it01	1.3780	29/11/2016 15:20:22	Dico baga lentamente	a	65.7185	52.7307	52.3930	75.5183	116.4665	116.2172	60.6745	-82.3161	81.3160	46.8400	-5.4983	*	*	*	*	*	*	*	*	*	*	31.6358	-0.2524	28.7610	-0.8802	26.0327	-1.2554	23.4332	-1.2060	21.0993	1.2326	18.5859	3.5757	15.8947	5.7488	13.0606	6.6000	10.1037	8.3266	6.9510	10.4994	3.5297	13.1877	0.1384	14.2942	-2.9448	13.3850	-5.5588	10.7587	-7.9470	7.9004	-10.4164	5.7667	-12.8342	3.7600	-15.0242	1.4312	-16.8378	-1.4415	-18.4299	-4.4279	-19.6328	-7.7787	-20.8214	-10.8211	-21.8371	-13.8446	-23.4019	-15.9052	-25.1963	-17.6058	-27.1289	-19.1327	-28.8154	-20.9311	-29.8522	-23.3318	-30.5852	-25.9035	-31.2925	-28.3803	-32.4778	-30.4018	-33.4284	-32.5599	-34.3009	-34.7257	-34.9612	-36.9754	-35.6969	-39.1378	-36.4641	-41.2543
it01	1.3929	29/11/2016 15:20:22	Dico baga lentamente	a	66.6404	57.8700	57.6337	77.4523	111.5808	112.4261	59.2736	-91.8981	91.5939	*	*	*	*	*	*	*	*	*	*	*	*	31.7258	0.0866	29.0205	0.2821	26.2072	-0.2967	23.6141	0.0751	21.1049	1.2885	18.5966	3.7514	15.8971	5.8645	13.0333	8.0739	9.9648	10.7102	6.6829	13.2286	3.2825	14.9726	0.1004	14.5066	-2.9816	13.5521	-5.8450	11.8490	-8.5816	9.9780	-11.0548	7.5941	-13.6769	5.8955	-16.3768	4.4967	-18.1105	1.1583	-19.3734	-2.6801	-19.7394	-7.5988	-21.3059	-10.0724	-22.3024	-13.1846	-23.9031	-15.2511	-25.2303	-17.5648	-26.6974	-19.6119	-27.5852	-22.1924	-28.2633	-24.8365	-28.9616	-27.3233	-30.2704	-29.2048	-31.3367	-31.2498	-32.3007	-33.3304	-33.0182	-35.5293	-33.8631	-37.6042	-34.6804	-39.6674	-35.5240	-41.6975
it01	1.4078	29/11/2016 15:20:22	Dico baga lentamente	a	67.5968	58.8405	58.9900	79.0966	90.1434	91.9377	57.6777	-90.9071	91.2981	48.1312	-3.1214	*	*	*	*	*	*	*	*	*	*	31.9613	0.9739	29.2373	1.2530	26.5044	1.3364	23.7868	1.2978	21.3426	3.6434	18.7573	6.3868	15.9689	9.2524	12.9980	9.9834	9.8873	12.0407	6.6505	13.5586	3.2721	15.0474	0.0707	14.6718	-3.3361	15.1596	-6.5663	14.5965	-9.4685	12.8817	-11.9035	10.0232	-14.2056	7.2353	-16.6454	5.1054	-18.5092	1.9727	-19.4077	-2.6165	-20.0965	-6.9957	-20.7018	-11.0058	-22.3310	-13.1440	-23.3362	-15.9910	-24.8160	-18.0633	-25.9220	-20.4728	-26.8213	-22.9757	-27.5644	-25.4985	-28.1656	-28.0193	-29.1699	-30.0926	-30.0472	-32.2081	-30.9310	-34.2662	-31.8451	-36.2643	-32.6830	-38.2798	-33.3801	-40.3448	-34.2210	-42.3119
it01	1.4226	29/11/2016 15:20:22	Dico baga lentamente	a	68.5091	53.0157	53.5860	80.2013	58.8100	61.0703	56.2029	-78.1454	79.3715	48.4038	-2.6197	*	*	*	*	*	*	*	*	*	*	32.3786	2.5461	29.5894	2.8296	26.7548	2.7123	23.9652	2.5610	21.3075	3.2953	18.7383	6.0746	15.9724	9.4162	12.9578	12.1541	9.8344	12.9488	6.5608	14.4717	3.1402	16.0001	-0.4168	17.3925	-3.7419	17.0002	-6.9552	16.0779	-10.0728	14.8601	-12.5821	11.9652	-14.6126	8.2667	-16.2759	4.2679	-17.8452	0.6164	-18.8359	-3.6758	-19.1984	-8.5123	-19.7812	-12.4284	-21.1285	-14.8496	-22.7885	-16.7059	-24.4088	-18.5532	-25.1879	-21.2879	-25.8943	-23.9262	-26.2403	-26.7525	-27.1172	-28.9361	-28.0227	-31.0180	-29.0544	-32.9459	-29.9877	-34.9107	-30.6970	-36.9836	-31.4859	-38.9652	-32.4319	-40.8388	-33.3310	-42.7315
it01	1.1647	29/11/2016 15:20:28	Dico pogo lentamente	O	66.8835	52.8339	53.3339	71.0243	-13.5442	14.3407	63.9196	20.7118	21.0185	47.6593	-3.9901	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6095	0.0425	20.8553	-1.1844	18.2905	-1.2684	15.7585	-0.6765	13.1993	-0.8943	10.6655	-1.3149	8.1634	-1.8433	5.5314	-1.2658	2.8495	-0.8339	-0.0733	0.3625	-3.0510	1.2058	-6.1505	2.0188	-9.0079	1.7356	-11.8301	1.2154	-14.6416	0.5641	-17.2453	-0.6091	-19.8504	-1.7962	-21.8153	-4.0932	-23.4399	-6.7749	-24.7901	-9.6558	-26.4802	-11.8875	-28.3034	-13.8676	-30.6870	-15.1822	-31.6092	-18.0664	-32.2268	-21.0829	-31.9459	-24.7136	-32.9275	-27.0614	-33.2586	-29.8216	-33.1830	-32.7276	-33.1027	-35.4764	-33.4736	-37.8272	-33.4422	-40.3125	-33.8069	-42.5071
it01	1.1796	29/11/2016 15:20:28	Dico pogo lentamente	O	67.4109	44.3822	44.9374	70.8214	2.3883	1.1420	64.1272	13.3420	13.9609	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6875	0.5947	20.9269	-0.4751	18.3298	-0.6241	15.7541	-0.8805	13.2046	-1.1789	10.7115	-2.1032	8.1385	-1.5897	5.4542	-0.7086	2.6222	0.4345	-0.3134	1.4513	-3.2694	2.0380	-6.1865	2.1365	-9.1074	2.0204	-11.9223	1.4490	-14.7582	0.8283	-17.2658	-0.5673	-19.7084	-2.0593	-21.5545	-4.5337	-23.1939	-7.1550	-24.7494	-9.7136	-26.6270	-11.6959	-28.6529	-13.4471	-30.4301	-15.4675	-32.2450	-17.4145	-32.6940	-20.6405	-33.2760	-23.5506	-33.4455	-26.6435	-33.9490	-29.3085	-34.2389	-32.0061	-34.0653	-34.8733	-34.6188	-37.1715	-34.6168	-39.7005	-35.2685	-41.8180
it01	1.1945	29/11/2016 15:20:28	Dico pogo lentamente	O	67.9619	39.9119	40.0001	70.9383	25.4047	23.5971	64.3236	2.3288	3.0939	48.0380	-3.2930	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6489	0.3211	20.9975	0.2247	18.3332	-0.5688	15.7469	-1.2211	13.2234	-2.1958	10.7143	-2.1514	8.1041	-1.2388	5.1639	1.3879	2.1513	3.0621	-0.8583	3.9225	-3.3942	2.5134	-6.1383	1.9788	-8.9394	1.5396	-12.1474	2.0193	-15.4105	2.3065	-18.6088	2.1762	-20.7691	-0.0943	-22.1309	-3.5604	-23.2314	-7.0969	-24.7067	-9.7741	-26.5850	-11.7507	-28.5896	-13.5233	-30.5319	-15.3544	-31.5002	-18.1782	-32.1344	-21.1705	-32.4755	-24.2506	-33.7345	-26.4104	-34.3346	-29.0220	-34.7550	-31.6535	-34.6253	-34.5225	-35.0229	-36.9402	-35.5376	-39.2208	-36.3785	-41.2946
it01	1.2094	29/11/2016 15:20:28	Dico pogo lentamente	O	68.5706	42.4553	42.0746	71.4869	56.7461	54.4538	64.4032	-10.4036	9.4840	47.4889	-4.3037	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.4588	1.0858	23.6806	0.5457	21.0480	0.7249	18.3248	-0.7065	15.7427	-1.4196	13.2208	-2.0529	10.6717	-1.4213	7.9743	0.0824	5.0361	2.3103	1.6488	5.8660	-1.2933	5.8953	-3.9805	4.7467	-6.1513	2.0211	-8.9561	1.5873	-12.1090	1.9221	-15.2275	1.8919	-18.4969	1.9477	-20.8029	-0.0318	-22.5431	-2.8642	-23.5471	-6.6091	-24.9795	-9.3871	-26.6480	-11.6684	-28.6176	-13.4896	-30.1421	-15.7872	-31.2315	-18.4538	-31.9163	-21.3770	-32.8095	-23.9585	-34.0405	-26.1636	-35.2215	-28.3629	-35.6194	-31.0629	-35.5603	-33.9367	-35.3565	-36.7492	-35.9465	-39.0078	-36.8082	-41.0920
it01	1.2243	29/11/2016 15:20:28	Dico pogo lentamente	O	69.2541	49.0849	48.7115	72.5442	92.0657	89.7614	64.0847	-25.7969	24.6688	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9890	2.7295	21.1950	2.1806	18.4369	1.1327	15.7633	-0.4464	13.1996	-0.9100	10.6093	-0.3505	7.8145	1.7091	4.7096	4.6677	1.4746	6.8381	-1.5761	7.1777	-4.1640	5.4458	-6.7735	4.0584	-9.3791	2.7981	-12.5839	3.1256	-15.6768	2.9101	-18.8437	2.6559	-21.7008	1.6318	-23.6780	-0.9478	-24.8786	-4.5517	-25.3565	-8.8525	-26.7148	-11.5812	-28.5046	-13.6256	-30.3672	-15.5373	-31.7311	-17.9414	-32.4186	-20.9013	-33.0458	-23.7519	-33.7566	-26.3926	-34.9904	-28.5346	-35.5904	-31.0827	-35.6885	-33.8563	-35.6127	-36.6025	-36.0836	-38.9364	-36.9035	-41.0471
it01	1.2391	29/11/2016 15:20:28	Dico pogo lentamente	O	70.0088	49.9762	50.2150	74.2674	124.6742	122.7277	63.4850	-43.0495	41.9408	48.6815	-2.1084	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.3303	5.1457	21.3051	3.2717	18.4300	1.0191	15.7748	0.0955	13.1765	0.3395	10.5061	1.4221	7.6337	3.5493	4.2881	7.7118	0.9861	9.5642	-2.1151	9.6223	-4.5616	6.9601	-7.1860	5.4090	-9.8675	4.1958	-12.5798	3.1152	-15.4248	2.3389	-18.2243	1.3908	-21.0364	0.4010	-23.4970	-1.2535	-25.4119	-3.7275	-26.2094	-7.6426	-27.3345	-10.7725	-28.3530	-13.8080	-29.9508	-15.9996	-31.1081	-18.5803	-32.1709	-21.1359	-33.0432	-23.7541	-33.6835	-26.4515	-34.6333	-28.8000	-35.2082	-31.3439	-35.3157	-34.0899	-35.3528	-36.7513	-36.0559	-38.9508	-36.9976	-41.0027
it01	1.2541	29/11/2016 15:20:28	Dico pogo lentamente	O	70.9224	45.2248	45.6316	76.5053	147.3053	146.2358	62.7144	-58.8824	57.9088	49.2159	-1.1248	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.3235	5.0972	21.4053	4.2645	18.5305	2.6669	15.8021	1.3840	13.1446	2.0623	10.3829	3.5362	7.4210	5.7149	4.1161	8.9535	0.7925	10.6440	-2.4469	11.1273	-5.2027	9.4024	-7.9751	7.9924	-10.7248	6.6494	-13.4805	5.3979	-16.2130	4.1254	-18.8618	2.6931	-21.4122	1.0972	-23.0301	-2.0418	-24.6009	-4.9807	-25.7155	-8.3433	-26.9315	-11.2984	-28.0137	-14.2162	-28.8878	-17.1798	-30.4171	-19.2888	-31.4975	-21.7736	-32.8844	-23.8930	-33.8095	-26.3499	-34.4468	-28.9386	-34.7341	-31.6678	-34.7054	-34.4723	-34.8514	-37.0384	-35.1862	-39.4039	-36.0752	-41.4376
it01	1.2689	29/11/2016 15:20:28	Dico pogo lentamente	O	71.6128	37.8392	38.5120	78.6845	153.9738	153.9377	61.8684	-69.8924	69.2158	49.5680	-0.4766	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.2868	4.8379	21.3106	3.3260	18.4836	1.8982	15.8147	1.9767	13.1157	3.6214	10.2635	5.5836	7.1664	8.3072	3.8592	10.8081	0.4076	12.7918	-2.6690	12.1343	-5.6309	11.0335	-8.5070	9.7339	-11.5578	9.0337	-14.3925	7.7088	-17.1067	6.1508	-19.6144	4.2304	-21.6139	1.4708	-23.2918	-1.5999	-24.1728	-5.6423	-25.1226	-9.1843	-25.5490	-13.1028	-26.4716	-16.0714	-27.8171	-18.3687	-29.2171	-20.5192	-30.5488	-22.6721	-31.4049	-25.1867	-32.4256	-27.4663	-32.6340	-30.2857	-32.4768	-33.2100	-32.6807	-35.7408	-33.3497	-37.8981	-33.9973	-40.0233	-34.4442	-42.2066
it01	1.2838	29/11/2016 15:20:28	Dico pogo lentamente	O	72.1134	26.4621	27.2786	81.1532	143.3170	144.6543	60.6836	-74.5746	74.5612	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.4778	6.1898	21.4263	4.4724	18.5782	3.4494	15.8517	3.7229	13.0673	6.2393	10.1088	8.2388	7.0674	9.3151	4.0106	9.7154	0.8131	10.5296	-2.5521	11.6042	-5.9812	12.3679	-9.3775	12.5839	-12.4680	11.6388	-15.4723	10.4453	-18.1482	8.5111	-20.3496	5.7323	-22.0989	2.3694	-23.2717	-1.6339	-23.9515	-5.9842	-24.6541	-9.8488	-25.0854	-13.7080	-26.0312	-16.6012	-26.7161	-19.5911	-27.9772	-21.7905	-29.2892	-23.8650	-30.5774	-25.9103	-30.9020	-28.6953	-31.0278	-31.4794	-31.0629	-34.1761	-31.6848	-36.3647	-32.1507	-38.5846	-32.5178	-40.7940	-33.1905	-42.7977
it01	1.2987	29/11/2016 15:20:28	Dico pogo lentamente	O	72.2633	13.6392	14.4456	83.3021	112.0978	114.7766	59.4571	-71.4354	71.8822	49.7817	-0.0831	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.3043	4.9619	21.3787	4.0006	18.5653	3.2375	15.8949	5.7586	13.0194	8.8267	9.9369	11.1887	6.8697	11.3276	3.8410	10.9395	0.4863	12.3529	-3.0477	13.8518	-6.7211	15.1861	-10.0711	14.8547	-13.4905	14.5653	-16.4003	12.7969	-18.8261	10.0475	-20.1427	5.3094	-21.0229	0.3758	-22.0772	-3.6509	-23.0171	-7.4282	-24.1444	-10.5717	-25.0179	-13.7961	-25.7351	-16.9576	-26.6410	-19.6745	-27.3424	-22.4414	-28.7681	-24.3585	-29.2348	-27.0843	-29.5299	-29.8021	-29.6037	-32.5377	-30.2798	-34.7111	-30.9252	-36.8407	-31.2912	-39.0767	-31.8619	-41.1357	-32.4757	-43.1348
it01	1.1298	29/11/2016 15:20:33	Dico budu lentamente	u	75.3313	33.5104	33.0302	81.2170	28.7115	28.8573	46.5191	-46.3360	45.9115	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.0958	11.1043	18.9864	10.1431	15.9618	8.9152	13.0637	6.4316	10.2800	5.3005	7.4869	5.0438	4.4976	6.1985	1.2930	7.8512	-2.0691	9.4136	-5.6003	10.9168	-8.8744	10.9368	-12.2621	11.0494	-15.6017	10.7732	-18.8276	10.0509	-21.3388	7.7528	-23.4121	4.8022	-24.9817	1.2536	-26.0686	-2.7128	-26.5784	-7.1192	-25.5850	-13.0558	-23.6718	-19.4398	-21.0506	-25.8816	-20.0987	-29.8686	-19.9090	-32.7485	-19.9663	-35.1891	-19.5841	-37.8253	-19.5479	-40.0106	-20.1425	-41.6374	-20.7788	-43.1975	-23.2615	-43.6741	-25.9527	-44.2142	-28.5378	-44.9914
it01	1.1447	29/11/2016 15:20:33	Dico budu lentamente	u	76.0153	43.4868	42.7838	81.7098	25.5626	25.8774	45.6225	-51.4196	51.1996	50.7767	1.7485	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.0629	10.7789	18.9992	10.3535	15.9673	9.1737	13.0565	6.8229	10.2424	5.9458	7.4148	5.7777	4.2734	7.8180	1.0448	9.2367	-2.3530	10.7013	-5.6540	11.1214	-9.1120	11.7145	-12.5254	11.8031	-15.8640	11.4381	-18.8507	10.1033	-21.4002	7.8783	-23.1689	4.3517	-24.3022	0.1063	-25.3095	-3.8858	-26.1715	-7.6964	-25.2304	-13.5187	-23.5149	-19.6286	-21.2285	-25.6840	-20.1877	-29.7774	-19.5064	-33.1298	-19.0380	-36.0008	-19.2006	-38.1346	-19.2525	-40.2301	-19.9526	-41.7671	-20.9931	-43.0633	-22.9259	-43.8663	-26.1254	-44.1243	-28.5214	-44.9992
it01	1.1596	29/11/2016 15:20:33	Dico budu lentamente	u	76.8428	54.6412	53.8471	81.9836	18.7534	19.3249	44.8984	-50.6703	51.0085	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.9049	9.2139	18.9006	8.7369	15.9489	8.3058	13.0548	6.9116	10.1930	6.7937	7.2495	7.4608	4.2805	7.7663	1.1504	8.6471	-2.0947	9.5298	-5.6781	11.2133	-9.2570	12.1895	-12.8162	12.6353	-16.0347	11.8704	-19.0057	10.4546	-21.0418	7.1462	-22.7203	3.5206	-24.3457	0.1797	-26.3775	-2.2356	-27.1079	-6.3682	-26.0393	-12.4629	-23.0664	-20.1682	-20.2228	-26.8006	-18.4288	-31.5809	-17.9937	-34.5624	-18.2023	-36.7316	-18.4127	-38.7701	-19.1417	-40.3125	-19.8386	-41.8450	-22.2808	-42.2565	-24.5997	-42.9080	-27.9739	-43.1613	-29.2253	-44.6673
it01	1.1745	29/11/2016 15:20:33	Dico budu lentamente	u	77.7371	62.9795	62.6795	82.0571	10.0655	10.6747	44.1777	-41.2138	42.0248	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.9595	9.7543	18.9299	9.2172	15.9353	7.6677	13.0414	7.6391	10.1827	6.9703	7.1968	7.9974	4.0804	9.2113	0.9461	9.7872	-2.4223	11.0156	-5.7311	11.4152	-9.2785	12.2596	-12.5317	11.8210	-15.9778	11.7263	-18.8650	10.1356	-20.9809	7.0217	-22.7083	3.4983	-24.4627	0.3772	-26.1807	-2.5396	-26.2874	-7.5320	-24.7181	-14.1874	-22.1808	-21.2336	-19.8096	-27.2595	-17.9324	-32.0899	-17.1874	-35.3260	-17.8905	-37.0042	-18.6634	-38.5679	-19.6218	-39.9557	-19.9906	-41.7412	-22.3554	-42.2098	-24.8425	-42.7689	-28.0832	-43.1043	-29.5227	-44.5271
it01	1.1893	29/11/2016 15:20:33	Dico budu lentamente	u	78.6973	64.0766	64.2288	82.2012	-1.7281	0.7861	43.5414	-27.2830	28.2779	52.5653	5.0409	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.9981	10.1364	18.9238	9.1166	15.9482	8.2761	13.0377	7.8389	10.1349	7.7911	7.1908	8.0580	4.0364	9.5287	0.7771	10.7304	-2.5385	11.5426	-6.0192	12.5125	-9.3756	12.5776	-12.8489	12.7289	-15.8196	11.3254	-18.8531	10.1086	-21.1482	7.3636	-23.3273	4.6451	-24.8319	1.0008	-26.4280	-2.1574	-26.4927	-7.2408	-25.9077	-12.6347	-23.0658	-20.1689	-19.8729	-27.1892	-17.1482	-32.8940	-16.6930	-35.7943	-17.3364	-37.4888	-18.1621	-38.9724	-18.9571	-40.4497	-20.4440	-41.4314	-22.9109	-41.8618	-25.6705	-42.2948	-27.9814	-43.1574	-29.0978	-44.7274
it01	1.2043	29/11/2016 15:20:33	Dico budu lentamente	u	79.6907	56.8690	57.6620	82.2155	-16.5893	15.6451	43.2058	-13.0886	13.9385	52.3175	4.5847	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.6008	14.1408	22.2795	12.9244	19.0491	11.1718	15.9967	10.5653	13.0001	9.8705	10.0222	9.7249	6.9869	10.1341	3.8248	11.0567	0.6389	11.5016	-2.6269	11.9436	-5.8817	11.9886	-9.3193	12.3935	-12.6005	12.0179	-15.5537	10.6515	-18.1476	8.5097	-20.4970	6.0332	-22.3876	2.9042	-24.0151	-0.3785	-24.7555	-4.7419	-25.7618	-8.2775	-25.5917	-13.0471	-23.5482	-19.5885	-19.8164	-27.2519	-16.9746	-33.0719	-16.9209	-35.5784	-17.8213	-37.0647	-18.6276	-38.5968	-19.1417	-40.3125	-21.0918	-40.9888	-23.6175	-41.4191	-26.4268	-41.8618	-29.0207	-42.6159	-30.6835	-43.9798
it01	1.2191	29/11/2016 15:20:33	Dico budu lentamente	u	80.6110	44.1405	45.0441	81.8823	-29.4698	28.6658	43.1503	-1.6397	2.3432	52.8100	5.4913	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.5384	12.5132	25.3982	12.7062	22.2294	12.4283	19.1164	12.2760	16.0358	12.4075	12.9531	12.4101	9.8905	11.9863	6.7671	12.3716	3.5854	12.7851	0.4295	12.6698	-2.6206	11.9150	-5.8656	11.9273	-9.3153	12.3801	-12.7543	12.4579	-15.8250	11.3391	-18.3995	9.0807	-20.6267	6.2983	-22.2004	2.5575	-23.2217	-1.7183	-24.1026	-5.7508	-24.9728	-9.3967	-25.5128	-13.1502	-23.2456	-19.9526	-20.0726	-26.9674	-17.4395	-32.5953	-17.1565	-35.3553	-17.7866	-37.0950	-18.2695	-38.8857	-19.3991	-40.1212	-21.3154	-40.8360	-24.0917	-41.1220	-26.9141	-41.5828	-29.8552	-42.1812	-31.6307	-43.5332
it01	1.2340	29/11/2016 15:20:33	Dico budu lentamente	u	81.1936	24.5716	26.2151	81.3199	-39.4725	38.8967	43.3817	7.7197	7.2177	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.6846	14.7341	22.4468	14.5813	19.2563	14.5695	16.0701	14.0250	12.9411	13.0559	9.8358	12.9242	6.7030	13.0240	3.4092	14.0577	0.2136	13.8746	-2.9957	13.6159	-6.2818	13.5129	-9.4817	12.9250	-12.5581	11.8966	-15.0809	9.4533	-17.5672	7.1944	-19.6673	4.3384	-21.2932	0.8766	-22.0319	-3.7274	-22.8211	-7.7310	-24.3275	-10.3121	-24.4584	-14.5263	-23.4972	-19.6499	-20.0189	-27.0271	-18.4082	-31.6021	-17.1800	-35.3330	-18.1676	-36.7619	-18.9141	-38.3657	-20.1489	-39.5640	-22.3044	-40.1603	-25.0177	-40.5418	-27.9055	-41.0152	-31.2033	-41.4788	-33.1490	-42.8173
it01	1.2505	29/11/2016 15:20:39	Dico poto lentamente	O	76.6016	59.3161	59.1393	71.3917	-27.2197	27.5078	63.4853	42.8986	42.7374	53.8813	7.4632	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.9770	9.9280	18.8260	7.5132	15.9142	6.6694	13.1090	3.9856	10.4950	1.6123	8.0263	-0.4476	5.4645	-0.7828	2.7333	-0.1858	-0.1885	0.8850	-3.2553	1.9840	-6.1766	2.1040	-8.9962	1.7021	-11.7744	1.0740	-14.5014	0.2463	-16.9954	-1.1196	-19.1989	-3.0033	-21.2802	-4.9968	-22.8921	-7.6214	-24.6383	-9.8711	-26.3563	-12.0491	-28.3980	-13.7539	-29.5037	-16.4960	-30.0623	-19.6526	-30.7136	-22.5160	-31.8980	-24.7555	-32.8093	-27.1567	-33.2243	-29.8470	-33.3517	-32.6123	-33.8138	-35.0309	-33.7284	-37.6813	-33.0007	-40.5424	-32.8055	-42.9792
it01	1.2654	29/11/2016 15:20:39	Dico poto lentamente	O	77.5948	62.1216	61.9286	70.9694	-22.7730	23.0591	63.9586	43.2472	43.4402	54.3994	8.4170	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.1305	10.8113	21.9473	9.6334	18.9296	9.2117	15.9332	7.5677	13.0996	4.4911	10.4804	1.8621	8.0324	-0.5091	5.4384	-0.5941	2.6491	0.2844	-0.3306	1.5293	-3.1698	1.6583	-6.2975	2.5000	-9.1998	2.2847	-12.0969	1.8913	-14.5478	0.3513	-17.0705	-0.9662	-19.3572	-2.7101	-21.4675	-4.6806	-23.1018	-7.2972	-24.7931	-9.6516	-26.5390	-11.8107	-28.4828	-13.6518	-29.8011	-16.1658	-31.0219	-18.6686	-31.8264	-21.4621	-32.8655	-23.9095	-32.7175	-27.2308	-32.5560	-30.3437	-32.4636	-33.2191	-33.0820	-35.4894	-33.8071	-37.6362	-33.4620	-40.3022	-33.6944	-42.5602
it01	1.2803	29/11/2016 15:20:39	Dico poto lentamente	O	78.5686	64.8075	64.6972	70.6435	-16.6577	17.1662	64.5644	36.4472	37.1391	54.7868	9.1301	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.8566	8.7350	18.9097	8.8854	15.9446	8.1053	13.0588	6.6992	10.3913	3.3906	7.8523	1.3242	5.4153	-0.4273	2.7812	-0.4527	-0.0211	0.1256	-2.8956	0.6141	-5.8909	1.1687	-8.8312	1.2298	-11.7724	1.0692	-14.4696	0.1741	-17.0281	-1.0527	-19.3449	-2.7329	-21.4764	-4.6656	-23.1803	-7.1760	-24.8900	-9.5141	-26.5872	-11.7477	-28.1066	-14.1045	-29.5772	-16.4144	-31.2481	-18.4367	-33.1244	-20.2329	-34.2178	-22.7270	-34.1105	-26.1071	-33.9360	-29.3182	-33.7720	-32.3251	-34.2148	-34.7796	-34.2940	-37.3575	-34.2234	-39.9054	-34.4458	-42.2059
it01	1.2952	29/11/2016 15:20:39	Dico poto lentamente	O	79.4171	62.9425	63.2523	70.4787	-9.4095	9.8370	65.2715	24.0385	24.9397	55.1884	9.8693	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.3088	12.0733	22.0520	10.6706	18.9645	9.7837	15.9630	8.9719	13.0284	8.3397	10.2883	5.1587	7.7233	2.6371	5.3083	0.3447	2.6727	0.1526	-0.0990	0.4791	-2.9195	0.7051	-5.7793	0.8034	-8.8690	1.3381	-11.7545	1.0238	-14.4869	0.2134	-16.8966	-1.3213	-19.5917	-2.2756	-21.5355	-4.5657	-23.3134	-6.9703	-24.7725	-9.6808	-26.7012	-11.5990	-28.7986	-13.2718	-30.3166	-15.5935	-32.4894	-17.1640	-33.3405	-20.0282	-34.3028	-22.6527	-34.2256	-26.0142	-34.3803	-28.9880	-35.0583	-31.4463	-34.4656	-34.6225	-34.8480	-37.0403	-34.0306	-40.0059	-34.8968	-41.9932
it01	1.3100	29/11/2016 15:20:39	Dico poto lentamente	O	80.1966	56.0854	56.5556	70.3675	-3.5162	3.8522	65.7479	10.0851	10.9894	55.0770	9.6643	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.2929	11.9613	22.1793	11.9313	19.0478	11.1512	15.9702	9.3108	13.0247	8.5411	10.2502	5.8130	7.5575	4.3252	5.1637	1.3889	2.5993	0.5622	-0.0609	0.3060	-2.8542	0.4564	-5.8677	1.0928	-8.8403	1.2558	-11.7512	1.0153	-14.3553	-0.0849	-16.7971	-1.5246	-19.2966	-2.8223	-21.4956	-4.6330	-23.6576	-6.4385	-25.2739	-8.9696	-27.0096	-11.1965	-28.8951	-13.1558	-30.9415	-14.8996	-32.5043	-17.1487	-33.1119	-20.2447	-33.7412	-23.1437	-34.1330	-26.0890	-34.6550	-28.7838	-34.8776	-31.5697	-35.3974	-34.0387	-35.4529	-36.6940	-35.1150	-39.4410	-35.0673	-41.9128
it01	1.3249	29/11/2016 15:20:39	Dico poto lentamente	O	81.0088	50.6180	51.0231	70.3588	0.2316	0.0317	65.7060	-2.3567	1.3721	54.7600	9.0807	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.7819	13.8517	25.2923	11.9570	22.1294	11.4374	19.0408	11.0364	15.9912	10.3051	13.0221	8.6784	10.1925	6.8021	7.4756	5.1591	4.7923	4.0711	2.2043	2.7662	-0.4235	1.9508	-3.1248	1.4872	-5.9680	1.4212	-8.7660	1.0433	-11.5104	0.4051	-14.1984	-0.4403	-16.6443	-1.8367	-18.9303	-3.5008	-21.1161	-5.2740	-23.0038	-7.4487	-24.9463	-9.4342	-26.6527	-11.6624	-28.6651	-13.4325	-30.4001	-15.5007	-31.9032	-17.7650	-33.1683	-20.1913	-34.2432	-22.7048	-35.3570	-25.1015	-35.8946	-27.8626	-35.7729	-30.9581	-35.8887	-33.7309	-36.1529	-36.2932	-36.2296	-38.8603	-36.3940	-41.2873
