pl05	1.2650	26/05/2017 18:30:47	Mowie paga teraz	a	68.6560	53.2391	52.7699	84.8944	101.7043	103.7578	65.6592	101.7043	103.7578	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.0987	-16.9964	33.6892	-17.4009	31.3562	-16.1888	28.9385	-14.6176	26.3886	-12.5942	23.5938	-9.3930	20.5389	-6.0176	17.2160	-2.5969	14.0067	-1.2500	10.8131	-0.5840	7.6868	-0.5481	4.7348	-1.2975	1.9138	-2.4633	-0.6800	-4.1927	-3.0607	-6.3059	-4.5235	-10.2505	-5.5731	-14.5565	-5.4157	-20.5842	-5.9672	-24.6780	-6.7886	-27.9299	-8.0983	-30.1916	-9.4092	-32.3208	-10.6320	-34.4569	-11.7852	-36.5768	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1564	26/05/2017 18:30:51	Mowie puku teraz	u	69.7047	-3.5560	1.6978	74.1509	69.5959	69.5571	70.8602	69.5959	69.5571	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9209	-13.0313	26.4220	-13.3200	23.9115	-13.3166	21.4230	-13.6267	18.7445	-12.6746	16.0435	-12.1104	13.4701	-12.4519	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-11.2962	-25.5542	-12.4175	-28.2684	-12.3563	-32.2957	-12.4782	-35.7678	-12.5810	-38.9973	-12.8840	-41.7942	-14.0668	-43.5877	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1750	26/05/2017 18:30:51	Mowie puku teraz	u	69.1874	-26.7436	25.9856	75.3779	61.9832	62.8702	71.1981	61.9832	62.8702	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.4272	-13.4346	23.8184	-12.1668	21.1697	-11.4463	18.4984	-11.0523	15.7727	-10.6666	13.1601	-11.0674	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-9.5135	-23.6678	-10.9436	-26.0654	-11.5690	-29.4114	-11.7515	-33.0537	-11.9997	-36.3265	-12.1544	-39.4616	-12.9695	-41.7075	-14.2576	-43.4071	-15.4376	-45.1796	*	*	*	*	*	*	*	*	*	*
pl05	1.1936	26/05/2017 18:30:51	Mowie puku teraz	u	68.2787	-27.1989	27.7780	76.7275	35.7231	37.4383	71.0091	35.7231	37.4383	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9595	-16.5111	26.4813	-14.6108	23.8137	-12.1096	21.1776	-11.5152	18.4214	-10.5445	15.6693	-10.1150	13.0850	-10.7317	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-8.6605	-25.0020	-9.5931	-28.0239	-10.3005	-31.1202	-10.5762	-34.5268	-10.5640	-38.0026	-11.1653	-40.5379	-12.0391	-42.6517	-13.1318	-44.4727	-14.7070	-45.8245	*	*	*	*	*	*	*	*	*	*
pl05	1.2122	26/05/2017 18:30:51	Mowie puku teraz	u	67.7201	-13.7978	14.4020	77.1711	-2.6878	0.9674	70.6641	-2.6878	0.9674	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.4100	-13.0600	23.7204	-10.9574	20.9486	-9.5436	18.1180	-8.5444	15.4593	-8.9952	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-9.3836	-23.8711	-10.9599	-26.0419	-11.4366	-29.5897	*	*	-11.3486	-37.0866	-11.0813	-40.6293	-11.6636	-43.0328	-13.0832	-44.5187	-14.6336	-45.8893	*	*	*	*	*	*	*	*	*	*
pl05	1.0875	26/05/2017 18:30:54	Mowie poto teraz	O	64.3500	28.7140	28.1645	66.8229	50.8617	49.1343	76.1700	50.8617	49.1343	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.0283	-20.6522	35.7575	-20.6348	33.4957	-20.6971	31.2463	-20.8100	29.0067	-20.7623	26.7593	-20.6568	24.4928	-20.4944	22.2166	-20.4571	19.9354	-20.5264	17.6557	-20.7071	15.4065	-21.1013	13.1346	-21.4379	10.7268	-21.3794	*	*	*	*	0.8780	-15.7653	-2.5976	-14.4564	-5.5083	-14.6859	-7.9032	-16.0215	-9.9877	-17.8784	-11.8911	-19.9490	-13.1335	-22.8899	*	*	-14.1825	-30.0067	-14.3086	-33.6309	-14.8096	-36.5720	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1062	26/05/2017 18:30:54	Mowie poto teraz	O	64.9546	36.5985	36.2982	68.2383	72.3168	71.8226	76.1177	72.3168	71.8226	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.0549	-20.4461	35.7919	-20.2686	33.5241	-20.2131	31.2599	-20.2369	29.0020	-20.3396	26.7482	-20.4158	24.4885	-20.4420	22.2166	-20.4571	19.9519	-20.6350	17.6918	-20.8996	15.4274	-21.1946	13.0997	-21.3039	*	*	*	*	*	*	0.3115	-14.4049	-2.7378	-14.1502	-5.3104	-15.0810	-7.7763	-16.2542	-10.0777	-17.7262	-12.2732	-19.3514	-14.2575	-21.2599	*	*	*	*	-15.5687	-32.1598	-15.4624	-35.8614	-16.0440	-38.5872	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1248	26/05/2017 18:30:54	Mowie poto teraz	O	65.6236	40.8699	40.6895	69.6737	70.8696	71.3356	75.4468	70.8696	71.3356	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.4541	-19.8450	38.1536	-19.6810	35.8490	-19.6598	33.5531	-19.7196	31.2696	-19.8310	28.9958	-19.7831	26.7168	-19.7311	24.4332	-19.7587	22.1375	-19.7762	19.8491	-19.9573	17.5540	-20.1648	15.1362	-19.8940	12.4801	-18.9280	9.6847	-17.8868	6.7468	-16.8150	*	*	0.7008	-15.3398	-2.1004	-15.5422	-4.8837	-15.9332	-7.2607	-17.2000	-9.5428	-18.6308	-11.5502	-20.4823	-13.1104	-22.9233	-14.4020	-25.5949	-15.2148	-28.7128	-15.3108	-32.4609	-15.7695	-35.5273	-16.2452	-38.3830	-16.9740	-40.8360	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1434	26/05/2017 18:30:54	Mowie poto teraz	O	66.4480	42.3141	42.3355	70.9647	56.3438	57.2746	74.3780	56.3438	57.2746	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6132	-18.8787	38.2790	-18.7098	35.9404	-18.6848	33.6105	-18.7420	31.2925	-18.8663	28.9864	-18.9353	26.6832	-19.0010	24.3721	-19.0041	22.0366	-18.9079	19.6016	-18.3255	17.0931	-17.7069	14.4840	-16.9805	11.8436	-16.4874	9.1390	-16.0581	6.3832	-15.7353	3.6939	-15.8239	0.9826	-16.0167	-1.6350	-16.5585	-4.1596	-17.3790	-6.5610	-18.4834	-8.8182	-19.8562	-10.8039	-21.6495	-12.5531	-23.7315	-14.1258	-25.9670	-15.3027	-28.6027	-15.9634	-31.6990	-16.5565	-34.6708	-17.1823	-37.4320	-18.0287	-39.8377	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1620	26/05/2017 18:30:54	Mowie poto teraz	O	67.2094	39.6919	40.0162	71.7336	40.8974	41.6679	73.2617	40.8974	41.6679	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6928	-18.3956	38.3487	-18.1697	36.0022	-18.0261	33.6616	-17.8717	31.3188	-17.7608	28.9716	-17.5954	26.6109	-17.4286	24.2377	-17.3447	21.8549	-17.3444	19.4014	-17.0055	16.9231	-16.8008	14.3994	-16.6030	11.8116	-16.3649	9.2374	-16.3876	6.6050	-16.3940	3.9797	-16.5840	1.3765	-16.9626	-1.1457	-17.6270	-3.5950	-18.5066	-5.9951	-19.5215	-8.1569	-20.9746	-10.0410	-22.8428	-11.6460	-25.0469	-12.5855	-28.0421	-13.7178	-30.5892	-14.4173	-33.5039	-15.1861	-36.1622	-16.3122	-38.3150	-17.3296	-40.4994	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1581	26/05/2017 18:30:58	Mowie pudu teraz	u	62.0511	33.0034	31.5786	68.6499	123.2240	120.1495	73.9650	123.2240	120.1495	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.3695	-22.8478	31.2001	-22.7536	29.0273	-22.6228	26.8424	-22.4630	24.6351	-22.2513	22.4095	-22.1179	20.1668	-22.0519	17.8855	-21.9325	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-10.0616	-22.8106	-12.0501	-24.4610	*	*	*	*	-13.2427	-34.8753	-13.1143	-38.4169	-13.0031	-41.6734	-13.9609	-43.6879	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1768	26/05/2017 18:30:58	Mowie pudu teraz	u	62.6834	56.0909	54.8494	71.6156	163.1083	161.6343	74.1832	163.1083	161.6343	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.5450	-22.9011	33.3747	-22.7596	31.2024	-22.6557	29.0258	-22.4915	26.8237	-22.0574	24.5703	-21.4514	22.2659	-20.8818	19.8788	-20.1533	17.4294	-19.5004	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-11.0394	-21.2812	-12.6847	-23.5408	*	*	*	*	-12.3695	-35.8948	-11.9136	-39.7236	-12.4012	-42.2842	-13.6175	-44.0130	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1954	26/05/2017 18:30:58	Mowie pudu teraz	u	64.0782	77.3632	76.4563	75.5686	169.5336	170.2842	74.0469	169.5336	170.2842	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.7485	-22.8197	35.5863	-22.4611	33.4143	-22.0848	31.2257	-21.6743	29.0070	-20.7910	26.7362	-20.1534	24.4201	-19.5968	22.0407	-18.9435	19.6421	-18.5924	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-11.7444	-20.1784	-12.7633	-23.4267	*	*	*	*	*	*	-11.6776	-39.9804	-12.0207	-42.6704	-13.6504	-43.9818	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2140	26/05/2017 18:30:58	Mowie pudu teraz	u	65.9043	86.8639	86.8066	78.8162	131.4930	134.5812	73.8537	131.4930	134.5812	*	*	*	*	*	*	*	*	*	*	*	*	42.5306	-21.2001	40.2849	-20.8725	38.0423	-20.5433	35.7966	-20.2187	33.5408	-19.9294	31.2799	-19.3964	28.9856	-18.8636	26.6393	-18.0466	24.2404	-17.3781	21.7703	-16.6160	19.1521	-15.3619	*	*	*	*	*	*	*	*	3.4089	-6.9029	*	*	*	*	-5.3331	-8.4823	-7.1938	-11.3202	*	*	*	*	-11.2362	-20.9733	-11.8562	-24.7421	*	*	*	*	-10.4692	-38.1133	-10.8211	-40.9125	-11.6201	-43.0770	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2326	26/05/2017 18:30:58	Mowie pudu teraz	u	67.5208	77.0374	78.1657	80.5085	67.5925	71.5491	73.4470	67.5925	71.5491	*	*	*	*	*	*	*	*	*	*	*	*	43.1665	-18.0317	40.8042	-17.7192	38.4505	-17.3809	36.0983	-17.0012	33.7302	-16.7033	31.3494	-16.4737	28.9571	-16.2914	26.5545	-16.2022	24.1060	-15.7187	*	*	*	*	*	*	*	*	*	*	*	*	*	*	0.4698	-7.2503	-2.2950	-8.1450	-4.6420	-9.9916	-6.3382	-13.0287	-7.7145	-16.3675	-8.9933	-19.5601	*	*	*	*	*	*	*	*	-10.6013	-37.9591	-10.0955	-41.7022	-10.3896	-44.3258	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2739	26/05/2017 18:31:01	Mowie podo teraz	O	64.5763	15.1003	14.7244	68.0738	31.7896	29.9446	76.9179	31.7896	29.9446	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.1215	-19.9298	35.8146	-20.0260	33.5302	-20.1106	31.2609	-20.1939	28.9976	-19.9455	26.7164	-19.7239	24.4195	-19.5897	22.1149	-19.5817	19.8161	-19.7401	17.4933	-19.8408	15.2140	-20.2413	12.8947	-20.5181	10.3963	-20.2717	*	*	*	*	0.3877	-14.5879	-3.0311	-13.5096	-5.6772	-14.3485	-8.0541	-15.7447	-10.2868	-17.3726	-12.2565	-19.3775	-13.8711	-21.8203	-14.7124	-25.1768	-15.1016	-28.8547	-15.3279	-32.4409	-15.7533	-35.5449	-16.8185	-37.8012	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2926	26/05/2017 18:31:01	Mowie podo teraz	O	64.8972	21.3832	21.0365	69.4560	53.5977	53.2446	77.3321	53.5977	53.2446	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.0478	-20.5006	35.7827	-20.3661	33.5184	-20.3109	31.2603	-20.2226	28.9998	-20.1414	26.7278	-19.9720	24.4374	-19.8111	22.1375	-19.7762	19.8344	-19.8605	17.5474	-20.1296	15.2453	-20.3811	12.8423	-20.3170	*	*	*	*	3.2466	-14.6345	-0.1971	-13.1833	-3.2399	-13.0535	-5.7596	-14.1841	*	*	*	*	-12.4996	-18.9972	-14.1477	-21.4191	-15.3615	-24.3023	*	*	-16.4730	-31.1040	-16.9120	-34.2839	-17.2325	-37.3810	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3112	26/05/2017 18:31:01	Mowie podo teraz	O	65.3432	28.2561	27.8827	70.5963	43.1738	44.4470	76.9311	43.1738	44.4470	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.1995	-21.3910	37.9741	-21.0715	35.7509	-20.7061	33.5121	-20.4182	31.2633	-20.0960	28.9969	-19.8810	26.7213	-19.8289	24.4411	-19.8563	22.1592	-19.9636	19.8602	-20.0305	17.5303	-20.0380	15.0277	-19.4092	*	*	9.3541	-16.7790	*	*	2.9397	-13.8185	0.0241	-13.7147	-2.9028	-13.7897	-5.5296	-14.6432	-8.1078	-15.6461	-10.4497	-17.0971	*	*	-14.4609	-20.9649	-15.7203	-23.8190	-16.6315	-26.9373	-16.9842	-30.5072	-17.2433	-33.9233	-17.7070	-36.8995	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3298	26/05/2017 18:31:01	Mowie podo teraz	O	65.8558	32.3875	32.3021	71.1362	13.7032	15.5891	75.8643	13.7032	15.5891	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.5337	-19.3619	38.2163	-19.1954	35.8947	-19.1723	33.5818	-19.2308	31.2809	-19.3558	28.9915	-19.3914	26.6988	-19.3398	24.3958	-19.2969	22.0810	-19.2898	19.6990	-18.9679	17.1653	-18.0919	14.5476	-17.2649	11.7706	-16.2078	8.9232	-15.3348	6.1553	-15.0585	3.3391	-14.8805	0.6053	-15.1105	-2.0854	-15.5748	-4.6858	-16.3283	-7.1772	-17.3531	-9.6194	-18.5013	-11.8062	-20.0818	-13.7192	-22.0405	-15.4598	-24.1700	-16.4572	-27.1557	-17.0153	-30.4709	-17.4049	-33.7474	-17.5645	-37.0441	-18.1241	-39.7474	-19.0300	-42.0093	*	*	*	*	*	*	*	*	*	*
pl05	1.3484	26/05/2017 18:31:01	Mowie podo teraz	O	66.5358	29.9600	30.3241	70.9668	-16.3240	15.2243	74.0692	-16.3240	15.2243	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6711	-18.5276	38.3166	-18.4184	35.9609	-18.4660	33.6220	-18.5465	31.2998	-18.5583	28.9817	-18.5101	26.6559	-18.4069	24.3110	-18.2494	21.9252	-17.9494	19.5042	-17.6832	17.0495	-17.4745	14.5492	-17.2719	12.0371	-17.2293	9.4668	-17.1567	6.8863	-17.2292	4.2899	-17.4089	1.6969	-17.7322	-0.8753	-18.2177	-3.4474	-18.8013	-5.9585	-19.5886	-8.3368	-20.6703	-10.5119	-22.1062	-12.3118	-24.0815	-13.8425	-26.3486	-15.0614	-28.9051	-15.7878	-31.9040	-16.4531	-34.7833	-17.1571	-37.4575	-17.9697	-39.8935	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0860	26/05/2017 18:31:04	Mowie pugu teraz	u	69.5723	78.4963	77.7746	71.6721	28.0094	26.4178	71.5332	28.0094	26.4178	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.4984	-14.9830	24.0285	-14.7617	21.5498	-14.7180	19.0690	-14.8141	16.5965	-15.0589	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-7.1637	-22.6543	-9.2665	-24.0542	-11.1620	-25.7489	-12.1769	-28.5925	-12.4904	-32.1276	-12.9381	-35.2308	-13.1353	-38.3940	-13.6636	-41.0031	-14.8387	-42.8571	-16.0179	-44.6676	*	*	*	*	*	*	*	*	*	*
pl05	1.1047	26/05/2017 18:31:04	Mowie pugu teraz	u	71.0200	83.0377	83.2131	72.2754	51.4973	50.4127	71.8881	51.4973	50.4127	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.4960	-14.9305	24.0206	-14.6641	21.5280	-14.5306	19.0232	-14.5118	16.5243	-14.6739	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-11.2379	-25.6388	-12.0274	-28.7938	-12.3325	-32.3255	-11.9220	-36.4172	-11.5904	-40.0754	-11.6838	-43.0124	-12.1031	-45.4464	-13.0863	-47.2548	*	*	*	*	*	*	*	*	*	*
pl05	1.1233	26/05/2017 18:31:04	Mowie pugu teraz	u	72.6770	67.5510	68.9304	73.3960	60.1634	60.3724	71.8139	60.1634	60.3724	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.4538	-14.0120	23.9342	-13.5975	21.3400	-12.9126	18.6911	-12.3227	15.9968	-11.8615	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-9.3720	-23.8892	-11.2365	-25.6407	-11.9861	-28.8495	*	*	-12.0665	-36.2485	-11.5031	-40.1703	-11.9570	-42.7351	-13.3798	-44.2379	-14.9362	-45.6222	*	*	*	*	*	*	*	*	*	*
pl05	1.1419	26/05/2017 18:31:04	Mowie pugu teraz	u	73.8584	32.7087	35.2085	74.7298	50.4555	51.2787	71.4982	50.4555	51.2787	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.3579	-11.9266	23.8361	-12.3858	21.2689	-12.3004	18.6689	-12.1763	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-5.5664	-20.3079	*	*	-9.2498	-24.0803	-10.8853	-26.1500	-11.9761	-28.8629	*	*	-12.1597	-36.1397	-11.9588	-39.6744	-11.8967	-42.7963	-12.7762	-44.8093	-14.1895	-46.2812	-15.6370	-47.7335	*	*	*	*	*	*	*	*
pl05	1.1605	26/05/2017 18:31:04	Mowie pugu teraz	u	74.0352	-16.6931	14.2822	75.7700	27.4982	28.9555	70.8217	27.4982	28.9555	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.2981	-10.6263	23.6786	-10.4408	21.0420	-10.3479	18.3989	-10.3958	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-8.7827	-24.8108	-10.0908	-27.3022	*	*	*	*	*	*	*	*	-13.5093	-41.1596	-13.4562	-44.1657	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1850	26/05/2017 18:31:08	Mowie pada teraz	a	66.6202	20.2755	19.8446	73.7989	-0.9854	1.2146	72.2969	-0.9854	1.2146	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.2860	-18.6553	35.9564	-18.5136	33.6274	-18.4535	31.3048	-18.3482	28.9784	-18.2164	26.6424	-18.1134	24.2873	-17.9566	21.9227	-17.9280	19.5701	-18.1177	17.1481	-18.0004	14.4615	-16.8803	11.6646	-15.8010	8.7102	-14.6207	5.7109	-13.7388	3.1785	-14.4535	0.7715	-15.5096	-1.5087	-16.8343	-3.6709	-18.3550	-5.7504	-19.9703	-7.7716	-21.6264	-9.6473	-23.4585	-11.2379	-25.6388	-12.7250	-27.8541	-13.9099	-30.3484	-14.8773	-32.9670	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2036	26/05/2017 18:31:08	Mowie pada teraz	a	67.0170	25.1580	25.0543	74.0092	-1.7451	1.3893	73.3216	-1.7451	1.3893	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.4654	-17.2648	36.0546	-17.4673	33.6739	-17.6619	31.3208	-17.6772	28.9719	-17.6289	26.6154	-17.5264	24.2514	-17.5138	21.8775	-17.5389	19.4949	-17.6218	17.0455	-17.4534	14.3326	-16.3046	11.4916	-15.1377	8.5394	-14.0485	5.5203	-13.1729	2.9473	-13.8387	0.5456	-14.9671	-1.7533	-16.3001	-3.9725	-17.7527	-6.1723	-19.1964	-8.1934	-20.9129	-10.0166	-22.8810	-11.5904	-25.1275	-13.0253	-27.4495	-14.1632	-30.0310	-15.3543	-32.4101	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2222	26/05/2017 18:31:08	Mowie pada teraz	a	67.3028	25.3833	25.4233	74.0913	-17.6508	16.4118	73.8712	-17.6508	16.4118	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.3988	-17.7812	36.0318	-17.7098	33.6733	-17.6714	31.3231	-17.5793	28.9708	-17.5309	26.6109	-17.4286	24.2377	-17.3447	21.8549	-17.3444	19.4476	-17.3101	16.8289	-16.2984	14.0869	-15.2068	11.2198	-14.0954	8.2062	-12.9316	5.4891	-13.0801	2.9028	-13.7202	0.4520	-14.7422	-1.8756	-16.0330	-4.1040	-17.4900	-6.3198	-18.9259	-8.4961	-20.4010	-10.5891	-21.9855	-12.5328	-23.7610	-14.1842	-25.8884	-15.6349	-28.1863	-17.0261	-30.4583	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2409	26/05/2017 18:31:08	Mowie pada teraz	a	67.8243	24.8658	24.8773	73.6618	-42.5359	40.9812	73.7232	-42.5359	40.9812	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.7983	-17.7546	38.4168	-17.6415	36.0340	-17.6860	33.6624	-17.8574	31.3208	-17.6772	28.9723	-17.6623	26.6223	-17.6768	24.2614	-17.6376	21.8993	-17.7264	19.5228	-17.8060	16.9430	-16.9064	14.2476	-15.9247	11.4524	-14.9875	8.5367	-14.0394	5.8611	-14.1847	3.2819	-14.7284	0.8293	-15.6485	-1.5644	-16.7127	-3.8741	-17.9492	-6.1391	-19.2573	-8.4098	-20.5470	-10.6097	-21.9533	-12.5342	-23.7590	-14.0262	-26.1012	-15.3236	-28.5765	-16.5180	-31.0514	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2595	26/05/2017 18:31:08	Mowie pada teraz	a	68.4139	23.9761	24.0717	72.3866	-70.1755	69.0076	72.7570	-70.1755	69.0076	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.8360	-17.5260	38.4544	-17.3501	36.0684	-17.3198	33.6908	-17.3733	31.3224	-17.6079	28.9734	-17.7602	26.6292	-17.8271	24.2772	-17.8328	21.8905	-17.6504	19.4694	-17.4542	16.9421	-16.9017	14.3452	-16.3606	11.7128	-15.9859	9.0496	-15.7582	6.5204	-16.1427	4.0301	-16.7181	1.6382	-17.5910	-0.6953	-18.6107	-2.9918	-19.7111	-5.2520	-20.8846	-7.5260	-22.0417	-9.7618	-23.2794	-11.8833	-24.7028	-13.8411	-26.3505	-15.2014	-28.7296	-16.4062	-31.1820	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2781	26/05/2017 18:31:08	Mowie pada teraz	a	68.8151	18.8190	19.2879	70.6904	-81.9366	81.9355	70.8472	-81.9366	81.9355	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.2502	-15.0106	38.8259	-14.4719	36.2987	-14.8638	33.7676	-16.0653	31.3327	-17.1742	28.9716	-17.5954	26.6109	-17.4286	24.2377	-17.3447	21.8235	-17.0739	19.3738	-16.8237	16.9108	-16.7350	14.4214	-16.7008	11.9659	-16.9566	9.5372	-17.3924	7.1203	-17.9241	4.7540	-18.6430	2.4287	-19.4895	0.1609	-20.4805	-2.0710	-21.5499	-4.2676	-22.6902	-6.4793	-23.8118	-8.6541	-25.0121	-10.6792	-26.4489	-12.4573	-28.2147	-13.9248	-30.3297	-15.1958	-32.5951	-16.4498	-34.7869	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2967	26/05/2017 18:31:08	Mowie pada teraz	a	69.0584	7.4892	8.3370	69.0809	-70.3799	71.6357	68.6932	-70.3799	71.6357	*	*	*	*	*	*	*	*	*	*	*	*	43.9308	-14.2237	41.4455	-13.8250	38.9564	-13.4610	36.4024	-13.7576	33.8642	-14.4198	31.3668	-15.7426	28.9638	-16.8969	26.5974	-17.1352	24.2140	-17.0519	21.8210	-17.0526	19.4214	-17.1377	17.0240	-17.3384	14.6468	-17.7077	12.2974	-18.2277	9.9797	-18.8755	7.6890	-19.6128	5.4635	-20.5299	3.2752	-21.5225	1.1265	-22.5891	-1.0186	-23.6514	-3.1895	-24.6677	-5.3330	-25.7506	-7.3919	-26.9862	-9.2162	-28.5705	-10.8814	-30.3377	-12.2088	-32.4805	-13.3157	-34.7900	-14.6237	-36.7742	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2230	26/05/2017 18:31:11	Mowie poko teraz	O	64.7439	-7.9572	7.9952	73.7262	137.7774	136.3100	72.9193	137.7774	136.3100	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.8375	-19.7819	33.5385	-19.9693	31.2505	-20.6316	29.0052	-20.6263	26.7612	-20.6966	24.4909	-20.4714	22.1234	-19.6547	19.7609	-19.3759	17.1552	-18.0382	14.3003	-16.1600	10.8162	-12.5480	7.4526	-10.4062	4.3517	-9.7027	1.2862	-9.4213	-1.3871	-10.3253	-3.9922	-11.4106	-6.4361	-12.8332	-8.3238	-15.2499	-9.8202	-18.1616	-10.3215	-22.4040	-11.3987	-25.4055	-12.4055	-28.2845	-13.3600	-31.0377	-14.2263	-33.7270	-15.0733	-36.2850	-16.3903	-38.2357	-17.5616	-40.2798	-18.8784	-42.1431	-20.3221	-43.8806	*	*	*	*	*	*	*	*
pl05	1.2416	26/05/2017 18:31:11	Mowie poko teraz	O	64.6016	-6.1701	6.3889	76.9049	151.7919	151.5051	73.4335	151.7919	151.5051	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4306	-21.8063	31.2241	-21.7423	29.0182	-21.7980	26.8013	-21.5690	24.5517	-21.2222	22.2169	-20.4599	19.8219	-19.7782	17.0798	-17.6362	13.9053	-14.3960	10.7123	-12.1494	7.3936	-10.2084	4.2200	-9.3114	1.2013	-9.1957	-1.3928	-10.3117	-3.9068	-11.5973	-6.3313	-13.0424	-8.4385	-15.0395	-10.0924	-17.7013	-11.2661	-20.9266	-12.5426	-23.7468	-13.8067	-26.3969	-14.9438	-29.0525	-15.2999	-32.4736	-15.6870	-35.6170	-16.5862	-38.0370	-18.0768	-39.7921	-19.3575	-41.7202	*	*	*	*	*	*	*	*	*	*
