pl03	1.1726	24/03/2017 14:47:02	Mowie pogo teraz	O	55.6773	-10.4120	13.1344	80.9788	44.3834	44.1814	70.0231	-24.2315	0.0000	36.1261	16.6672	*	*	*	*	*	*	*	*	*	*	20.5906	12.0231	17.6787	6.4416	15.6269	5.2919	13.8442	6.8187	12.0033	9.6586	9.9717	11.7632	7.8269	12.9973	5.6783	13.0434	3.5055	13.1788	1.3282	13.1657	-0.8400	12.9843	-3.0862	13.0947	-5.5409	13.8610	-8.1251	14.7363	-11.1483	16.5965	-14.6150	19.1129	-18.2769	21.4513	-21.7755	22.8235	-24.6987	22.6036	-27.8048	22.5632	-30.6894	21.9441	-33.5509	21.1683	-36.0527	19.7559	-38.3786	18.0749	-40.5588	16.2068	-42.1988	13.7125	-43.0532	10.4395	-42.7380	6.1489	-42.9366	2.6693	-42.6980	-0.9893	-42.5852	-4.3048	*	*	*	*	*	*	*	*	-38.1279	-20.6066
pl03	1.6091	24/03/2017 14:47:20	Mowie paka teraz	a	63.2987	-17.3304	18.8893	77.0951	113.8857	113.2544	70.4155	10.0392	0.0000	34.9283	13.6594	*	*	*	*	*	*	25.6865	14.9096	23.1043	13.6343	20.8987	13.8195	18.7417	14.2691	16.5146	14.1296	14.3428	14.4499	12.1691	15.1126	9.9533	15.8652	7.6837	16.6349	5.3308	17.7191	2.9890	17.8970	0.5477	18.5512	-1.8782	18.7299	-4.4768	19.5046	-6.9905	19.5741	-9.8497	20.6590	-12.6059	21.0215	-15.4047	21.2560	-18.1672	21.1827	-20.6933	20.4182	-23.3588	19.8832	-25.8879	18.9910	-28.5069	18.1965	-30.9217	16.9954	-33.3284	15.7487	-35.6938	14.4076	-37.7543	12.6437	-39.4194	10.4238	-40.8279	7.9854	-41.3775	4.7498	-41.8933	1.6687	-42.5995	-1.0774	-43.4217	-3.6076	-43.6766	-6.4917	-43.7696	-9.3580	-44.1855	-11.8736	-44.6633	-14.2642	-45.2116	-16.5457
pl03	1.6277	24/03/2017 14:47:20	Mowie paka teraz	a	62.9423	9.1288	7.6570	78.9743	115.7909	116.1843	70.4084	-21.6486	0.0000	34.7788	13.2838	32.9006	14.8951	31.4047	17.9050	29.1875	18.9727	26.7943	19.4457	22.9938	13.1017	20.8443	13.5022	18.6854	13.8548	16.5384	14.3670	14.3739	14.9249	12.1837	15.5935	9.9509	16.4198	7.6523	17.4345	5.3021	18.1047	2.8921	18.7819	0.3035	20.2364	-2.3087	21.1122	-4.9977	21.9057	-7.7804	22.6872	-10.7674	23.8109	-13.5815	23.9831	-16.2295	23.4941	-19.0078	23.2398	-21.8566	23.0038	-24.5058	22.2120	-27.1357	21.3164	-29.5807	20.0404	-32.2031	19.0292	-34.6046	17.6259	-36.8150	15.9391	-38.7984	13.9702	-40.0027	11.1140	-41.1929	8.3880	-42.1470	5.5411	-42.6898	2.4326	-42.9429	-0.7703	-43.1179	-3.8609	-43.1730	-6.8825	-43.2819	-9.7099	-43.6299	-12.2458	-43.5009	-14.9855	-42.6937	-17.9891
pl03	1.6463	24/03/2017 14:47:20	Mowie paka teraz	a	63.6666	33.3231	32.2672	81.1719	95.5685	97.0409	69.5593	-47.2912	0.0000	33.9469	11.1948	31.3308	10.5147	29.2368	11.1200	27.0591	11.4118	24.8882	11.6412	22.8459	12.3894	20.7167	12.7583	18.6299	13.4457	16.5005	13.9894	14.3693	14.8541	12.1838	15.5955	9.9497	16.6693	7.6412	17.7171	5.2470	18.8463	2.7827	19.7807	0.1066	21.5951	-2.5553	22.4767	-5.4704	24.0848	-8.4820	25.4525	-11.5239	26.4089	-14.4019	26.4736	-17.1974	26.1207	-19.9904	25.6446	-23.0327	25.6178	-25.5612	24.3549	-28.1885	23.2784	-30.7132	21.9849	-33.0781	20.4180	-35.4807	18.9145	-37.4782	16.8449	-39.2628	14.5602	-40.6071	11.8291	-41.3728	8.5863	-42.0259	5.4166	-42.4437	2.1966	-41.7980	-1.7942	-41.7887	-4.9687	-41.6636	-8.0540	-41.8787	-10.7226	-41.5215	-13.6583	-41.2202	-16.4008	-41.2287	-18.8290
pl03	1.2253	24/03/2017 14:47:24	Mowie poko teraz	O	64.9813	-74.5667	75.5213	77.6187	69.1191	70.0087	69.4623	111.6745	0.0000	35.9824	16.3063	*	*	*	*	*	*	26.0858	16.5447	23.6769	16.3924	21.2924	16.1158	18.9903	16.1000	16.7009	15.9840	14.4535	16.1434	12.2129	16.5534	9.9488	16.8809	7.7161	15.8120	5.5532	14.7258	3.4219	13.9429	1.1878	14.1340	-1.1914	14.9290	-3.5541	15.2512	-5.9351	15.4146	-8.4400	15.8181	-11.0618	16.3336	-14.0396	17.5516	-16.9310	18.1576	-20.1187	19.1410	-23.4659	20.1007	-26.9253	20.9243	-30.0983	20.9291	-32.7677	19.9253	-35.0002	18.2077	-36.8654	16.0079	-38.7234	13.8748	-39.9901	11.0991	-40.8062	7.9615	-41.6275	5.0068	-42.3953	2.1502	-42.5475	-1.1239	-41.9729	-4.8152	-42.3114	-7.5512	-44.1799	-9.0619	*	*	*	*	-46.7284	-15.6762
pl03	1.2440	24/03/2017 14:47:24	Mowie poko teraz	O	63.7773	-51.6766	53.3131	78.5804	56.4253	56.9935	71.5053	81.2241	0.0000	35.4166	14.8854	*	*	*	*	*	*	*	*	*	*	*	*	19.2647	18.1206	16.6860	15.8360	14.2950	13.7176	12.1140	13.2994	9.9652	13.2113	7.8178	13.2287	5.6653	13.2183	3.5164	13.0795	1.3664	12.9017	-0.8235	12.8932	-3.0554	12.9523	-5.4604	13.5436	-7.7968	13.6091	-10.5935	14.9122	-13.4046	15.8285	-16.9997	18.3257	-20.1959	19.3128	-23.7300	20.6369	-26.8913	20.8609	-30.1248	20.9746	-32.8371	20.0354	-35.2100	18.5163	-37.5187	16.9003	-39.8748	15.3377	-42.1290	13.6299	-42.9490	10.3247	-43.3299	6.7576	-43.1426	2.8670	-43.3092	-0.4427	-42.6486	-4.2520	-42.6062	-7.3224	-43.7408	-9.3788	*	*	*	*	-45.6861	-16.2737
pl03	1.2626	24/03/2017 14:47:24	Mowie poko teraz	O	63.1812	-19.3137	20.9046	79.5271	49.1172	49.3022	72.9287	35.9741	0.0000	36.1251	16.6645	*	*	*	*	*	*	*	*	*	*	*	*	19.3379	18.6600	16.8156	17.1264	14.3373	14.3656	12.0451	11.0359	9.9787	10.1993	7.8844	11.5355	5.7008	12.7399	3.5736	12.5574	1.4644	12.2255	-0.6353	11.8512	-2.7704	11.6388	-4.9928	11.7009	-7.2903	11.8696	-10.1699	13.6262	-13.2007	15.2750	-16.9701	18.2533	-20.4675	19.9164	-24.0461	21.2786	-27.2615	21.5508	-30.1858	21.0793	-33.0262	20.3356	-35.3682	18.7490	-37.6956	17.1419	-39.9784	15.4694	-42.2338	13.7539	-44.2268	11.7339	-44.5957	8.0594	-44.6868	4.3481	-43.3605	-0.3968	-43.7298	-3.3508	-43.6695	-6.4972	-43.6064	-9.4758	*	*	*	*	-45.0767	-16.6230
pl03	1.2812	24/03/2017 14:47:24	Mowie poko teraz	O	63.1995	7.8643	6.6684	80.3671	49.8144	49.6537	72.8637	-17.6886	0.0000	37.3612	19.7685	*	*	*	*	*	*	*	*	*	*	*	*	*	*	16.8127	17.0976	14.3917	15.1977	12.0520	11.2610	9.9768	10.6055	7.8892	11.4120	5.7177	12.5136	3.5922	12.3872	1.4753	12.1501	-0.6411	11.8836	-2.8065	11.8053	-5.0345	11.8652	-7.4481	12.4114	-10.3071	14.0425	-13.3533	15.6893	-17.0787	18.5191	-20.5241	20.0423	-24.4113	22.0201	-27.5598	22.1067	-30.6345	21.8499	-33.1911	20.5973	-35.6010	19.0915	-37.8754	17.3875	-40.0897	15.6108	-42.2457	13.7680	-43.8043	11.2679	*	*	*	*	-45.1208	1.1776	-44.5152	-2.6962	-43.1718	-6.8835	-42.6928	-10.1351	*	*	*	*	-42.9927	-17.8177
pl03	1.0358	24/03/2017 14:47:28	Mowie pugu teraz	u	58.6767	-26.7688	28.6808	83.0552	34.1080	34.5125	71.4980	54.4339	0.0000	34.4688	12.5055	*	*	*	*	*	*	24.6334	10.5977	22.4607	10.5337	20.1661	9.5477	18.1578	9.9697	16.1220	10.2214	14.0926	10.6210	12.0458	11.0560	9.9722	11.6477	7.8571	12.2290	5.6760	13.0740	3.4231	13.9319	1.0806	14.8742	-1.4759	16.5035	-4.0164	17.3823	-7.0205	19.6924	-10.1261	21.6085	-13.6560	24.2092	-16.8588	25.2019	-20.0384	25.7620	-22.9970	25.5384	-25.8791	25.0004	-28.5616	23.9737	-31.3243	23.0343	-34.0872	22.0196	-36.3828	20.2414	-38.2612	17.9145	-40.1918	15.7405	-41.4221	12.7934	-42.4879	9.8161	-43.1056	6.5270	-43.2337	2.9544	-43.2436	-0.5013	-43.4217	-3.6076	-43.4202	-6.6907	-44.0100	-9.1845	-44.2779	-11.8117	-44.7762	-14.1941	-44.2224	-17.1128
pl03	1.0544	24/03/2017 14:47:28	Mowie pugu teraz	u	59.1515	-1.0476	1.8555	83.8138	28.8400	29.0923	72.5002	34.7498	0.0000	35.7948	15.8352	*	*	*	*	26.8727	10.7499	24.8295	11.4006	22.6115	11.2605	20.4727	11.3355	18.4042	11.7839	16.3035	12.0278	14.2002	12.2676	12.0962	12.7151	9.9647	13.3137	7.8066	13.5120	5.5678	14.5294	3.2941	15.1101	0.9546	15.7433	-1.4882	16.5712	-4.3575	18.9546	-7.5273	21.6898	-10.9191	24.3317	-14.2909	26.1366	-17.4204	26.7259	-20.3454	26.5133	-23.5338	26.7316	-26.5725	26.4082	-29.3219	25.3904	-31.9273	24.0697	-34.4645	22.6184	-36.8257	20.8927	-39.1825	19.1729	-41.3026	17.1518	-42.3414	13.8813	-43.1999	10.6013	-43.9965	7.4431	-43.6258	3.3304	-43.2436	-0.5013	-41.9175	-4.8613	-41.8210	-7.9318	-42.1805	-10.5048	-41.9202	-13.3912	*	*	-40.4174	-19.2941
pl03	1.0730	24/03/2017 14:47:28	Mowie pugu teraz	u	59.4019	11.1185	10.5730	84.1248	23.6185	23.8938	72.6621	9.8224	0.0000	36.8272	18.4275	*	*	*	*	26.1704	8.2549	24.1097	8.4533	22.1034	8.8124	20.0468	8.8517	18.0356	9.0700	16.0122	9.1282	14.0472	9.9249	12.0228	10.3023	9.9734	11.3777	7.8667	11.9839	5.6487	13.4414	3.4432	13.7485	1.1642	14.2974	-1.2624	15.3218	-3.9935	17.2768	-6.9211	19.3007	-10.3455	22.3618	-13.7739	24.5671	-17.1425	25.9717	-20.0443	25.7763	-23.3542	26.3323	-26.6564	26.5785	-29.6577	26.0163	-32.5672	25.1684	-35.4489	24.1807	-37.9377	22.5284	-40.1709	20.5230	-41.7801	17.7585	-43.2617	14.9701	-44.1650	11.6657	-45.1195	8.5981	-45.4591	5.0889	-45.6828	1.6801	-44.9704	-2.3167	-44.2339	-6.0592	-42.5514	-10.2371	-41.6478	-13.5736	-40.8424	-16.6352	-39.6626	-19.7268
pl03	1.1144	24/03/2017 14:47:32	Mowie podo teraz	O	64.4297	38.3572	36.0906	79.7213	-6.2555	5.3030	73.1207	30.7815	0.0000	36.2016	16.8566	33.0950	15.4375	30.5691	15.2895	28.1620	15.3298	25.8945	15.7614	23.6071	16.0562	21.3135	16.2385	19.0041	16.2013	16.7515	16.4879	14.4765	16.4946	12.2153	16.6336	9.9478	17.1074	7.6687	17.0159	5.3984	16.8090	3.1507	16.4193	0.8489	16.4732	-1.4844	16.5503	-3.8835	16.7699	-6.3532	17.0624	-9.0992	18.0816	-12.0236	19.2537	-15.1354	20.5252	-18.0215	20.8262	-21.2988	21.7640	-24.1324	21.4539	-27.0680	21.1902	-29.9952	20.7521	-32.6893	19.8008	-35.4421	18.8577	-37.9306	17.4629	-40.3951	15.9988	-41.9714	13.4434	-42.8584	10.2247	-43.9271	7.3718	-44.1013	3.7865	-44.3788	0.5139	-43.4008	-3.6250	-43.1269	-6.9183	-42.7619	-10.0852	-40.6241	-14.2594	-40.4020	-16.9086	-39.2182	-19.9816
pl03	1.1331	24/03/2017 14:47:32	Mowie podo teraz	O	65.4735	78.3107	76.5076	79.3907	-21.8426	21.1401	73.7223	-0.6834	0.0000	37.0250	18.9242	34.0949	18.2275	31.4390	18.0120	28.8234	17.6794	26.2544	17.2351	23.8127	17.0466	21.5090	17.3784	19.1127	17.0014	16.7887	16.8579	14.4943	16.7672	12.2122	16.5322	9.9492	16.7893	7.6910	16.4497	5.4297	16.3884	3.1826	16.1284	0.9059	16.0798	-1.4133	16.1567	-3.8105	16.4332	-6.2675	16.7247	-8.8143	17.1032	-11.7161	18.3202	-14.6295	19.1522	-17.5865	19.7617	-20.8579	20.7840	-23.9980	21.1810	-27.2745	21.5751	-30.3933	21.4356	-33.2384	20.6724	-36.0621	19.7696	-38.4574	18.1825	-40.4945	16.1250	-42.1043	13.6006	-42.8088	10.1701	-43.6663	7.1036	-43.8352	3.5312	-44.1081	0.2718	-43.7929	-3.2982	-43.2445	-6.8271	-42.8792	-10.0005	-41.7477	-13.5067	-40.9772	-16.5516	-39.2522	-19.9621
pl03	1.1517	24/03/2017 14:47:32	Mowie podo teraz	O	66.9889	102.1065	101.1507	78.8358	-32.4863	31.8909	73.3750	-34.1141	0.0000	38.1312	21.7021	34.7456	20.0431	32.0828	20.0270	29.3992	19.7247	26.7214	19.1470	24.1753	18.7936	21.8147	19.1616	19.3652	18.8609	16.9628	18.5913	14.6025	18.4233	12.2512	17.8156	9.9449	17.7510	7.6624	17.1781	5.3840	17.0027	3.1410	16.5082	0.8754	16.2903	-1.4344	16.2736	-3.7612	16.2060	-6.2015	16.4645	-8.6923	16.6843	-11.7241	18.3444	-14.5879	19.0394	-17.6515	19.9208	-20.6585	20.3409	-24.0202	21.2260	-27.2273	21.4871	-30.3846	21.4207	-33.2910	20.7558	-36.1289	19.8680	-38.5633	18.3271	-40.4260	16.0380	-42.1694	13.6776	-43.1928	10.5935	-44.2589	7.7130	-44.7193	4.3793	-44.7584	0.8534	-44.1939	-2.9640	-42.8716	-7.1165	-41.4498	-11.0321	-40.7413	-14.1809	-40.4017	-16.9087	-40.2457	-19.3925
pl03	1.1703	24/03/2017 14:47:32	Mowie podo teraz	O	69.3304	109.8870	109.9479	78.3061	-44.7983	44.1702	71.9786	-66.7994	0.0000	38.9792	23.8316	35.2972	21.5822	32.5751	21.5679	29.9057	21.5241	27.2334	21.2436	24.6149	20.9111	22.1213	20.9495	19.6345	20.8441	17.1616	20.5712	14.7235	20.2759	12.3035	19.5345	9.9377	19.3571	7.5946	18.8997	5.2685	18.5571	3.0139	17.6691	0.7297	17.2954	-1.6259	17.3336	-3.9171	16.9244	-6.3210	16.9356	-8.7570	16.9066	-11.8628	18.7656	-14.7507	19.4813	-17.7422	20.1427	-20.6617	20.3481	-24.2444	21.6813	-27.2468	21.5234	-30.2233	21.1438	-33.1224	20.4882	-35.8512	19.4595	-38.4502	18.1726	-40.7039	16.3912	-42.4505	14.0103	-43.7687	11.2287	-45.2107	8.6919	-45.6644	5.2858	-45.6166	1.6210	-44.4868	-2.7199	-42.0871	-7.7253	*	*	-39.0343	-15.3245	-39.5828	-17.4169	-40.2424	-19.3944
pl03	1.1889	24/03/2017 14:47:32	Mowie podo teraz	O	71.4257	101.4062	102.2624	77.4584	-51.5424	51.4305	70.6824	-80.3753	0.0000	41.0263	28.9720	37.5058	27.7451	34.5205	27.6564	31.5597	27.3996	28.6453	27.0246	25.8181	26.7073	22.9842	25.9810	20.1991	25.0017	17.4952	23.8915	14.8686	22.4958	12.3701	21.7245	9.9337	20.2538	7.5930	18.9399	5.3252	17.7941	3.1012	16.8720	0.8514	16.4555	-1.4294	16.2461	-3.8432	16.5839	-6.1661	16.3249	-8.6773	16.6328	-11.2639	16.9472	-14.3908	18.5045	-17.5290	19.6210	-20.6181	20.2511	-23.4247	20.0170	-26.2534	19.6723	-28.7634	18.6371	-31.4473	17.8295	-33.8763	16.5546	-36.1158	14.9841	-38.2727	13.3022	-39.9135	11.0084	-41.5101	8.7377	-42.2519	5.6490	-42.3003	2.0590	-41.6939	-1.8874	-41.0216	-5.6081	-41.6101	-8.0955	*	*	-39.5892	-14.9527	-39.3919	-17.5353	-39.7638	-19.6688
pl03	0.4613	24/03/2017 14:47:40	Mowie putu teraz	u	76.8883	21.0472	20.3545	79.0577	-37.3212	36.8668	67.0603	-33.6070	0.0000	38.4688	22.5497	*	*	*	*	*	*	*	*	*	*	*	*	20.7833	29.3038	18.0496	29.4116	15.2573	28.4444	12.5387	27.2714	9.9119	25.1397	7.4155	23.4509	5.0326	21.7305	2.6614	20.8889	0.2610	20.5302	-2.1376	20.1651	-4.5191	19.6998	-6.8852	19.1589	-9.2954	18.7556	-12.1801	19.7286	-15.5263	21.5860	-18.9269	23.0419	-21.8859	23.0690	-24.6089	22.4213	-27.3366	21.6908	-29.9794	20.7249	-32.3131	19.2037	-32.9736	15.2269	-34.5195	12.8035	-35.6768	10.0041	-36.9753	7.5318	-37.6453	4.4755	-38.1256	1.4055	-38.5274	-1.5597	-39.2399	-4.0821	-39.6201	-6.7762	-39.4949	-9.7371	-39.2911	-12.5900	-39.2901	-15.1531	-39.2372	-17.6314	-39.4362	-19.8566
pl03	0.4799	24/03/2017 14:47:40	Mowie putu teraz	u	77.5900	26.0437	26.1776	78.3170	-43.9394	43.5926	66.4759	-32.6317	0.0000	39.6587	25.5378	*	*	*	*	*	*	*	*	26.2840	28.9513	23.5570	29.3217	20.8295	29.6438	18.0964	29.8775	15.3547	29.9349	12.5820	28.6957	9.9059	26.4794	7.4077	23.6513	5.0225	21.8670	2.6541	20.9555	0.2572	20.5559	-2.1365	20.1595	-4.5197	19.7022	-6.8889	19.1735	-9.2850	18.7197	-12.1387	19.6031	-15.1781	20.6411	-18.3573	21.6481	-21.2492	21.6538	-24.2339	21.6600	-27.1103	21.2690	-29.6735	20.1997	-32.0287	18.7525	-32.8504	15.0457	-34.4481	12.7060	-35.4407	9.7040	-36.0962	6.4917	-37.5372	4.3563	-38.8925	2.1941	-39.3057	-0.8132	-39.2399	-4.0821	-39.1909	-7.1340	-39.3176	-9.8746	-38.5645	-13.1143	-38.8168	-15.4702	-39.2372	-17.6314	-40.0803	-19.4873
pl03	0.4985	24/03/2017 14:47:40	Mowie putu teraz	u	78.2196	13.1914	14.2210	77.5866	-47.8426	47.7715	65.8120	-24.3876	0.0000	39.1901	24.3611	*	*	*	*	*	*	*	*	26.2965	29.0118	23.5494	29.2771	20.8051	29.4643	18.0693	29.6072	15.3406	29.7184	12.5917	29.0138	9.9039	26.9171	7.3905	24.0877	5.0170	21.9405	2.6458	21.0316	0.2355	20.7057	-2.1705	20.3475	-4.5594	19.8854	-6.9324	19.3450	-9.3048	18.7878	-12.0926	19.4631	-15.0637	20.3306	-18.1688	21.1868	-20.9911	21.0801	-23.9884	21.1616	-26.1541	19.4871	-28.3964	18.0069	-30.5521	16.4089	-32.6303	14.7220	-34.5195	12.8035	-36.1497	10.6049	-36.9236	7.4707	-37.5053	4.3210	-37.8706	1.1432	-38.1313	-1.9396	-38.4146	-4.8202	-38.3332	-7.8489	-38.0716	-10.8416	-38.5645	-13.1143	-39.2901	-15.1531	-39.8184	-17.2707	-40.3570	-19.3287
pl03	1.3369	24/03/2017 14:47:45	Mowie poto teraz	O	68.0964	116.9415	114.9202	79.7885	7.2954	8.5443	76.5301	135.9874	0.0000	35.6662	15.5123	*	*	*	*	30.3943	23.2598	27.7675	23.4302	25.2380	23.9125	22.5435	23.4116	19.9671	23.2931	17.3440	22.3869	14.7748	21.0599	12.2687	18.3894	9.9524	16.0791	7.7261	15.5587	5.5020	15.4157	3.2840	15.2026	1.0763	14.9033	-1.1281	14.5783	-3.3656	14.3826	-5.7515	14.6911	-8.4198	15.7486	-11.3114	17.0914	-14.6743	19.2739	-17.9740	20.7101	-21.4948	22.1996	-24.4871	22.1740	-27.4162	21.8392	-30.3382	21.3411	-33.1206	20.4855	-35.4841	18.9195	-38.2685	17.9245	-40.6290	16.2960	-42.9356	14.5842	-44.8809	12.4552	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-42.9075	-17.8666
pl03	1.3556	24/03/2017 14:47:45	Mowie poto teraz	O	71.6534	133.1197	133.3112	79.6591	-13.0865	12.2321	78.9244	102.7670	0.0000	34.7477	13.2057	*	*	*	*	31.3011	26.4811	28.7690	27.5308	25.9233	27.2142	23.2192	27.3517	20.4524	26.8672	17.6056	24.9913	14.9586	23.8727	12.3899	22.3752	9.9309	20.8953	7.5573	19.8476	5.3541	17.4052	3.1265	16.6411	0.8598	16.3977	-1.4341	16.2722	-3.7456	16.1340	-6.2471	16.6443	-8.9490	17.5660	-11.8999	18.8779	-14.9912	20.1337	-18.0572	20.9137	-21.6152	22.4672	-24.7265	22.6600	-27.4661	21.9321	-30.3526	21.3657	-33.1873	20.5913	-35.9012	19.5330	-38.2152	17.8516	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-47.4137	-15.2833
pl03	1.3741	24/03/2017 14:47:45	Mowie poto teraz	O	74.4203	109.6584	111.7083	79.3524	-25.1575	24.7215	80.2375	52.6865	0.0000	34.6781	13.0310	*	*	34.1655	26.5454	31.6177	27.6056	28.8573	27.8926	26.1737	28.4201	23.4258	28.5561	20.6685	28.4582	17.8462	27.3860	15.1275	26.4573	12.4808	25.3657	9.9194	23.4532	7.5017	21.2621	5.2084	19.3647	3.0791	17.0740	0.8728	16.3082	-1.4463	16.3397	-3.8041	16.4036	-6.1376	16.2126	-8.8093	17.0863	-11.4727	17.5811	-13.5459	16.2120	-17.5051	19.5625	-21.1288	21.3862	-24.4866	22.1729	-27.4858	21.9689	-30.2729	21.2289	-33.0529	20.3780	-35.7467	19.3057	-38.3241	18.0004	-40.7601	16.4626	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-48.5926	-14.6074
pl03	1.3928	24/03/2017 14:47:45	Mowie poto teraz	O	75.5425	64.7594	67.6847	78.8725	-29.3378	29.1886	80.9170	2.8741	0.0000	34.9374	13.6820	*	*	*	*	31.2006	26.1241	28.5629	26.6873	25.9233	27.2142	23.3225	27.9537	20.5871	27.8588	17.9249	28.1693	15.2461	28.2722	12.5237	26.7784	9.9106	25.4411	7.4567	22.4055	5.1036	20.7748	2.8194	19.4454	0.5818	18.3159	-1.7490	18.0148	-4.1346	17.9274	-6.5758	17.9396	-9.3237	18.8527	-12.0398	19.3029	-14.9912	20.1337	-17.7188	20.0855	-20.6961	20.4244	-23.7693	20.7167	-26.9685	21.0049	-29.7992	20.4155	-32.5453	19.5724	-34.9324	18.1080	-37.3803	16.7112	-39.3154	14.6270	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-50.2795	-13.6404
pl03	1.2024	24/03/2017 14:47:49	Mowie pada teraz	a	67.5604	45.5830	43.7242	76.7159	-3.9458	2.7002	69.1864	17.7788	0.0000	36.8145	18.3957	33.4699	16.4836	30.8768	16.2526	28.5277	16.6290	26.0904	16.5637	23.8042	17.0058	21.4807	17.2135	19.1953	17.6093	16.8964	17.9307	14.5598	17.7695	12.2507	17.7989	9.9452	17.6783	7.6566	17.3255	5.3576	17.3583	3.0980	16.9013	0.7992	16.8161	-1.4641	16.4382	-3.8341	16.5419	-6.4144	17.3038	-8.9762	17.6595	-11.8784	18.8127	-15.1648	20.6051	-17.9025	20.5351	-20.6889	20.4084	-23.3569	19.8794	-26.0549	19.3023	-28.5677	18.3010	-31.1575	17.3697	-33.5589	16.0877	-35.8813	14.6638	-37.5299	12.3585	-38.7915	9.6809	-39.9825	7.0531	-40.3484	3.6914	-41.0120	0.8234	-41.4511	-2.1045	-41.6280	-5.1026	-42.1816	-7.6519	-41.9768	-10.6518	-42.2592	-13.1640	-42.4434	-15.6417	-42.5959	-18.0453
pl03	1.2209	24/03/2017 14:47:49	Mowie pada teraz	a	68.6246	68.7008	67.8526	76.3191	-23.5386	22.5523	69.0269	-1.9571	0.0000	38.2886	22.0972	35.6672	22.6148	32.9340	22.6913	30.3503	23.1033	27.7327	23.2879	25.1277	23.3814	22.4206	22.6944	19.8651	22.5421	17.2646	21.5962	14.7442	20.5925	12.3186	20.0293	9.9380	19.2970	7.6126	18.4417	5.3054	18.0599	3.0409	17.4224	0.8173	16.6907	-1.4914	16.5890	-3.8639	16.6794	-6.4238	17.3407	-8.8726	17.3035	-11.8293	18.6638	-14.9441	20.0060	-17.9452	20.6395	-20.8856	20.8456	-23.5809	20.3342	-26.1019	19.3898	-28.4936	18.1737	-31.0799	17.2465	-33.4671	15.9528	-35.4008	14.0075	-37.0729	11.7779	-38.2311	9.0178	-39.3045	6.3054	-39.5528	2.8731	-39.9111	-0.2325	-39.8557	-3.5314	-40.4283	-6.1026	-40.4822	-8.9708	-40.9539	-11.3900	-41.0246	-13.9911	-41.2367	-16.3906	-41.3571	-18.7554
pl03	1.2396	24/03/2017 14:47:49	Mowie pada teraz	a	70.3480	74.1312	74.3358	75.6949	-37.3837	37.0111	68.7157	-15.4621	0.0000	39.5318	25.2190	36.7965	25.7657	33.9898	25.9955	31.3267	26.5719	28.4394	26.1815	25.4434	24.9021	22.7735	24.7524	20.0702	24.0522	17.4272	23.2151	14.8343	21.9712	12.3516	21.1168	9.9335	20.3129	7.5823	19.2129	5.2751	18.4675	2.9572	18.1872	0.7073	17.4498	-1.6200	17.3007	-4.0047	17.3286	-6.4680	17.5149	-8.8726	17.3035	-11.5978	17.9610	-14.5220	18.8605	-17.4837	19.5102	-20.2710	19.4797	-22.9255	19.0035	-25.3831	18.0504	-27.9880	17.3057	-30.5161	16.3516	-33.0343	15.3161	-35.1239	13.6292	-36.9774	11.6565	-38.3787	9.1924	-39.8222	6.8763	-40.1464	3.4836	-40.9351	0.7496	-41.0904	-2.4271	-41.4545	-5.2473	-41.7099	-8.0180	-42.0547	-10.5955	-41.9173	-13.3931	-41.8194	-16.0290	-41.7694	-18.5190
pl03	1.2582	24/03/2017 14:47:49	Mowie pada teraz	a	71.7464	62.3717	63.2151	74.8879	-36.7438	36.9086	68.0584	-18.9955	0.0000	39.9586	26.2908	37.2270	26.9669	34.4181	27.3359	31.6125	27.5873	28.7407	27.4151	25.7750	26.4994	22.9708	25.9030	20.2097	25.0794	17.5239	24.1773	14.8904	22.8292	12.3665	21.6075	9.9348	20.0211	7.5870	19.0920	5.2896	18.2732	3.0056	17.7452	0.7090	17.4385	-1.6326	17.3705	-3.9663	17.1513	-6.3085	16.8864	-8.7283	16.8080	-11.2486	16.9008	-13.8844	17.1304	-16.7910	17.8150	-19.7119	18.2369	-22.2763	17.6854	-25.0588	17.4460	-27.7600	16.9140	-30.3205	16.0412	-32.9113	15.1352	-34.9989	13.4585	-36.3288	10.8324	-37.7615	8.4621	-39.0916	6.0706	-39.5322	2.8520	-40.4786	0.3118	-41.0317	-2.4796	-41.3036	-5.3730	-41.8727	-7.8917	-41.5038	-10.9932	-41.7653	-13.4949	-41.2927	-16.3558	-41.3472	-18.7611
