it04	1.2354	11/06/2017 08:41:24	Dico pucu lentamente	u	67.6892	-10.9169	10.4137	81.0358	69.1735	68.6468	62.5376	-14.5559	13.7185	*	*	*	*	*	*	*	*	*	*	24.2479	14.3025	22.1596	14.2621	20.0723	13.7635	18.0171	13.2484	15.9845	12.8975	13.8608	14.0070	11.4582	17.0653	8.8105	20.4431	6.0725	22.9931	3.2300	25.1437	0.6780	25.3013	-1.6270	24.3417	-3.9379	23.4740	-6.3958	23.0913	-8.7928	22.4686	-11.3204	22.1386	-13.5088	20.9279	-15.6888	19.7327	-17.4622	17.7537	-18.2052	14.0016	-18.1855	9.2965	-17.7429	4.3819	-17.3360	0.0005	-17.6051	-3.0280	-18.6520	-4.8007	-20.2075	-5.8691	-21.7602	-6.9534	-22.9590	-8.4430	-24.0675	-10.0002	-25.3754	-11.3350	-26.6919	-12.6621	-27.1708	-14.7148	-27.0817	-17.1497	-26.8311	-19.5853	*	*	*	*	*	*
it04	1.2585	11/06/2017 08:41:24	Dico pucu lentamente	u	67.1003	-15.0611	15.1747	82.8042	70.4154	70.8202	62.0640	-38.0875	36.9852	*	*	*	*	*	*	*	*	*	*	23.9511	10.5241	22.0036	11.0177	20.0394	11.9082	18.0254	12.5880	15.9699	13.2382	13.7757	15.1668	11.3246	18.3505	8.6697	21.4888	5.7885	24.7068	2.7928	27.3622	0.1049	27.8063	-2.3537	27.1269	-4.6982	26.0637	-6.8975	24.6265	-9.0607	23.2113	-11.2214	21.8882	-13.3326	20.5192	-15.4304	19.1800	-17.0562	16.9495	-17.7973	13.2510	-18.1855	9.2965	-17.8056	4.4824	-17.6330	0.4452	-18.0634	-2.3850	-19.0015	-4.3405	-20.2571	-5.8077	-21.8093	-6.8963	-23.0026	-8.3953	-24.2550	-9.8071	-25.4141	-11.2975	-26.3524	-12.9716	-27.0618	-14.8082	-27.8192	-16.5549	-27.9697	-18.7227	*	*	*	*	*	*
it04	1.3162	11/06/2017 08:41:30	Dico pogo lentamente	O	61.2367	-6.2217	6.6058	80.6031	60.4420	61.0077	58.4698	1.9222	0.8511	*	*	*	*	*	*	*	*	25.6848	8.2600	23.7269	7.6688	21.8132	7.0599	19.9445	6.5541	18.1058	6.2107	16.2723	6.1993	14.4138	6.4722	12.5121	6.9269	10.3971	8.6660	7.8471	12.2857	4.9600	16.3649	1.8522	20.1686	-1.5437	24.0222	-4.3858	24.9996	-6.4626	23.2960	-8.1911	20.8008	-9.7724	18.2235	-11.3428	15.9014	-12.8851	13.7337	-14.5669	12.0186	-16.0079	9.9589	-17.0460	7.3435	-17.3796	3.8006	-17.3579	0.0333	-17.5177	-3.1508	-17.8293	-5.8840	-18.5468	-7.9234	-19.3641	-9.7402	-20.3536	-11.2936	-21.5094	-12.6341	-22.1098	-14.4995	-22.8863	-16.1324	-24.1906	-17.2712	-25.5311	-18.4002	-26.6423	-19.7284	*	*	*	*	-29.4201	-24.1095
it04	1.3393	11/06/2017 08:41:30	Dico pogo lentamente	O	60.9884	6.7135	5.9645	81.9014	41.0371	42.0602	58.9467	18.7779	18.4954	*	*	*	*	*	*	*	*	*	*	23.7387	7.8190	21.7991	6.7660	19.9402	6.3101	18.1062	6.1784	16.2660	6.3463	14.4030	6.6190	12.4806	7.2304	10.3727	8.8474	7.8318	12.3778	4.8927	16.7065	1.6337	21.1238	-1.7829	24.9390	-4.7033	26.0810	-6.8284	24.4150	-8.5906	21.9081	-10.1524	19.1847	-11.7462	16.8375	-13.1115	14.2181	-14.4925	11.8713	-15.6994	9.3913	-15.6804	5.0030	-15.5880	0.9334	-16.4031	-1.3964	-16.5782	-4.4690	-17.0718	-6.8816	-18.8988	-7.4880	-20.3141	-8.6353	-20.8936	-10.7028	-21.9595	-12.1706	-22.8108	-13.8202	-23.1409	-15.9003	-24.0217	-17.4161	-25.6708	-18.2875	*	*	*	*	*	*	-30.2527	-23.5906
it04	1.3624	11/06/2017 08:41:30	Dico pogo lentamente	O	61.3029	29.3056	28.1251	82.5925	19.5244	20.2861	59.5967	12.6456	13.4090	*	*	*	*	*	*	*	*	*	*	23.6462	6.6419	21.7658	6.0741	19.9324	5.8723	18.1073	6.0887	16.2632	6.4108	14.3975	6.6942	12.4724	7.3089	10.2380	9.8469	7.5977	13.7905	4.6366	18.0059	1.3863	22.2049	-1.8399	25.1578	-4.3939	25.0272	-6.5775	23.6474	-8.3872	21.3443	-10.0416	18.9044	-11.8101	16.9858	-13.4048	14.8457	-14.5264	11.9385	-15.6446	9.2903	-16.4708	6.3577	-16.3088	2.0870	-16.5805	-1.1307	-17.8468	-2.6890	-18.7801	-4.6321	-19.6163	-6.6004	-21.0910	-7.7318	-21.6950	-9.8259	-21.5344	-12.6083	-21.9628	-14.6419	-22.8412	-16.1735	-23.7411	-17.6568	-25.0506	-18.7877	*	*	*	*	*	*	*	*
it04	1.3855	11/06/2017 08:41:30	Dico pogo lentamente	O	62.3815	55.0756	54.1089	82.5274	6.5116	6.9175	59.7243	-9.7902	8.7613	*	*	*	*	*	*	*	*	*	*	23.7527	7.9980	21.8386	7.5869	19.9549	7.1390	18.1014	6.5624	16.2533	6.6403	14.3710	7.0557	12.3871	8.1300	10.2040	10.0994	7.5543	14.0526	4.4645	18.8792	1.2047	22.9991	-1.8807	25.3141	-4.7376	26.1980	-6.7537	24.1864	-8.4445	21.5030	-10.0429	18.9077	-12.0416	17.5230	-13.6282	15.3237	-15.2883	13.4476	-16.5547	10.9648	-16.6119	6.5995	-16.2784	2.0383	-16.7260	-0.9128	-17.3718	-3.3554	-18.2960	-5.2695	-19.7945	-6.3799	-21.0348	-7.7971	-21.4650	-10.0776	-21.4944	-12.6495	-21.9628	-14.6419	-22.9181	-16.1034	-24.0217	-17.4161	-25.0255	-18.8080	*	*	*	*	*	*	-24.4249	-27.2230
it04	1.4086	11/06/2017 08:41:30	Dico pogo lentamente	O	63.9507	65.1116	65.1917	82.5471	1.0249	1.1469	59.0342	-31.0614	30.2841	*	*	*	*	*	*	*	*	*	*	24.0146	11.3327	21.9946	10.8313	19.9896	9.0948	18.0807	8.2061	16.1740	8.4870	14.2417	8.8168	12.1228	10.6717	9.7143	13.7347	7.0114	17.3278	3.9344	21.5695	0.6380	25.4762	-2.3383	27.0679	-4.8842	26.6974	-6.9655	24.8346	-8.7867	22.4517	-10.2105	19.3316	-11.8200	17.0089	-13.8774	15.8569	-15.4484	13.7648	-16.0542	10.0440	-16.8579	7.0211	-16.5675	2.5009	-15.9945	-2.0082	-16.6199	-4.4105	-17.7034	-6.0498	-18.7476	-7.6750	-20.1340	-8.8449	-21.1357	-10.4379	-21.6644	-12.4744	-22.0376	-14.5695	-22.7324	-16.2727	-23.7139	-17.6802	-24.4974	-19.2339	*	*	*	*	-22.2117	-26.8386	-21.0947	-29.2987
it04	1.4317	11/06/2017 08:41:30	Dico pogo lentamente	O	65.6485	55.6346	56.2323	82.7939	0.4028	0.4133	57.9463	-39.6172	39.6315	*	*	*	*	*	*	*	*	*	*	24.0295	11.5224	21.9953	10.8457	20.0281	11.2694	18.0376	11.6227	16.0489	11.3987	14.0586	11.3117	11.9622	12.2175	9.5930	14.6346	6.8430	18.3440	3.8906	21.7914	0.9349	24.1782	-1.9215	25.4704	-4.4283	25.1443	-6.6232	23.7873	-8.7611	22.3808	-11.0023	21.3342	-13.2503	20.3280	-14.2725	16.7023	-15.3562	13.5822	-16.0251	9.9904	-15.4181	4.5535	-14.7607	-0.3906	-15.1513	-3.2707	-15.5555	-5.9041	-16.7744	-7.2732	-18.5491	-7.9206	-19.6917	-9.3592	-20.4093	-11.2327	-20.8618	-13.3009	-21.3649	-15.2213	-22.4195	-16.5581	-23.4905	-17.8718	-24.0840	-19.5673	*	*	*	*	-21.3022	-27.4446	-20.2622	-29.8176
it04	1.0961	11/06/2017 08:41:35	Dico podo lentamente	O	60.8733	-1.4990	2.2560	75.9767	46.2612	46.7976	56.7095	37.5303	36.0363	*	*	*	*	*	*	*	*	*	*	23.6347	6.4952	21.7608	5.9701	19.9306	5.7718	18.1103	5.8518	16.2639	6.3929	14.3920	6.7693	12.5051	6.9948	10.5926	7.2147	8.6528	7.4242	6.4360	8.8750	3.8580	11.4009	1.0867	13.9406	-1.8067	16.2146	-4.8036	18.2196	-7.3764	18.5421	-9.4358	17.3724	-11.3485	15.9145	-13.1161	14.2279	-14.5426	11.9706	-15.8211	9.6152	-17.1509	7.5233	-18.2431	5.1825	-18.4503	1.6689	-18.6049	-1.6251	-18.7063	-4.7293	-18.6596	-7.7839	-18.9266	-10.2492	-19.8815	-11.8102	-20.8268	-13.3369	-21.5762	-15.0165	-22.5601	-16.4299	-23.7711	-17.6311	-24.8886	-18.9184	-25.6382	-20.4891	*	*	*	*	-24.4249	-27.2230
it04	1.1192	11/06/2017 08:41:35	Dico podo lentamente	O	60.8941	22.0704	20.7806	77.0313	26.5919	27.7107	58.3167	62.5105	61.8638	*	*	*	*	*	*	*	*	*	*	23.7038	7.3754	21.7970	6.7230	19.9376	6.1630	18.1066	6.1461	16.2541	6.6224	14.3707	7.0593	12.4594	7.4338	10.5107	7.8230	8.5325	8.1501	6.2549	9.7940	3.5802	12.6149	0.7234	15.3332	-2.2213	17.6265	-5.1804	19.3727	-7.4981	18.8797	-9.4385	17.3791	-11.3527	15.9244	-13.3076	14.6376	-14.8322	12.5441	-16.3130	10.5202	-17.4910	8.1061	-18.1195	4.9846	-18.8071	2.2031	-18.8924	-1.2217	-18.9515	-4.4063	-19.2237	-7.0861	-19.4881	-9.5960	-19.9371	-11.7493	-20.6792	-13.4888	-21.3288	-15.2563	-22.1888	-16.7684	-23.2399	-18.0868	-24.2236	-19.4547	*	*	*	*	-22.6725	-26.5317	-21.5110	-29.0393
it04	1.1423	11/06/2017 08:41:35	Dico podo lentamente	O	61.5958	56.0531	54.4218	77.1657	-2.0361	0.8517	60.1060	57.5570	58.6202	*	*	*	*	*	*	*	*	*	*	23.7443	7.8906	21.8153	7.1029	19.9516	6.9524	18.0932	7.2084	16.2217	7.3754	14.3329	7.5747	12.4219	7.7944	10.4944	7.9439	8.5020	8.3342	6.1397	10.3786	3.4162	13.3322	0.4797	16.2674	-2.4427	18.3807	-5.3287	19.8265	-7.5554	19.0384	-9.6509	17.9164	-10.9337	14.9521	-12.3730	12.6379	-13.8131	10.5256	-15.0001	8.1047	-16.1525	5.8121	-17.7866	4.4520	-18.5280	1.7853	-19.0174	-1.0463	-19.6765	-3.4516	-20.0901	-6.0143	-20.4124	-8.5210	-21.2592	-10.3028	-21.9720	-12.1577	-22.2154	-14.3971	-23.0719	-15.9631	-23.9073	-17.5143	-24.6120	-19.1415	*	*	*	*	-21.9265	-27.0287	-21.0947	-29.2987
it04	1.1654	11/06/2017 08:41:35	Dico podo lentamente	O	63.4376	91.5730	90.2182	76.6847	-25.2192	24.5319	61.0985	13.5685	16.0961	*	*	*	*	*	*	27.6103	8.2698	25.6813	8.2279	23.7755	8.2878	21.8801	8.4509	19.9811	8.6175	18.0732	8.7947	16.1460	9.1396	14.2036	9.3358	12.2394	9.5508	10.2126	10.0354	8.0255	11.2093	5.6498	12.8647	3.0440	14.9591	0.3401	16.8022	-2.3193	17.9606	-4.7846	18.1616	-7.1376	17.8804	-9.1125	16.5547	-11.1155	15.3740	-12.8805	13.7239	-14.4844	11.8552	-15.8091	9.5931	-16.9954	7.2567	-17.8380	4.5341	-18.4642	1.6898	-19.6089	-0.2163	-20.8552	-1.8995	-22.0351	-3.6083	-23.0986	-5.3967	-23.5377	-7.8098	-23.3573	-10.7314	-23.3418	-13.3056	-23.4989	-15.5738	-24.2723	-17.2011	*	*	*	*	*	*	-21.7689	-27.1337	-20.4703	-29.6879
it04	1.1884	11/06/2017 08:41:35	Dico podo lentamente	O	66.0190	108.2291	108.1590	75.8903	-33.4413	33.3447	60.7749	-41.4101	39.3204	*	*	*	*	29.8530	10.0349	27.8814	10.2070	25.9270	10.4793	23.9770	10.8533	22.0165	11.2866	20.0351	11.6606	18.0332	11.9743	16.0189	12.0979	14.0042	12.0526	11.9247	12.5780	9.7147	13.7311	7.4216	14.8528	4.9864	16.2311	2.4093	17.7336	-0.0096	18.1427	-2.3345	18.0122	-4.6988	17.8990	-6.7138	16.7055	-8.7311	15.5901	-10.8159	14.6785	-12.1770	12.2185	-13.5220	9.9489	-14.9402	7.9943	-15.5375	4.7581	-16.3107	2.0900	-17.3500	0.0214	-18.2967	-2.0576	-19.6526	-3.4830	-20.9814	-4.9117	-21.7531	-6.9616	-22.4384	-9.0126	-22.7872	-11.3184	-22.9191	-13.7153	-23.2178	-15.8301	-23.5422	-17.8274	*	*	*	*	*	*	-20.0776	-28.2605	-19.2215	-30.4663
it04	1.0406	11/06/2017 08:41:41	Dico pata lentamente	a	63.5957	34.6745	34.2900	75.1377	-6.5759	6.9041	61.4229	29.8760	29.7397	*	*	*	*	29.5330	8.1634	27.6396	8.4795	25.7514	8.8701	23.8503	9.2395	21.9387	9.6698	20.0064	10.0422	18.0536	10.3558	16.0828	10.6098	14.0539	11.3761	11.9083	12.7351	9.6870	13.9374	7.3213	15.4583	4.7574	17.3932	2.3300	18.0799	-0.0676	18.3650	-2.4861	18.5288	-4.6007	17.5988	-6.5177	16.1619	-8.5147	15.0427	-10.1753	13.1919	-11.4962	10.7618	-12.8103	8.5391	-13.8998	6.0802	-14.9840	3.8095	-16.2175	1.9409	-17.5094	0.2601	-18.7632	-1.4029	-20.2170	-2.7399	-21.3085	-4.5070	-21.9427	-6.7411	-22.5377	-8.9040	-22.9522	-11.1485	-23.1304	-13.5105	-23.6659	-15.4214	-24.6918	-16.8413	-25.6205	-18.3281	*	*	*	*	*	*	-27.1307	-25.5365
it04	1.0637	11/06/2017 08:41:41	Dico pata lentamente	a	64.6181	42.0041	41.7485	75.1081	-3.2640	3.2501	62.1900	31.2443	31.2411	*	*	*	*	29.7810	9.6139	27.8406	9.9155	25.8919	10.1582	23.9396	10.3774	21.9841	10.6126	20.0194	10.7778	18.0443	11.0915	16.0485	11.4094	14.0313	11.6839	11.9469	12.3638	9.7689	13.3292	7.4263	14.8245	4.9489	16.4213	2.4485	17.5621	0.0357	17.9691	-2.3618	18.1052	-4.4234	17.0563	-6.4568	15.9931	-8.5133	15.0394	-10.3543	13.6073	-11.8700	11.5616	-13.2405	9.3914	-14.6145	7.3951	-15.8161	5.2355	-17.1742	3.4719	-18.6496	1.9674	-20.0047	0.3391	-21.1004	-1.5765	-21.9561	-3.7059	-22.4668	-6.1315	-22.7120	-8.7132	-23.0147	-11.0841	-23.6537	-13.0034	-24.4271	-14.7274	-25.3047	-16.3155	-25.9167	-18.0893	*	*	*	*	-22.6904	-26.5198	-21.5110	-29.0393
it04	1.0868	11/06/2017 08:41:41	Dico pata lentamente	a	65.4966	48.7541	48.3992	75.1262	-8.1972	7.8297	63.0816	26.0435	26.5352	*	*	*	*	29.8802	10.1941	27.9192	10.4771	25.9398	10.5970	23.9714	10.7817	22.0003	10.9496	20.0255	11.1187	18.0424	11.2386	16.0449	11.4919	14.0313	11.6839	11.9551	12.2853	9.7770	13.2687	7.5026	14.3642	5.1106	15.6008	2.5493	17.1213	0.0810	17.7954	-2.2860	17.8469	-4.5327	17.3906	-6.5141	16.1518	-8.3563	14.6422	-10.1739	13.1887	-11.4430	10.6480	-12.9170	8.7506	-14.3454	6.9001	-15.5773	4.8263	-16.9669	3.1401	-18.6795	2.0121	-19.9818	0.3069	-21.2263	-1.4107	-22.2268	-3.3710	-23.1454	-5.3423	-23.9832	-7.3223	-24.6776	-9.3720	-25.4502	-11.2626	-26.0448	-13.2522	-26.1928	-15.5537	*	*	*	*	-21.7844	-25.3064	-20.7138	-27.8366	-19.2215	-30.4663
it04	1.1098	11/06/2017 08:41:41	Dico pata lentamente	a	66.5823	58.6110	58.1136	74.7460	-15.8174	15.5891	63.4374	9.1097	10.0657	*	*	*	*	30.1010	11.4854	28.0823	11.6430	26.0644	11.7387	24.0548	11.8444	22.0568	12.1255	20.0472	12.3460	18.0265	12.5055	15.9916	12.7326	13.9133	13.2911	11.7736	14.0310	9.5609	14.8729	7.2227	16.0531	4.7497	17.4319	2.4109	17.7266	0.0728	17.8267	-2.2172	17.6128	-4.3609	16.8653	-6.2681	15.4698	-8.3497	14.6255	-10.2392	13.3403	-11.8123	11.4381	-13.2324	9.3754	-14.5682	7.3100	-15.8739	5.3347	-17.1951	3.5054	-18.6795	2.0121	-19.9505	0.2631	-21.2111	-1.4308	-22.4480	-3.0975	-23.4800	-4.9531	-24.4481	-6.8137	-25.2927	-8.7386	-25.7363	-10.9853	-25.5383	-13.7141	*	*	*	*	-21.9077	-23.3154	-20.2370	-26.4066	-19.4712	-28.6645	-19.6378	-30.2068
it04	1.1329	11/06/2017 08:41:41	Dico pata lentamente	a	68.1530	68.5761	68.2524	74.2759	-18.0657	18.1305	63.4101	-14.6615	13.6066	*	*	*	*	30.3763	13.0951	28.3271	13.3918	26.2560	13.4942	24.1903	13.5690	22.1325	13.6993	20.0715	13.7168	18.0116	13.6826	15.9439	13.8442	13.8484	14.1753	11.6976	14.7628	9.4857	15.4313	7.2421	15.9363	4.9128	16.6044	2.5445	17.1423	0.2713	17.0661	-1.9685	16.7656	-4.2472	16.5173	-6.2608	15.4496	-8.0857	13.9580	-10.0063	12.7997	-11.5630	10.9048	-12.9752	8.8659	-14.3814	6.9663	-15.7835	5.1797	-16.8927	3.0214	-17.8921	0.8332	-18.9486	-1.1428	-19.9435	-3.1000	-20.9678	-4.9285	-22.3381	-6.2812	-23.7096	-7.6217	-24.7626	-9.2844	-24.5481	-12.1367	-23.4458	-15.6221	-22.3055	-18.8883	*	*	*	*	-19.2453	-27.1116	-19.5750	-28.5953	-19.6378	-30.2068
it04	1.1561	11/06/2017 08:41:41	Dico pata lentamente	a	70.0722	68.8259	69.1536	73.8134	-10.4048	10.9055	62.6716	-36.1267	35.4702	*	*	32.8783	15.0229	30.7732	15.4158	28.6534	15.7235	26.5115	15.8347	24.3718	15.8805	22.2344	15.8180	20.1045	15.5793	17.9909	15.3335	15.8835	15.2498	13.7620	15.3529	11.6074	15.6302	9.3990	16.0751	7.1306	16.6090	4.8483	16.9319	2.5837	16.9708	0.3456	16.7813	-1.8512	16.3661	-3.9897	15.7292	-6.1000	15.0039	-8.1874	14.2150	-10.0049	12.7964	-11.5007	10.7715	-12.8604	8.6385	-13.8415	5.9729	-14.9840	3.8095	-16.2594	2.0078	-17.6988	0.5437	-19.0195	-1.0434	-20.4471	-2.4369	-21.5364	-4.2251	-22.3288	-6.2921	-23.2011	-8.1781	-23.3973	-10.6902	-22.9938	-13.6428	-22.9552	-16.0695	*	*	*	*	*	*	-20.3949	-26.2943	-19.9200	-28.3655	-19.6378	-30.2068
it04	1.0348	11/06/2017 08:41:46	Dico putu lentamente	u	67.9797	33.6985	32.1434	80.1060	5.8753	6.2529	61.9043	-12.4381	12.2810	*	*	*	*	*	*	*	*	*	*	*	*	22.1861	14.8142	20.0950	15.0410	17.9964	14.8921	15.9024	14.8088	13.7786	15.1274	11.6319	15.3946	9.3429	16.4913	6.8096	18.5458	4.1897	20.2736	1.4664	21.8550	-1.2899	23.0498	-3.8267	23.0952	-6.2642	22.6887	-8.5967	21.9250	-9.8898	18.5205	-10.3827	13.6732	-10.4963	8.6223	-9.8227	2.6215	-9.0837	-2.7810	-9.3479	-5.8501	-10.5004	-7.2086	-12.7374	-6.8851	-15.6451	-5.7784	-18.2569	-5.3209	-20.6497	-5.3220	-22.6259	-5.9465	-23.5062	-7.8442	-24.0850	-9.9822	-24.5738	-12.1118	-24.4960	-14.6645	-23.8146	-17.5937	-23.5084	-20.0315	-23.1951	-22.3401	*	*	-24.1525	-25.5457	*	*
it04	1.0580	11/06/2017 08:41:46	Dico putu lentamente	u	69.2936	68.8678	67.4803	80.2042	-1.6725	1.3666	61.5478	-12.0380	12.2977	*	*	*	*	*	*	*	*	*	*	*	*	22.1737	14.5561	20.0785	14.1080	18.0087	13.9195	15.9265	14.2494	13.7631	15.3386	11.5139	16.5299	9.2303	17.3272	6.9445	17.7315	4.5714	18.3369	2.1027	19.0736	-0.3938	19.6152	-2.9967	20.2679	-5.7970	21.2593	-8.1936	20.8075	-9.5625	17.6928	-10.7306	14.4807	-10.8215	9.3181	-10.4018	3.7685	-10.1154	-0.8826	-10.6990	-3.5344	-12.0029	-4.8040	-14.1646	-4.7481	-16.5762	-4.4719	-18.9841	-4.3634	-20.6971	-5.2634	-21.5613	-7.1848	-22.3512	-9.1080	-23.5374	-10.5460	-24.6048	-12.0818	-25.3288	-13.9051	-25.6916	-15.9836	-25.7770	-18.2019	-24.9402	-21.0180	*	*	*	*	*	*
it04	1.0810	11/06/2017 08:41:46	Dico putu lentamente	u	71.5693	86.9250	86.9113	80.1790	-10.3763	9.9078	61.3647	-4.9616	5.2157	*	*	*	*	*	*	*	*	*	*	24.4151	16.4315	22.2556	16.2589	20.1159	16.2216	17.9750	16.5932	15.8085	16.9961	13.5694	17.9767	11.2003	19.5464	8.7636	20.7917	6.3736	21.1767	3.8782	21.8547	1.4504	21.9250	-0.9175	21.6225	-3.4324	21.7521	-6.0936	22.1668	-7.7990	19.7136	-9.4978	17.5293	-10.1526	13.1392	-10.4537	8.5312	-11.0456	5.0436	-11.5534	1.7631	-11.7771	-1.6868	-13.4369	-2.5091	-14.9719	-3.5393	-16.5366	-4.5274	-18.8278	-4.5692	-20.7399	-5.2104	-21.6081	-7.1303	-22.6854	-8.7424	-24.1525	-9.9126	-25.2388	-11.4674	-26.4426	-12.8894	-28.0452	-13.9646	-28.5260	-15.9848	*	*	*	*	*	*	*	*
it04	1.1041	11/06/2017 08:41:46	Dico putu lentamente	u	73.5014	71.1897	72.4736	79.7343	-23.0153	22.4043	61.1254	1.8596	1.5488	*	*	*	*	*	*	29.1632	19.3668	26.9106	19.4918	24.6599	19.5480	22.4132	19.5356	20.1742	19.5051	17.9375	19.5683	15.6913	19.7249	13.4281	19.9024	11.1439	20.0890	8.7751	20.7063	6.3061	21.5839	3.7748	22.3794	1.2559	22.7752	-1.3226	23.1748	-3.7236	22.7440	-6.0468	22.0235	-8.1619	20.7197	-9.4556	17.4224	-10.3969	13.7061	-11.1603	10.0432	-11.1636	5.2775	-11.2895	1.2775	-12.5530	-0.3569	-13.7013	-2.0860	-15.0975	-3.3513	-17.1344	-3.6886	-19.0818	-4.2348	-20.3767	-5.6598	-21.1775	-7.6311	-21.8984	-9.6034	-23.0247	-11.0738	-24.7027	-11.9869	-26.5328	-12.8072	-27.8464	-14.1352	-28.6434	-15.8902	*	*	*	*	*	*	-23.8005	-27.6122
it04	1.1306	11/06/2017 08:41:51	Dico pugu lentamente	u	69.5007	-16.2217	15.1442	80.9262	22.1093	22.2041	63.6189	17.1992	17.1325	*	*	*	*	*	*	*	*	*	*	24.2906	14.8464	22.2356	15.8431	20.1168	16.2719	17.9811	16.1087	15.9049	14.7514	13.8747	13.8173	11.7818	13.9524	9.5921	14.6417	7.2250	16.0390	4.6241	18.0693	1.9498	19.7418	-0.8197	21.2474	-3.5699	22.2205	-6.1159	22.2350	-7.7064	19.4571	-8.5978	15.2530	-8.9226	10.2848	-8.7746	4.9383	-8.4834	-0.0314	-9.2276	-2.5161	-10.3029	-4.2133	-11.8108	-5.1115	-14.1606	-4.7541	-16.7782	-4.1884	-19.2880	-3.9632	-21.5387	-4.2223	-23.1477	-5.3396	-23.9711	-7.3356	-24.4501	-9.6063	-24.9244	-11.7721	-25.5462	-13.7068	-27.2661	-14.6330	-29.4060	-15.2751	-30.9478	-16.4665	*	*	*	*	*	*
it04	1.1537	11/06/2017 08:41:51	Dico pugu lentamente	u	68.6628	-38.6810	37.8710	81.4335	15.1722	15.6425	64.1011	10.6350	11.2509	*	*	*	*	*	*	*	*	*	*	*	*	22.2303	15.7319	20.0967	15.1343	18.0023	14.4255	15.9368	14.0091	13.8537	14.1037	11.7373	14.3808	9.4378	15.7870	6.8448	18.3334	3.9954	21.2596	1.1382	23.2895	-1.7484	24.8071	-4.3312	24.8137	-6.6923	23.9988	-8.5370	21.7596	-9.5176	17.5793	-9.9722	12.7206	-9.9538	7.4615	-9.6448	2.2690	-10.2474	-0.6398	-11.6125	-1.9689	-13.3704	-2.6156	-15.7433	-2.3843	-18.1592	-2.2505	-20.0759	-2.9257	-21.5161	-4.2502	-22.8131	-5.7287	-23.6733	-7.6614	-24.3300	-9.7298	-25.6899	-11.0303	-27.3576	-12.0551	-28.7971	-13.3197	-30.5962	-14.3153	*	*	*	*	*	*	*	*
it04	1.1767	11/06/2017 08:41:51	Dico pugu lentamente	u	67.6175	-41.9187	42.3867	81.5278	4.8661	5.2470	64.3928	-12.5217	11.2005	*	*	*	*	*	*	*	*	*	*	24.1245	12.7317	22.0506	11.9964	20.0367	11.7539	18.0340	11.9097	15.9979	12.5856	13.8978	13.5023	11.7128	14.6164	9.5053	15.2855	7.0373	17.1720	4.2813	19.8088	1.4992	21.7116	-1.3398	23.2408	-4.2877	24.6656	-6.7381	24.1386	-8.8184	22.5395	-9.8951	18.5339	-10.3784	13.6633	-10.3641	8.3394	-10.5813	4.1241	-11.2895	1.2775	-12.6344	-0.2174	-14.4050	-0.9598	-16.7320	-0.9039	-18.7174	-1.4672	-20.6164	-2.2139	-22.5630	-2.9551	-24.1562	-4.1666	-25.2302	-5.9579	-25.9479	-8.0640	-26.7183	-10.0337	-27.5803	-11.8519	-28.3748	-13.6819	-29.1937	-15.4463	*	*	*	*	*	*	*	*
it04	1.1999	11/06/2017 08:41:51	Dico pugu lentamente	u	66.6614	-28.6076	29.1496	81.4470	4.4556	4.1140	63.7030	-39.3287	38.4630	*	*	*	*	*	*	*	*	*	*	24.0349	11.5903	22.0306	11.5806	20.0421	12.0553	18.0236	12.7352	15.9414	13.9016	13.7996	14.8410	11.6682	15.0448	9.2936	16.8577	6.7350	18.9955	4.1911	20.2666	1.4992	21.7116	-1.1658	22.5740	-3.5578	22.1792	-6.0245	21.9553	-8.3470	21.2329	-9.6721	17.9698	-10.6767	14.3555	-10.9871	9.6725	-11.1798	5.3096	-11.4060	1.4919	-12.6995	-0.1058	-14.5496	-0.7285	-16.4310	-1.3546	-18.6799	-1.5198	-20.8986	-1.8424	-22.3622	-3.2035	-23.6812	-4.7191	-24.7653	-6.4666	-24.7076	-9.3411	-24.8883	-11.8071	-25.5462	-13.7068	-25.5772	-16.0818	-25.8245	-18.1636	-27.3604	-19.1844	*	*	*	*	*	*
it04	1.0190	11/06/2017 08:41:57	Dico pada lentamente	a	64.5810	25.8179	25.6348	74.3107	9.0866	8.6136	61.2215	31.2958	31.0268	*	*	*	*	29.7290	9.3097	27.7794	9.4783	25.8472	9.7479	23.9194	10.1197	21.9811	10.5517	20.0229	10.9752	18.0406	11.3858	16.0386	11.6389	13.9785	12.4034	11.8018	13.7596	9.5494	14.9583	7.2292	16.0142	4.8559	16.8931	2.6230	16.7994	0.3909	16.6077	-1.8785	16.4591	-4.1959	16.3604	-6.3497	15.6960	-8.3523	14.6322	-10.0063	12.7997	-11.5494	10.8756	-12.7844	8.4879	-14.1929	6.6194	-15.2897	4.3334	-16.2746	2.0322	-17.5872	0.3765	-18.8945	-1.2188	-19.9804	-3.0514	-21.2318	-4.6019	-22.0807	-6.5806	-22.1042	-9.3782	-22.1095	-12.0161	-22.4577	-14.1623	-22.8916	-16.1276	-24.0516	-17.3904	-25.5088	-18.4182	-26.9427	-19.5008	*	*	*	*	-27.5469	-25.2771
