pl02	1.3574	07/02/2017 16:29:37	Mowie puku teraz	u	49.0627	22.1845	21.5420	69.3633	62.8595	63.5169	63.1522	32.8201	33.4669	34.5825	-4.5657	32.8941	-3.6707	30.7234	-3.8121	28.4829	-4.3096	26.2260	-5.1115	24.1579	-5.6965	22.3471	-5.7248	20.8446	-4.7300	19.4949	-2.8726	18.1144	-0.6083	16.5009	1.0511	14.7927	2.7400	12.9031	3.4895	11.0249	5.3894	9.0219	7.4568	6.8711	9.6695	4.5918	11.3622	2.1742	13.1632	-0.3666	14.8048	-2.9138	15.6465	-5.3928	15.7130	-7.8477	15.5076	-10.1972	14.8259	-12.5265	14.0852	-14.8519	13.3346	-16.7656	11.5283	-18.7680	10.0962	-20.5667	8.3216	-22.2996	6.5477	-23.3566	3.6907	-24.2585	0.8448	-25.3209	-1.5104	-25.6263	-4.7579	-23.9963	-10.2330	-22.4590	-15.0097	-21.7404	-18.3728	-23.2180	-19.1289	-24.9778	-19.6565	-26.6336	-20.3633	*	*	*	*	-30.3713	-23.7960
pl02	1.3721	07/02/2017 16:29:37	Mowie puku teraz	u	49.6193	29.6798	29.3079	70.2895	47.8658	49.1307	63.5582	19.5993	20.6830	34.4536	-4.8000	32.8450	-3.7678	30.8001	-3.6460	28.4731	-4.3328	26.1984	-5.1845	24.1935	-5.5914	22.6540	-4.7045	21.1545	-3.5512	19.8905	-1.1193	18.3034	0.3922	16.7007	2.3587	14.8890	3.5629	13.0644	5.4683	11.1208	7.4622	9.0469	9.7087	6.8219	11.7174	4.4937	13.0180	1.9996	15.0087	-0.5736	16.3948	-3.2373	17.5939	-5.7528	17.4915	-8.2017	16.9870	-10.6384	16.4203	-13.0975	15.8981	-15.2635	14.4971	-17.1624	12.5350	-18.9409	10.4934	-20.7851	8.7787	-22.5811	7.0873	-24.0397	4.8950	-25.3862	2.6797	-25.7751	-0.8264	-25.5446	-4.8721	-24.6689	-9.3600	-23.6406	-13.5828	-23.1939	-16.7380	-24.0737	-18.2321	-25.3600	-19.2831	-26.5988	-20.3950	*	*	*	*	-28.9475	-24.8412
pl02	1.3690	07/02/2017 16:29:42	Mowie pogo teraz	O	48.9482	-21.5086	21.5774	64.0361	92.9931	92.1495	60.5208	43.8687	43.7557	29.4825	-13.8351	28.0967	-13.1651	26.6487	-12.6332	25.7653	-10.7805	24.9556	-8.4616	24.2206	-5.5118	22.9801	-3.6204	21.5116	-2.1923	19.9586	-0.8173	18.3051	0.4012	16.6173	1.8129	14.8296	3.0551	12.9655	4.2555	11.0400	5.7157	9.0152	6.8520	6.9066	8.1945	4.7314	9.0061	2.5308	9.3926	0.2857	9.7940	-1.9876	10.0701	-4.2937	10.2830	-6.4811	9.7961	-8.6808	9.3467	-10.8526	8.7706	-13.1177	8.4365	-15.3625	7.9679	-17.5891	7.3879	-19.1497	5.3555	-20.3310	2.7740	-21.5860	0.5691	-23.0071	-1.1913	-24.4748	-2.7843	-25.4222	-5.0430	-26.3515	-7.1763	-27.2169	-9.2640	-27.9183	-11.4245	-28.3883	-13.7098	-28.5543	-16.1624	-28.6736	-18.5058	*	*	*	*	-30.7062	-23.5502
pl02	1.3838	07/02/2017 16:29:42	Mowie pogo teraz	O	48.6074	-19.9284	20.1485	65.4605	100.9192	100.5449	61.2206	43.6193	43.8657	29.3443	-14.0862	27.9949	-13.3665	26.6118	-12.7131	25.6857	-10.9700	24.8957	-8.6196	24.0858	-5.9088	22.8934	-3.9084	21.4502	-2.4261	19.9330	-0.9308	18.3593	0.6880	16.6895	2.2853	14.9065	3.7121	13.0461	5.2433	11.0859	6.7093	9.0309	8.2689	6.8726	9.6072	4.6342	10.6462	2.3593	11.2057	0.0732	11.4263	-2.2413	11.5976	-4.5875	11.7346	-6.8441	11.3133	-9.0801	10.7895	-11.2131	9.9153	-13.4074	9.2547	-15.5705	8.4956	-17.6930	7.6265	-19.1466	5.3490	-20.5026	3.1029	-21.8958	1.1152	-23.7385	-0.0013	-25.0814	-1.8709	-26.0048	-4.2293	-26.4852	-7.0027	-27.2214	-9.2586	-27.7690	-11.5923	-28.1764	-13.9319	-28.3179	-16.3933	-28.6469	-18.5301	*	*	*	*	-30.4912	-23.7080
pl02	1.3985	07/02/2017 16:29:42	Mowie pogo teraz	O	48.3034	-14.2517	14.7696	67.1125	100.4505	100.8778	61.8862	36.4580	37.0340	29.3345	-14.1041	27.9826	-13.3909	26.6193	-12.6967	25.3971	-11.6573	24.6550	-9.2545	23.8354	-6.6461	22.8986	-3.8913	21.4473	-2.4370	20.0096	-0.5915	18.4538	1.1879	16.7909	2.9486	14.9329	3.9382	13.0932	5.8208	11.1240	7.5311	9.0461	9.6333	6.8378	11.0567	4.5242	12.5027	2.1379	13.5461	-0.2330	13.7784	-2.5808	13.6414	-4.9502	13.5264	-7.2899	13.1762	-9.6399	12.8122	-11.8961	12.0837	-14.0130	10.9652	-16.0820	9.7935	-18.0338	8.4096	-19.4605	6.0061	-20.8123	3.6965	-22.1907	1.6352	-24.1544	0.6755	-25.4305	-1.3453	-25.9614	-4.2900	-26.3360	-7.1965	-27.0249	-9.4958	-27.6304	-11.7482	-27.8740	-14.2489	-28.0395	-16.6653	-28.8924	-18.3066	*	*	*	*	-30.5739	-23.6473
pl02	1.4132	07/02/2017 16:29:42	Mowie pogo teraz	O	48.1499	-3.9211	4.7172	68.6408	86.6101	87.9076	62.4169	26.9748	27.7153	29.3345	-14.1041	27.9826	-13.3909	26.6263	-12.6816	25.2365	-12.0398	24.5036	-9.6538	23.7178	-6.9925	22.8549	-4.0366	21.4427	-2.4547	20.0549	-0.3904	18.6037	1.9811	16.9412	3.9323	15.0580	5.0070	13.1836	6.9304	11.1849	8.8489	9.0606	10.9398	6.8228	11.6792	4.4783	13.2788	2.0184	14.8095	-0.5134	15.9325	-2.9301	15.7448	-5.3138	15.3225	-7.6767	14.7930	-10.0483	14.2880	-12.3201	13.4297	-14.4799	12.2839	-16.5948	11.0949	-18.4775	9.4287	-20.0646	7.2705	-21.5304	5.0731	-22.9679	3.0055	-24.6488	1.4799	-25.6089	-1.0766	-25.8560	-4.4371	-26.0830	-7.5247	-26.5787	-10.0347	-26.9857	-12.4733	-27.0340	-15.1292	-27.3231	-17.3651	-28.7991	-18.3915	*	*	*	*	-31.0617	-23.2893
pl02	1.1060	07/02/2017 16:29:47	Mowie paka teraz	a	55.6040	-64.1733	64.5085	61.4233	59.8979	57.3390	54.3336	39.7309	39.8231	33.8917	-5.8212	32.7185	-4.0181	31.7565	-1.5756	30.3510	0.1388	28.6642	1.3181	26.6897	1.7603	24.7173	2.1550	22.7801	2.6334	20.8381	3.0806	18.9119	3.6123	16.9353	3.8939	14.9911	4.4356	13.0563	5.3684	11.0581	6.1065	9.0125	6.6036	6.9415	6.7435	4.8730	6.6161	2.8110	6.4309	0.7519	6.2126	-1.3375	6.1561	-3.4524	6.1269	-5.4959	5.6788	-7.4283	4.8212	-9.2026	3.5319	-10.8978	2.1663	-12.6361	1.0497	-14.3538	-0.0449	-15.9413	-1.3603	-17.4290	-2.7892	-18.7157	-4.4914	-20.0517	-5.9998	-21.2322	-7.6671	-22.2111	-9.5279	-22.7017	-11.9133	-23.4578	-13.8035	-24.1046	-15.7137	-24.6614	-17.6161	-24.7138	-19.9144	-25.3135	-21.5654	-25.9620	-23.1127	*	*	-25.6876	-27.2341
pl02	1.1208	07/02/2017 16:29:47	Mowie paka teraz	a	54.7803	-58.8404	59.2612	62.5671	90.6962	88.7153	54.8662	40.3125	40.2337	33.3544	-6.7979	32.2572	-4.9311	31.1943	-2.7925	29.8215	-1.1221	28.0419	-0.3230	26.1774	0.2516	24.3504	0.9352	22.4800	1.4917	20.6219	2.1225	18.8259	3.1567	16.9466	3.9676	15.0841	5.2302	13.1304	6.2777	11.1090	7.2070	9.0331	8.4684	6.8919	8.8066	4.7336	8.9687	2.5803	8.8698	0.4273	8.7062	-1.6375	7.9623	-3.7396	7.5456	-5.8274	7.0641	-7.6545	5.6384	-9.4986	4.4719	-11.3785	3.5240	-12.9635	1.8806	-14.6754	0.6939	-16.1665	-0.8889	-17.6047	-2.4524	-18.8391	-4.2738	-20.1638	-5.8175	-21.3347	-7.5127	-22.3061	-9.3954	-23.2257	-11.2332	-23.7875	-13.4054	-24.4917	-15.2784	-24.8720	-17.3953	-25.5129	-19.1337	-25.9797	-20.9587	-26.6584	-22.5220	*	*	-27.8687	-25.6331
pl02	1.1355	07/02/2017 16:29:47	Mowie paka teraz	a	54.0906	-51.3710	51.9814	64.2258	111.2151	110.5524	55.6023	42.0493	41.8452	33.1074	-7.2467	31.9261	-5.5864	30.8012	-3.6436	28.4848	-4.3051	26.9759	-3.1342	25.3361	-2.2263	23.9290	-0.4657	22.1950	0.4075	20.5356	1.7401	18.8552	3.3117	17.0433	4.6003	15.2350	6.5192	13.2807	8.1201	11.2084	9.3555	9.0607	10.9563	6.8265	11.5253	4.5704	11.7234	2.3053	11.7770	0.0112	11.9024	-2.2430	11.6077	-4.4548	11.0789	-6.5996	10.2916	-8.5904	9.0202	-10.3990	7.3305	-12.1408	5.6772	-13.5374	3.3367	-15.2131	1.9293	-16.5730	-0.0379	-17.9506	-1.7894	-19.0108	-3.9711	-20.2579	-5.6644	-21.7620	-6.8693	-22.7781	-8.7360	-23.8021	-10.4851	-24.8140	-12.1657	-25.5221	-14.1195	-26.1192	-16.0881	-26.7613	-17.9141	-27.6733	-19.4166	*	*	*	*	-28.5396	-25.1406
pl02	1.1502	07/02/2017 16:29:47	Mowie paka teraz	a	53.4446	-41.7099	42.2611	66.1742	111.6705	112.0491	56.1798	44.6568	44.6491	32.9530	-7.5273	31.4207	-6.5867	30.0946	-5.1732	28.5324	-4.1916	27.2629	-2.3773	25.3351	-2.2292	23.6421	-1.4195	21.9815	-0.4048	20.3922	1.1043	18.7770	2.8979	16.9952	4.2855	15.1746	6.0031	13.2848	8.1710	11.2299	9.8219	9.0617	11.0374	6.8073	12.3255	4.5042	12.8412	2.1602	13.3109	-0.2200	13.6784	-2.5651	13.5470	-4.8997	13.2771	-7.1039	12.3989	-9.3286	11.6875	-11.2617	10.0693	-13.0421	8.2228	-14.8499	6.6672	-16.3113	4.4523	-17.6123	2.1375	-18.7924	-0.1757	-19.6779	-2.7950	-20.7884	-4.8012	-21.9354	-6.6081	-23.0313	-8.3824	-24.3089	-9.8273	-25.7542	-11.0304	-26.2959	-13.2492	-26.7051	-15.4740	-27.3247	-17.3636	-28.5487	-18.6195	*	*	*	*	-30.6006	-23.6277
pl02	1.1650	07/02/2017 16:29:47	Mowie paka teraz	a	52.8085	-34.9851	35.5058	67.9030	100.4160	101.6909	56.7601	42.0320	42.4250	32.4876	-8.3733	30.9690	-7.4805	29.5671	-6.3152	28.4845	-4.3057	27.2298	-2.4644	25.5420	-1.6198	23.8787	-0.6328	22.1867	0.3758	20.2777	0.5970	18.7288	2.6434	17.0044	4.3457	15.1952	6.1791	13.2669	7.9509	11.2073	9.3329	9.0617	11.0442	6.8037	12.4734	4.4642	13.5160	2.0431	14.5487	-0.4285	15.2803	-2.8615	15.3314	-5.3706	15.6032	-7.7687	15.1773	-10.0729	14.3769	-12.3473	13.5160	-14.4138	12.0973	-16.2329	10.1766	-17.6373	7.4985	-19.0691	5.1869	-19.9409	2.0261	-20.3695	-1.5757	-21.5619	-3.5426	-22.3972	-5.9128	-23.3676	-7.9127	-24.2870	-9.8557	-26.0532	-10.6693	-26.7743	-12.7111	-27.6404	-14.4937	-28.5973	-16.1203	*	*	*	*	*	*	-31.5801	-22.9087
pl02	1.1797	07/02/2017 16:29:47	Mowie paka teraz	a	52.5384	-25.8469	26.5451	69.3774	73.9603	75.9519	57.4946	33.0544	33.7496	32.2964	-8.7207	30.6240	-8.1632	29.1480	-7.2226	28.1236	-5.1651	26.9921	-3.0914	25.4831	-1.7932	23.9098	-0.5295	22.3670	1.0617	20.5409	1.7632	18.8981	3.5390	17.1219	5.1146	15.2596	6.7293	13.2969	8.3189	11.2452	10.1515	9.0661	11.4350	6.7795	13.4815	4.4107	14.4197	1.9620	15.4059	-0.5309	16.0670	-3.0058	16.2002	-5.4181	15.8380	-7.7763	15.2091	-10.0520	14.3014	-12.2281	13.1379	-14.3461	11.9059	-16.2186	10.1403	-17.8108	7.8971	-19.4294	5.9411	-20.5650	3.2224	-21.3667	0.1825	-22.2966	-2.3473	-22.9980	-5.0082	-23.7978	-7.3119	-24.4030	-9.7052	-25.5340	-11.2962	-26.0228	-13.5564	-28.6882	-13.3954	-29.8423	-14.9040	-31.2262	-16.1815	*	*	*	*	-32.3020	-22.3788
pl02	1.3799	07/02/2017 16:29:52	Mowie poto teraz	O	51.1298	61.9906	59.1764	59.5384	-14.2307	13.7271	61.2396	22.6530	23.6286	31.1272	-10.8458	29.8533	-9.6887	28.8173	-7.9385	27.7779	-5.9884	26.4608	-4.4925	24.8377	-3.6942	23.1128	-3.1790	21.3794	-2.6955	19.6303	-2.2724	17.8689	-1.9070	16.0970	-1.5924	14.3142	-1.3480	12.5867	-0.3895	10.8024	0.5806	8.9585	1.7424	7.0545	2.0457	5.1114	2.5932	3.1387	2.9665	0.9980	4.3224	-1.2059	5.3641	-3.5206	6.4639	-5.6797	6.4471	-7.8907	6.4919	-10.0449	6.2061	-12.2150	5.8867	-14.3248	5.3348	-16.4118	4.6832	-18.4609	3.9139	-20.3262	2.7646	-22.1076	1.4886	-23.5693	-0.2765	-24.8341	-2.2433	-24.6210	-6.1621	-24.0186	-10.2041	-23.1635	-14.1589	-23.6845	-16.1862	-25.0309	-17.2287	-26.2404	-18.4230	-26.4729	-20.5096	*	*	*	*	-28.6245	-25.0783
pl02	1.3946	07/02/2017 16:29:52	Mowie poto teraz	O	52.4574	105.5309	102.7225	59.2407	-20.5166	20.2030	61.4289	8.0025	8.9256	32.3182	-8.6812	30.8115	-7.7922	29.5335	-6.3880	28.2165	-4.9439	26.7555	-3.7152	25.0124	-3.1798	23.2529	-2.7135	21.4957	-2.2528	19.7194	-1.8775	17.9379	-1.5418	16.1454	-1.2756	14.3564	-0.9875	12.6057	-0.1569	10.8146	0.8430	8.9600	1.8770	7.0535	2.0854	5.1271	2.3290	3.1725	2.6089	1.0476	3.9418	-1.1587	5.0798	-3.4348	6.0400	-5.6248	6.2174	-7.8566	6.3684	-10.0781	6.3118	-12.2319	5.9345	-14.3764	5.4658	-16.5122	4.9138	-18.6259	4.2592	-20.4939	3.0861	-22.2516	1.7425	-23.7267	-0.0205	-25.0278	-1.9517	-25.1945	-5.3610	-24.5840	-9.4702	-23.7804	-13.4139	-23.9328	-15.9070	-25.3178	-16.9280	-26.6438	-18.0289	-26.8327	-20.1820	*	*	*	*	-27.6623	-25.7846
pl02	1.4093	07/02/2017 16:29:52	Mowie poto teraz	O	54.5973	144.4444	142.2612	58.8448	-23.5451	23.4688	61.3133	-3.8595	3.2215	33.5814	-6.3853	32.0016	-5.4370	30.5358	-4.2181	28.9903	-3.1014	27.2537	-2.4016	25.3713	-2.1226	23.5089	-1.8621	21.6956	-1.4924	19.8507	-1.2957	18.0116	-1.1518	16.2023	-0.9029	14.4223	-0.4243	12.6283	0.1205	10.8161	0.8767	8.9547	1.3965	7.0589	1.8616	5.1425	2.0676	3.1580	2.7621	1.0577	3.8641	-1.1250	4.8768	-3.3082	5.4147	-5.5093	5.7347	-7.7443	5.9629	-9.9779	5.9936	-12.1146	5.6031	-14.2722	5.2014	-16.4724	4.8223	-18.5976	4.1999	-20.5582	3.2094	-22.3316	1.8836	-23.8737	0.2187	-25.2173	-1.6663	-25.9090	-4.3631	-25.3909	-8.4231	-24.8018	-12.1805	-24.5588	-15.2029	-25.8565	-16.3634	-26.6892	-17.9844	*	*	*	*	*	*	-26.8920	-26.3500
pl02	1.4241	07/02/2017 16:29:52	Mowie poto teraz	O	57.3548	167.3532	166.6106	58.3717	-22.1577	22.3959	61.1507	-10.5082	10.2274	35.5511	-2.8051	33.8532	-1.7724	32.1490	-0.7259	30.3864	0.2229	28.4046	0.6336	26.3769	0.8393	24.2456	0.5870	22.1867	0.3760	20.1285	-0.0644	18.1977	-0.1671	16.3477	0.0481	14.5216	0.4242	12.6782	0.7324	10.8175	0.9072	8.9504	1.0097	7.0750	1.1913	5.1714	1.5805	3.1534	2.8113	1.0457	3.9562	-1.1072	4.7694	-3.1912	4.8364	-5.3440	5.0442	-7.5678	5.3249	-9.7749	5.3490	-11.9567	5.1572	-14.0906	4.7404	-16.3306	4.4965	-18.5057	4.0075	-20.6004	3.2903	-22.4510	2.0941	-23.9856	0.4008	-25.2468	-1.6219	-25.9438	-4.3145	-25.5077	-8.2715	-25.2817	-11.6010	-25.2948	-14.3751	-26.4517	-15.7396	-27.0826	-17.6001	*	*	*	*	*	*	-28.6309	-25.0735
pl02	1.4388	07/02/2017 16:29:52	Mowie poto teraz	O	59.7203	163.7293	164.8389	58.0127	-17.6202	18.0677	61.0328	-13.0915	13.0050	38.8726	3.2316	36.8553	4.1690	34.7311	4.8640	32.5495	5.3738	30.3362	5.7272	28.0793	5.8532	25.4166	4.4800	22.8351	2.8426	20.3817	1.0577	18.3991	0.8982	16.4775	0.8981	14.6051	1.1372	12.7266	1.3261	10.8444	1.4878	8.9564	1.5560	7.0590	1.8588	5.1357	2.1827	3.1336	3.0200	1.0857	3.6492	-1.0191	4.2394	-3.1142	4.4564	-5.2336	4.5824	-7.4563	4.9222	-9.6520	4.9588	-11.8531	4.8644	-13.9419	4.3631	-16.0859	3.9345	-18.2091	3.3866	-20.3161	2.7453	-22.0661	1.4155	-23.7126	-0.0433	-24.5461	-2.6771	-25.5412	-4.8768	-25.4045	-8.4054	-25.4753	-11.3672	-25.2763	-14.3960	-26.1729	-16.0318	-27.6871	-17.0095	*	*	*	*	*	*	-30.7922	-23.4871
pl02	1.4536	07/02/2017 16:29:52	Mowie poto teraz	O	62.3131	135.3762	137.8297	57.8179	-8.9276	9.5816	60.8225	-10.0784	10.4903	39.9753	5.2359	37.8859	6.2086	35.7087	6.9803	33.5084	7.6571	31.2568	8.1550	28.8046	7.9893	26.0069	6.4424	23.2140	4.2841	20.7100	2.5130	18.5865	1.8900	16.6228	1.8486	14.6920	1.8797	12.7862	2.0570	10.8755	2.1595	8.9639	2.2293	7.0309	3.0254	5.0397	3.8031	2.9908	4.5302	0.9877	4.4013	-1.0270	4.2870	-3.0882	4.3279	-5.2032	4.4558	-7.4093	4.7523	-9.5846	4.7449	-11.8948	4.9823	-14.1001	4.7647	-16.3178	4.4672	-18.3117	3.6016	-20.2785	2.6732	-21.7063	0.7812	-22.9843	-1.2284	-24.0103	-3.4839	-25.4565	-4.9951	-25.9681	-7.6739	-26.0231	-10.7056	-25.6281	-14.0003	-26.1627	-16.0425	-27.6794	-17.0171	*	*	*	*	*	*	-32.6654	-22.1121
pl02	1.2647	07/02/2017 16:29:58	Mowie pugu teraz	u	49.7785	7.4840	7.2347	68.2017	35.0914	34.9007	61.3130	30.9941	31.2254	35.2212	-3.4049	33.2579	-2.9506	30.7033	-3.8556	28.4391	-4.4139	26.2071	-5.1615	24.2861	-5.3187	22.2396	-6.0819	20.6784	-5.3622	19.4485	-3.0784	18.2724	0.2279	16.8063	3.0495	14.9910	4.4342	13.1272	6.2378	11.1362	7.7963	9.0419	9.2546	6.8572	10.2488	4.5918	11.3628	2.2263	12.6115	-0.2254	13.7199	-2.6317	13.9482	-5.0503	14.0209	-7.5006	14.0569	-9.8424	13.5440	-12.1505	12.8914	-14.4745	12.2685	-16.5851	11.0702	-18.4557	9.3789	-19.8144	6.7468	-21.3813	4.7873	-22.3365	1.8922	-23.5392	-0.3256	-23.9827	-3.5253	-23.0449	-8.3634	-21.2734	-13.7670	-19.5530	-18.5190	-20.3513	-19.9351	-20.7753	-21.6892	-21.6631	-22.8948	-21.2564	-25.2595	-21.5273	-26.8745	-21.1734	-28.9083	-21.6377	-30.2069
pl02	1.2795	07/02/2017 16:29:58	Mowie pugu teraz	u	50.0336	8.0066	8.1551	68.7817	36.0344	36.1195	61.6779	28.1829	28.3445	35.6114	-2.6956	33.4691	-2.5326	31.1232	-2.9465	28.7791	-3.6042	26.5527	-4.2502	24.2729	-5.3576	22.2253	-6.1296	20.5337	-5.9128	19.3523	-3.5046	18.1933	-0.1905	16.8562	3.3764	15.0499	4.9376	13.2064	7.2089	11.1573	8.2523	9.0421	9.2722	6.8520	10.4638	4.5760	11.6289	2.1560	13.3551	-0.2504	13.9121	-2.7864	14.8796	-5.2535	15.0249	-7.7549	15.1197	-10.0359	14.2432	-12.3016	13.3711	-14.5526	12.4892	-16.7905	11.5914	-18.6249	9.7675	-20.1526	7.4548	-21.3865	4.7974	-22.9499	2.9737	-23.7324	-0.0112	-24.0899	-3.3639	-23.5259	-7.6916	-22.1796	-12.5908	-21.3260	-16.3778	-20.9939	-19.2123	-21.3224	-21.1157	-21.0404	-23.5032	-20.5576	-25.8958	-20.7997	-27.4916	-21.1333	-28.9399	-21.6259	-30.2156
pl02	1.2942	07/02/2017 16:29:58	Mowie pugu teraz	u	50.1397	1.6636	2.2884	69.3266	31.9656	32.3944	62.0665	23.8674	24.2783	35.7758	-2.3969	33.6165	-2.2409	31.1537	-2.8805	29.2638	-2.4500	26.9708	-3.1474	24.4045	-4.9701	22.0389	-6.7494	20.3148	-6.7456	19.3791	-3.3861	18.2498	0.1082	17.0071	4.3636	15.1859	6.0996	13.3367	8.8078	11.2362	9.9568	9.0632	11.1764	6.8078	12.3022	4.4506	13.7450	1.9862	15.1496	-0.4724	15.6172	-2.9669	15.9660	-5.5128	16.3057	-8.0513	16.3583	-10.5199	15.9921	-12.7899	14.9215	-15.0230	13.8179	-16.8947	11.8559	-18.7244	9.9960	-20.3316	7.8295	-22.1288	6.2203	-23.5585	4.0466	-24.7155	1.5884	-24.6336	-2.5452	-24.4198	-6.4431	-22.4346	-12.2599	-21.4641	-16.2112	-20.6726	-19.5737	-20.7075	-21.7603	-20.2537	-24.2719	-19.6899	-26.6859	-20.1353	-28.0552	-20.7824	-29.2170	-21.4468	-30.3471
pl02	1.2953	07/02/2017 16:30:03	Mowie podo teraz	O	53.4677	38.3514	37.6733	65.3279	-7.3730	6.5625	60.7383	55.5727	55.5633	30.3600	-12.2401	30.0266	-9.3456	29.6643	-6.1048	29.0608	-2.9334	27.3542	-2.1365	25.4863	-1.7839	23.6243	-1.4786	21.8041	-1.0797	19.9895	-0.6807	18.1663	-0.3333	16.3415	0.0079	14.5142	0.3603	12.7283	1.3463	10.9036	2.7686	8.9868	4.2924	6.9463	6.5439	4.7674	8.3987	2.4710	10.0248	0.1348	10.9536	-2.2410	11.5961	-4.6435	12.0111	-6.8646	11.3989	-9.0875	10.8161	-11.3048	10.2065	-13.4617	9.4080	-15.3163	7.8508	-16.9279	5.8688	-18.4078	3.8027	-20.0184	2.1746	-21.7190	0.8036	-22.9664	-1.2575	-23.9682	-3.5472	-24.4573	-6.3908	-25.3540	-8.4709	-25.7469	-11.0392	-26.4735	-13.0494	-26.8773	-15.2935	-27.4515	-17.2398	*	*	*	*	*	*	-30.0675	-24.0190
pl02	1.3100	07/02/2017 16:30:03	Mowie podo teraz	O	54.0238	50.1844	49.3354	65.0716	-19.0746	18.3681	61.6624	49.4693	50.2460	30.4610	-12.0567	30.2155	-8.9718	29.9894	-5.4010	29.4738	-1.9500	27.6952	-1.2373	25.6410	-1.3283	23.7222	-1.1533	21.8699	-0.8293	20.0531	-0.3987	18.2228	-0.0343	16.3812	0.2675	14.5298	0.4935	12.7300	1.3669	10.8995	2.6792	8.9866	4.2704	6.9545	6.2016	4.8096	7.6871	2.5705	8.9736	0.2845	9.8030	-2.1404	10.9903	-4.5996	11.7941	-6.9290	11.6682	-9.1046	10.8781	-11.2789	10.1240	-13.4115	9.2663	-15.5296	8.3920	-17.3385	6.8120	-19.0370	5.1197	-20.5753	3.2423	-22.3222	1.8670	-23.9972	0.4196	-24.7112	-2.4284	-25.2463	-5.2888	-25.5428	-8.2258	-26.2008	-10.4910	-26.7486	-12.7400	-27.2271	-14.9269	-28.2068	-16.5018	-29.1814	-18.0434	*	*	*	*	-30.6447	-23.5953
pl02	1.3248	07/02/2017 16:30:03	Mowie podo teraz	O	54.6334	61.3956	60.5865	64.7408	-26.9012	26.4273	62.3344	35.7410	36.9912	31.2316	-10.6560	30.8053	-7.8045	30.4722	-4.3558	29.8475	-1.0601	28.0205	-0.3792	25.9775	-0.3372	23.8834	-0.6173	21.9744	-0.4318	20.0725	-0.3125	18.2312	0.0100	16.3874	0.3082	14.5449	0.6231	12.7352	1.4317	10.8961	2.6064	8.9840	4.0395	6.9637	5.8205	4.8328	7.2946	2.5477	9.2138	0.2379	10.1611	-2.1695	11.1651	-4.4943	11.2740	-6.8239	11.2287	-9.0665	10.7405	-11.2760	10.1149	-13.5366	9.6196	-15.7458	8.9405	-17.8458	7.9776	-19.5152	6.1207	-21.1577	4.3587	-22.8242	2.7521	-24.6227	1.4374	-25.3951	-1.3986	-25.8452	-4.4522	-26.1863	-7.3908	-26.6570	-9.9401	-27.1468	-12.2922	-27.4077	-14.7376	-28.5117	-16.2039	*	*	*	*	*	*	-31.2024	-23.1859
pl02	1.3395	07/02/2017 16:30:03	Mowie podo teraz	O	55.6530	73.4377	72.6671	64.2925	-32.4173	32.1465	62.8204	15.1711	16.5262	31.4395	-10.2781	30.7900	-7.8348	30.3355	-4.6519	29.6059	-1.6356	28.0324	-0.3481	26.1618	0.2055	24.1684	0.3301	22.2002	0.4272	20.2634	0.5333	18.4236	1.0281	16.5889	1.6270	14.7301	2.2048	12.8514	2.8567	10.9434	3.6276	8.9892	4.5044	6.9591	6.0117	4.8299	7.3434	2.6013	8.6479	0.3244	9.4969	-2.0052	10.1761	-4.4285	10.9492	-6.7635	10.9766	-9.0685	10.7478	-11.2226	9.9455	-13.3721	9.1550	-15.5506	8.4452	-17.6643	7.5606	-19.5949	6.2874	-21.3452	4.7182	-23.0673	3.1807	-24.7567	1.6554	-25.5179	-1.2136	-26.0581	-4.1549	-26.5626	-6.9023	-27.4428	-8.9912	-27.5271	-11.8645	-27.6660	-14.4668	-28.2492	-16.4604	*	*	*	*	*	*	-31.4106	-23.0332
pl02	1.3542	07/02/2017 16:30:03	Mowie podo teraz	O	56.9989	82.6748	82.3023	63.7133	-34.5290	34.5036	62.8863	-3.8653	2.7574	31.8725	-9.4912	31.2724	-6.8801	30.8088	-3.6271	30.0658	-0.5404	28.5029	0.8926	26.5243	1.2731	24.5895	1.7302	22.5583	1.7895	20.5887	1.9753	18.7472	2.7406	16.8599	3.4006	14.9679	4.2369	13.0010	4.6911	11.0215	5.3154	9.0051	5.9427	6.9434	6.6626	4.8298	7.3462	2.6110	8.5447	0.3760	9.1004	-1.9202	9.6641	-4.2656	10.1446	-6.6807	10.6302	-9.0054	10.5196	-11.1231	9.6294	-13.2675	8.8595	-15.4875	8.2850	-17.5818	7.3712	-19.5444	6.1818	-21.4169	4.8556	-23.1833	3.3851	-24.7627	1.6651	-25.6286	-1.0470	-26.2847	-3.8383	-26.7468	-6.6633	-27.5600	-8.8497	-27.7674	-11.5941	-27.9521	-14.1670	-28.3201	-16.3911	*	*	*	*	*	*	-31.4954	-22.9709
