it04	1.1625	11/06/2017 08:38:25	Dico pogo lentamente	peak2_TD	66.1323	-16.0866	15.6059	80.3797	-66.6771	66.8182	*	*	*	*	*	*	*	*	*	*	*	*	19.8370	3.9767	17.8290	3.8404	15.8690	4.4259	13.8816	5.2359	11.8466	6.0470	9.7219	7.6812	7.4596	9.7172	5.0428	11.9375	2.4572	14.2837	-0.1049	15.5253	-2.6485	16.1718	-5.2210	16.6352	-7.6896	16.4634	-10.1504	16.1661	-12.7407	16.1781	-14.9069	14.8876	-16.7292	12.8129	-18.0000	9.6638	-18.8363	5.9331	-19.3535	1.9798	-19.5578	-2.1278	-19.9511	-5.4982	-20.6371	-8.0978	-21.3502	-10.4583	-21.9592	-12.8019	-22.2491	-15.4065	-22.6013	-17.7544	-22.8676	-20.0535	-22.7809	-22.5955	-23.2609	-24.3918	-24.1727	-25.6944	-25.0419	-27.0157	*	*	*	*	*	*	-32.0192	-29.6923
it04	1.2235	11/06/2017 08:38:30	Dico podo lentamente	max_TT	69.9618	-2.5730	1.7014	74.6750	21.1601	20.2255	*	*	*	*	28.6306	6.7365	26.5614	7.1992	24.4903	7.6702	22.3709	7.8403	20.2560	7.9865	18.1494	8.1744	16.0374	8.2983	13.9243	8.4846	11.7995	8.7854	9.6580	9.0248	7.4802	9.4526	5.3000	9.5690	3.0810	9.8095	0.8147	10.1303	-1.4918	10.4407	-3.7554	10.3615	-6.1301	10.5966	-8.2139	9.6801	-10.2075	8.5461	-11.9574	6.8273	-13.7078	5.2731	-15.1038	3.0267	-16.4071	0.7972	-17.6198	-1.4155	-18.4838	-4.0825	-18.7981	-7.4536	-18.9871	-10.7115	-19.2132	-13.6265	-19.4499	-16.2890	-19.9727	-18.3758	-20.9495	-19.7787	-22.1708	-20.8564	-23.3177	-22.0136	-23.4474	-24.2015	*	*	-22.4388	-29.3675	-21.8490	-31.7699	-21.2906	-33.9916	-22.0309	-35.0999	-22.9414	-36.0835
it04	1.2260	11/06/2017 08:38:30	Dico podo lentamente	NOFF_TT	69.9399	-3.7918	2.9907	74.7096	22.5220	21.6255	*	*	*	*	28.6306	6.7365	26.5613	7.1987	24.4899	7.6675	22.3707	7.8387	20.2553	7.9802	18.1489	8.1681	16.0371	8.2920	13.9242	8.4768	11.7996	8.7804	9.6577	9.0300	7.4788	9.4715	5.2950	9.6149	3.0730	9.8670	0.8038	10.1945	-1.5047	10.5045	-3.7683	10.4165	-6.1390	10.6301	-8.2391	9.7646	-10.2395	8.6426	-11.9976	6.9372	-13.7337	5.3377	-15.1249	3.0751	-16.3941	0.7696	-17.5928	-1.4683	-18.4548	-4.1352	-18.7969	-7.4557	-19.0045	-10.6839	-19.2342	-13.5954	-19.4597	-16.2754	-19.9752	-18.3725	-20.9301	-19.8024	-22.1398	-20.8922	-23.3033	-22.0292	-23.4435	-24.2055	*	*	-22.4215	-29.3832	-21.8252	-31.7902	-21.2024	-34.0620	-21.9198	-35.1833	-22.7848	-36.1937
it04	1.2070	11/06/2017 08:38:30	Dico podo lentamente	NONS_TT	69.9848	19.8822	21.5607	74.4424	5.0774	4.2458	*	*	*	*	28.6306	6.7365	26.5584	7.1841	24.4764	7.5866	22.3743	7.8657	20.2669	8.0911	18.1572	8.2793	16.0420	8.4034	13.9250	8.5436	11.7995	8.7854	9.6580	9.0248	7.4850	9.3912	5.2826	9.7297	3.0374	10.1221	0.7617	10.4414	-1.5380	10.6695	-3.8033	10.5664	-6.0892	10.4429	-8.0979	9.2917	-9.9779	7.8545	-11.7766	6.3333	-13.5150	4.7919	-14.9612	2.6998	-16.4521	0.8923	-17.6886	-1.2807	-18.7309	-3.6328	-19.4849	-6.2888	-20.0130	-9.0864	-20.2621	-12.0715	-20.4750	-14.8645	-20.6065	-17.5491	-20.9381	-19.7926	-21.7420	-21.3506	-22.8654	-22.5040	-23.1097	-24.5460	*	*	-22.2523	-29.5361	-21.7571	-31.8480	-21.5792	-33.7610	-22.4475	-34.7873	-23.8016	-35.4779
it04	1.1455	11/06/2017 08:38:30	Dico podo lentamente	peak1_TT	65.5275	105.5336	105.6519	75.0252	4.4136	5.3539	*	*	*	*	27.6525	2.4711	25.7090	2.8859	23.7532	3.2370	21.7871	3.5240	19.8187	3.8009	17.8421	4.0179	15.8581	4.1751	13.8694	4.3094	11.8742	4.4467	9.8649	4.6732	7.8388	4.8557	5.7195	5.7068	3.4751	6.9818	1.1203	8.3375	-1.3137	9.5585	-3.8593	10.8062	-6.2108	10.9001	-8.5197	10.7044	-10.7963	10.3200	-12.7945	9.1151	-14.5492	7.3728	-15.9820	5.0393	-17.4249	2.9491	-18.6159	0.5353	-19.8616	-1.5749	-21.2397	-3.3128	-22.6882	-4.8486	-23.8218	-6.7942	-24.6278	-9.0935	-25.0837	-11.7093	-25.3366	-14.4022	-25.4996	-17.0206	-25.7361	-19.3918	-26.1775	-21.4161	-25.9390	-23.9985	*	*	*	*	-23.8635	-31.9360	-23.5222	-33.9808	-24.1775	-35.2133
it04	1.2395	11/06/2017 08:38:30	Dico podo lentamente	peak2_TT	69.6503	-8.4209	8.4972	75.1590	34.1587	33.4759	*	*	*	*	28.6306	6.7365	26.5589	7.1863	24.4785	7.5992	22.3707	7.8387	20.2553	7.9802	18.1489	8.1681	16.0371	8.2920	13.9237	8.4391	11.8004	8.7364	9.6555	9.0761	7.4682	9.6075	5.2411	10.1117	2.9779	10.5490	0.6775	10.9354	-1.6446	11.1980	-3.9087	11.0175	-6.1967	10.8472	-8.4025	10.3118	-10.4029	9.1348	-12.2602	7.6548	-13.8618	5.6573	-15.2375	3.3329	-16.3017	0.5742	-17.3885	-1.8684	-18.3284	-4.3652	-19.1541	-6.8499	-19.7105	-9.5655	-19.9844	-12.4833	-20.0973	-15.3893	-20.3379	-17.8994	-20.7510	-20.0220	-21.6320	-21.4773	-22.9318	-22.4320	-23.2274	-24.4259	*	*	-22.1660	-29.6140	-21.5628	-32.0131	-20.5693	-34.5678	-21.1495	-35.7614	-21.8464	-36.8544
it04	1.2955	11/06/2017 08:38:37	Dico pata lentamente	max_TT	72.0589	-2.2469	1.4381	73.7946	15.0547	15.0871	*	*	*	*	29.1313	8.9195	26.9925	9.3809	24.8444	9.7998	22.6752	10.0904	20.4860	10.1878	18.2995	10.2049	16.1186	10.1656	13.9449	10.0529	11.7780	10.0378	9.6029	10.1833	7.4110	10.3399	5.1848	10.6297	2.9299	10.8932	0.6528	11.0802	-1.6168	11.0601	-3.8513	10.7720	-5.9979	10.0995	-8.2032	9.6442	-10.1107	8.2546	-11.9165	6.7158	-13.6315	5.0826	-15.2312	3.3186	-16.6333	1.2754	-18.2077	-0.2642	-19.7276	-1.8188	-21.0344	-3.6611	-22.1484	-5.7037	-22.8781	-8.1932	-23.3234	-10.9061	-23.7637	-13.4309	-24.2356	-15.7515	-24.8825	-17.7316	*	*	*	*	*	*	-23.5562	-28.3580	-22.3638	-31.3325	-21.8574	-33.5387	-22.3467	-34.8630	-23.1140	-35.9620
it04	1.3010	11/06/2017 08:38:37	Dico pata lentamente	NOFF_TT	72.0407	-5.7335	4.9820	73.8499	14.9918	14.9841	*	*	*	*	29.1240	8.8879	26.9853	9.3444	24.8338	9.7357	22.6665	10.0261	20.4802	10.1319	18.2969	10.1699	16.1176	10.1432	13.9448	10.0503	11.7781	10.0352	9.6022	10.1981	7.4086	10.3712	5.1813	10.6619	2.9282	10.9051	0.6447	11.1277	-1.6259	11.1049	-3.8610	10.8134	-6.0127	10.1552	-8.2447	9.7832	-10.1311	8.3158	-11.9112	6.7011	-13.6662	5.1693	-15.2823	3.4356	-16.6929	1.4013	-18.3162	-0.0517	-19.8647	-1.5693	-21.1281	-3.5020	-22.2137	-5.6002	-22.8930	-8.1712	-23.2352	-11.0287	-23.5727	-13.6801	-23.9269	-16.1298	-24.4663	-18.2112	*	*	*	*	*	*	-23.6709	-28.2544	-22.6081	-31.1249	-21.8607	-33.5361	-22.3046	-34.8945	-23.2659	-35.8550
it04	1.2800	11/06/2017 08:38:37	Dico pata lentamente	NONS_TT	72.0160	12.3024	13.2751	73.6167	16.6740	16.8114	*	*	*	*	29.1534	9.0159	27.0145	9.4920	24.8769	9.9947	22.7017	10.2863	20.5035	10.3556	18.3068	10.3034	16.1212	10.2258	13.9449	10.0529	11.7780	10.0378	9.6054	10.1304	7.4187	10.2414	5.1955	10.5314	2.9342	10.8621	0.6771	10.9376	-1.5930	10.9420	-3.8288	10.6758	-5.9503	9.9201	-8.0680	9.1915	-10.0462	8.0602	-11.9132	6.7067	-13.4817	4.7090	-15.0336	2.8657	-16.4004	0.7830	-17.8185	-1.0263	-19.2552	-2.6786	-20.7307	-4.1760	-21.9566	-6.0074	-22.8498	-8.2352	-23.6303	-10.4796	-24.3987	-12.6026	-25.2231	-14.5413	-26.2064	-16.2061	*	*	*	*	-24.8112	-25.0814	-23.2754	-28.6117	-21.6658	-31.9256	-21.8518	-33.5432	-22.4445	-34.7895	-22.5753	-36.3413
it04	1.2085	11/06/2017 08:38:37	Dico pata lentamente	peak1_TT	68.9637	63.8504	63.9076	72.1083	14.4653	13.9618	*	*	*	*	28.5673	6.4605	26.4725	6.7495	24.3743	6.9726	22.2750	7.1313	20.1765	7.2257	18.0815	7.2560	15.9882	7.1663	13.9054	7.0467	11.8283	7.1135	9.7447	7.2005	7.6407	7.3955	5.4973	7.7525	3.3326	8.0043	1.1369	8.2404	-1.0902	8.4508	-3.2868	8.3553	-5.4406	8.0028	-7.6180	7.6844	-9.6633	6.9065	-11.6160	5.8944	-13.4223	4.5605	-15.2565	3.3765	-16.8352	1.7022	-18.4263	0.1639	-19.8334	-1.6263	-21.1852	-3.4052	-22.4894	-5.1635	-23.5957	-7.1294	-24.5857	-9.1520	-25.7258	-10.8717	-26.8918	-12.4962	-27.8267	-14.3389	-28.4644	-16.4341	-28.0616	-19.4940	*	*	*	*	-23.8249	-30.0907	-22.3857	-33.1167	-22.6062	-34.6682	-23.6702	-35.5704
it04	1.3375	11/06/2017 08:38:37	Dico pata lentamente	peak2_TT	71.4596	-20.4868	20.5135	74.5144	22.7108	22.3980	*	*	31.1359	7.9414	29.0257	8.4591	26.9025	8.9254	24.7761	9.3886	22.6222	9.6986	20.4537	9.8786	18.2820	9.9680	16.1114	9.9988	13.9434	9.9444	11.7798	9.9357	9.6113	10.0066	7.4201	10.2237	5.1908	10.5744	2.9268	10.9157	0.6421	11.1427	-1.6792	11.3693	-3.9669	11.2666	-6.1018	10.4903	-8.2849	9.9178	-10.3039	8.8366	-12.0427	7.0606	-13.6108	5.0310	-15.1895	3.2232	-16.4884	0.9691	-17.8863	-0.8935	-19.2516	-2.6851	-20.7601	-4.1261	-22.1297	-5.7333	-23.0057	-8.0041	-23.6304	-10.4796	-24.3290	-12.6936	-24.9143	-14.9198	-25.6877	-16.8037	*	*	*	*	-27.3810	-22.6140	-26.2462	-25.9276	-24.6225	-29.4128	-23.2305	-32.4418	-22.4057	-34.8186	-22.7264	-36.2348
it04	1.1805	11/06/2017 08:38:43	Dico putu lentamente	max_TT	74.6105	-4.7245	3.0155	78.7118	-32.1293	32.0721	*	*	*	*	29.7728	11.7169	27.5479	12.1909	25.3087	12.5920	23.0588	12.9265	20.8010	13.2022	18.5368	13.4145	16.2656	13.5462	13.9925	13.6813	11.7102	13.9806	9.4040	14.3658	7.0592	14.8497	4.6666	15.4015	2.2623	15.6824	-0.1482	15.7793	-2.5505	15.6863	-4.8689	15.1278	-7.0767	14.1575	-9.1919	12.9556	-10.8007	10.3332	-11.8627	6.5685	-12.4999	2.2588	-13.0216	-1.7450	-13.5761	-5.1886	-14.5309	-7.4646	-15.9405	-8.7110	-17.7072	-9.3037	-19.7287	-9.5368	-21.7390	-9.8820	-23.7991	-10.2451	-25.6958	-10.9108	-27.2878	-12.0109	-27.9554	-14.1906	-27.8910	-17.0557	-27.6439	-19.9201	-27.6221	-22.3824	*	*	*	*	-24.0516	-31.7858	-23.5207	-33.9820	-21.8713	-36.8369
it04	1.1870	11/06/2017 08:38:43	Dico putu lentamente	NOFF_TT	74.4897	-13.8855	12.2566	78.5106	-32.0091	32.0778	*	*	*	*	29.7080	11.4343	27.4905	11.9005	25.2530	12.2572	23.0089	12.5570	20.7660	12.8675	18.5174	13.1525	16.2537	13.2727	13.9895	13.4509	11.7134	13.7937	9.4140	14.1559	7.0786	14.6019	4.6934	15.1544	2.2927	15.4642	-0.1134	15.5751	-2.5096	15.4833	-4.8296	14.9596	-7.0435	14.0326	-9.1893	12.9469	-10.8770	10.5633	-12.0075	6.9642	-12.7630	2.9153	-13.3138	-1.0755	-13.8266	-4.6588	-14.7068	-7.1200	-16.0534	-8.5055	-17.7226	-9.2776	-19.6763	-9.6197	-21.5926	-10.0990	-23.4544	-10.7240	-25.2163	-11.5362	-26.7053	-12.7248	-27.4362	-14.7889	-27.7375	-17.2220	-27.8284	-19.7318	-27.8684	-22.1459	*	*	*	*	-24.0279	-31.8047	-23.3599	-34.1026	-21.7584	-36.9164
it04	1.1720	11/06/2017 08:38:43	Dico putu lentamente	NONS_TT	74.5923	11.6386	13.3591	78.9628	-30.4413	30.0980	*	*	*	*	29.8349	11.9877	27.5920	12.4145	25.3388	12.7728	23.0772	13.0624	20.8094	13.2831	18.5395	13.4512	16.2681	13.6034	13.9936	13.7619	11.7089	14.0551	9.3978	14.4954	7.0475	15.0009	4.6524	15.5323	2.2355	15.8742	-0.1916	16.0336	-2.6041	15.9519	-4.9659	15.5433	-7.2260	14.7191	-9.2685	13.2124	-10.7472	10.1722	-11.7260	6.1950	-12.3358	1.8492	-12.8330	-2.1773	-13.4729	-5.4068	-14.6259	-7.2785	-16.0816	-8.4542	-17.8058	-9.1366	-19.7265	-9.5402	-21.6314	-10.0415	-23.4992	-10.6619	-25.2911	-11.4386	-26.8150	-12.5904	-27.5995	-14.6007	-27.7572	-17.2007	-27.7419	-19.8201	-27.7707	-22.2398	*	*	*	*	-24.0659	-31.7743	-23.4051	-34.0687	-21.7552	-36.9187
it04	1.1345	11/06/2017 08:38:43	Dico putu lentamente	peak1_TT	72.9521	54.8267	54.9603	79.6680	-5.2090	4.3907	*	*	*	*	*	*	27.2579	10.7238	25.0391	10.9705	22.8184	11.1492	20.6023	11.3007	18.3982	11.5405	16.1906	11.8201	13.9709	12.0373	11.7397	12.2622	9.4957	12.4377	7.1997	13.0489	4.8143	14.0416	2.3498	15.0548	-0.1741	15.9311	-2.7919	16.8820	-5.2065	16.5731	-7.5572	15.9651	-9.6504	14.4913	-11.0544	11.0977	-12.1092	7.2422	-12.4704	2.1852	-12.5889	-2.7366	-12.9842	-6.4399	-14.5513	-7.4247	-16.2090	-8.2224	-18.3606	-8.1956	-20.4359	-8.4164	-22.1354	-9.2944	-23.0265	-11.3188	-23.6788	-13.5417	-24.2711	-15.7080	-24.8099	-17.8153	-25.2228	-19.9483	-25.4994	-22.1079	-25.9726	-23.9663	-26.4273	-25.7639	*	*	*	*	-24.3349	-33.3709	-23.5888	-35.6277
it04	1.2285	11/06/2017 08:38:43	Dico putu lentamente	peak2_TT	72.4255	-52.0477	52.1870	77.1333	-12.6896	13.4850	*	*	31.3892	8.9102	29.2467	9.4228	27.0653	9.7493	24.8786	10.0053	22.6879	10.1838	20.4982	10.3041	18.3168	10.4386	16.1398	10.6519	13.9545	10.7861	11.7598	11.0977	9.5370	11.5675	7.2693	12.1571	4.9354	12.9267	2.5623	13.5304	0.1665	13.9328	-2.2455	14.1748	-4.6087	14.0141	-6.9080	13.5229	-9.2178	13.0425	-11.3730	12.0576	-13.1281	10.0265	-14.2948	6.7380	-14.9201	2.6058	-15.2740	-1.5987	-15.7979	-4.9833	-16.6551	-7.4105	-17.9921	-8.8205	-19.6921	-9.5948	-21.1672	-10.7297	-22.3817	-12.2148	-23.7634	-13.4313	-25.2977	-14.4499	-26.8377	-15.4786	-28.1098	-16.8185	-28.9718	-18.5654	*	*	*	*	-24.5022	-29.5150	-22.6537	-32.9026	-21.2363	-35.6962	-21.5440	-37.0673
it04	1.3925	11/06/2017 08:38:48	Dico pugu lentamente	max_TD	68.3867	71.4645	69.4981	79.9940	-1.9779	1.2741	*	*	*	*	*	*	*	*	*	*	22.1751	6.3924	20.0488	6.0039	17.9997	6.1486	15.9852	7.0971	13.9166	7.9020	11.7966	8.9584	9.5739	10.7923	7.2401	12.5315	4.8441	13.7672	2.3277	15.2130	-0.2051	16.1128	-2.6111	15.9863	-5.0092	15.7287	-7.3985	15.3683	-9.5642	14.2025	-11.5124	12.4775	-13.1206	10.0060	-14.2057	6.5156	-15.0711	2.9517	-15.9494	-0.1707	-16.7697	-3.0801	-17.6278	-5.6403	-18.7935	-7.4615	-19.9173	-9.2380	-20.8145	-11.2526	-21.3968	-13.5834	-21.6318	-16.2118	-21.7780	-18.7633	-22.0110	-21.0405	-22.5278	-22.8699	-23.6180	-24.0274	-24.8595	-25.0350	-25.9234	-26.2192	-27.1052	-27.3029	*	*	*	*	*	*
it04	1.3640	11/06/2017 08:38:48	Dico pugu lentamente	NONS_TD	67.1180	8.9149	6.8665	79.9628	25.7797	27.1149	*	*	*	*	*	*	*	*	*	*	*	*	19.9763	5.3099	17.9452	5.4125	15.9651	6.6354	13.9141	7.7095	11.7957	9.0081	9.5823	10.6163	7.2691	12.1599	4.8338	13.8619	2.2456	15.8021	-0.3093	16.7240	-2.8613	17.2262	-5.3135	17.0314	-7.6398	16.2757	-9.3454	13.4699	-10.8620	10.5179	-11.8997	6.6696	-12.7125	2.7892	-13.3072	-1.0905	-14.3652	-3.5200	-15.5757	-5.4184	-17.0199	-6.7467	-18.2580	-8.3697	-19.6181	-9.7119	-20.8481	-11.2028	-21.3994	-13.5798	-21.6852	-16.1421	-22.3133	-18.1073	-22.9547	-19.9531	-23.6076	-21.6993	-24.7561	-22.8663	-25.7296	-24.1995	-26.2566	-25.9181	-26.4520	-27.8580	*	*	*	*	*	*
it04	1.2355	11/06/2017 08:38:48	Dico pugu lentamente	peak1_TD	68.1860	19.3882	19.0411	68.2529	131.2160	131.2466	*	*	*	*	*	*	*	*	*	*	*	*	20.1078	6.5686	18.0495	6.8228	15.9803	6.9854	13.9002	6.6522	11.8370	6.6079	9.7496	7.0975	7.5805	8.1670	5.3588	9.0274	3.1267	9.4816	0.9065	9.5919	-1.1504	8.7491	-2.9862	7.0684	-4.4967	4.4520	-5.9277	2.0229	-7.0254	-1.0408	-7.8239	-4.4683	-8.6152	-7.4355	-9.8066	-9.1126	-10.6110	-11.4577	-12.1927	-12.0436	-14.5615	-11.2206	-17.1119	-10.3133	-19.7130	-9.5616	-22.2880	-9.0681	-24.3519	-9.4769	-25.4317	-11.2553	-25.5188	-14.1788	-25.4578	-17.0687	-25.7168	-19.4128	-26.1886	-21.4048	-27.6648	-22.3414	-29.3696	-23.1056	-31.0038	-23.9896	*	*	*	*	*	*
it04	1.2355	11/06/2017 08:38:48	Dico pugu lentamente	peak2_TD	68.1860	19.3882	19.0411	68.2529	131.2160	131.2466	*	*	*	*	*	*	*	*	*	*	*	*	20.1078	6.5686	18.0495	6.8228	15.9803	6.9854	13.9002	6.6522	11.8370	6.6079	9.7496	7.0975	7.5805	8.1670	5.3588	9.0274	3.1267	9.4816	0.9065	9.5919	-1.1504	8.7491	-2.9862	7.0684	-4.4967	4.4520	-5.9277	2.0229	-7.0254	-1.0408	-7.8239	-4.4683	-8.6152	-7.4355	-9.8066	-9.1126	-10.6110	-11.4577	-12.1927	-12.0436	-14.5615	-11.2206	-17.1119	-10.3133	-19.7130	-9.5616	-22.2880	-9.0681	-24.3519	-9.4769	-25.4317	-11.2553	-25.5188	-14.1788	-25.4578	-17.0687	-25.7168	-19.4128	-26.1886	-21.4048	-27.6648	-22.3414	-29.3696	-23.1056	-31.0038	-23.9896	*	*	*	*	*	*
it04	1.2835	11/06/2017 08:38:54	Dico pada lentamente	max_TT	70.0356	-1.3161	0.6981	72.0350	7.3566	6.5937	*	*	*	*	28.8103	7.5198	26.6745	7.7714	24.5394	7.9655	22.4067	8.1053	20.2706	8.1267	18.1521	8.2112	16.0415	8.3926	13.9267	8.6714	11.7954	9.0264	9.6402	9.3977	7.4590	9.7246	5.2579	9.9567	3.0499	10.0323	0.8547	9.8956	-1.3086	9.5332	-3.4251	8.9476	-5.4778	8.1429	-7.4278	7.0472	-9.3460	5.9506	-11.1402	4.5942	-12.7857	2.9721	-14.3647	1.3329	-15.9204	-0.2320	-17.2857	-2.0697	-18.5992	-3.8725	-19.8493	-5.6708	-21.0030	-7.5181	-21.9400	-9.5840	-22.6318	-11.8673	-23.3112	-14.0212	-23.9944	-16.0470	-24.9696	-17.6313	-26.4770	-18.5886	-28.0325	-19.5236	*	*	*	*	*	*	-25.4281	-30.6860	-24.1726	-33.4928	-22.2405	-36.5770
it04	1.2860	11/06/2017 08:38:54	Dico pada lentamente	NOFF_TT	70.0361	-2.2125	1.6174	72.0407	8.4915	7.7362	*	*	*	*	28.8035	7.4903	26.6719	7.7581	24.5394	7.9655	22.4062	8.1014	20.2690	8.1109	18.1510	8.1953	16.0408	8.3767	13.9265	8.6555	11.7955	9.0183	9.6402	9.3977	7.4590	9.7246	5.2568	9.9668	3.0477	10.0481	0.8520	9.9113	-1.3118	9.5488	-3.4288	8.9631	-5.4819	8.1583	-7.4408	7.0907	-9.3610	5.9959	-11.1839	4.7138	-12.8331	3.0902	-14.4148	1.4478	-15.9715	-0.1240	-17.3549	-1.9342	-18.6543	-3.7721	-19.8820	-5.6153	-21.0169	-7.4961	-21.9452	-9.5763	-22.6232	-11.8792	-23.2869	-14.0529	-23.9530	-16.0978	-24.9429	-17.6620	-26.4733	-18.5926	-28.0325	-19.5236	*	*	*	*	*	*	-25.3572	-30.7427	-24.0629	-33.5751	-22.1104	-36.6686
it04	1.2710	11/06/2017 08:38:54	Dico pada lentamente	NONS_TT	69.9665	8.8501	9.7008	72.0646	-2.1935	2.7962	*	*	*	*	28.8441	7.6673	26.6877	7.8381	24.5394	7.9655	22.4093	8.1245	20.2789	8.2058	18.1580	8.2905	16.0450	8.4720	13.9278	8.7510	11.7947	9.0671	9.6402	9.3977	7.4590	9.7246	5.2633	9.9066	3.0609	9.9535	0.8681	9.8172	-1.2929	9.4552	-3.4071	8.8701	-5.4574	8.0661	-7.3628	6.8297	-9.2708	5.7241	-10.9215	3.9965	-12.5490	2.3813	-14.1140	0.7584	-15.6648	-0.7723	-16.9398	-2.7471	-18.3235	-4.3741	-19.6857	-5.9483	-20.9336	-7.6280	-21.9139	-9.6226	-22.6748	-11.8074	-23.4328	-13.8626	-24.2018	-15.7929	-25.1031	-17.4774	-26.4954	-18.5686	-28.0325	-19.5236	*	*	*	*	*	*	-25.7829	-30.4026	-24.7208	-33.0813	-22.8910	-36.1190
it04	1.2045	11/06/2017 08:38:54	Dico pada lentamente	peak1_TT	67.7274	46.9456	46.9494	72.7840	-2.8458	2.5387	*	*	*	*	28.2561	5.1032	26.2014	5.3776	24.1380	5.5514	22.0776	5.6717	20.0268	5.7930	17.9836	5.9311	15.9403	6.0644	13.8947	6.2326	11.8409	6.3797	9.7727	6.6127	7.6552	7.2103	5.4773	7.9366	3.2566	8.5498	0.9711	9.2128	-1.2953	9.4670	-3.5103	9.3123	-5.7006	8.9810	-7.8717	8.5341	-9.8827	7.5677	-11.7889	6.3669	-13.5849	4.9665	-15.0680	2.9446	-16.4982	0.9897	-17.9809	-0.7083	-19.4895	-2.2521	-20.8698	-3.9401	-22.3545	-5.3773	-23.6691	-7.0207	-24.6728	-9.0310	-25.5995	-11.0364	-26.5685	-12.8925	-27.6945	-14.4912	-29.0919	-15.7538	-30.4336	-17.0740	-30.7402	-19.3886	*	*	-28.3848	-26.2154	-26.7113	-29.6609	-25.2901	-32.6541	-24.9240	-34.6877
it04	1.3065	11/06/2017 08:38:54	Dico pada lentamente	peak2_TT	69.8047	-8.0967	8.1539	72.4406	25.5356	24.7879	*	*	30.7443	6.4436	28.6787	6.9460	26.5902	7.3447	24.4919	7.6796	22.3844	7.9400	20.2693	8.1138	18.1566	8.2711	16.0441	8.4526	13.9269	8.6862	11.7958	9.0043	9.6429	9.3423	7.4671	9.6216	5.2732	9.8161	3.0627	9.9403	0.8648	9.8364	-1.3127	9.5533	-3.4739	9.1565	-5.5653	8.4721	-7.5243	7.3706	-9.4519	6.2698	-11.3655	5.2099	-13.0352	3.5947	-14.7175	2.1414	-16.3382	0.6514	-17.5939	-1.4660	-18.8120	-3.4851	-20.0099	-5.3986	-21.0609	-7.4264	-22.1556	-9.2643	-23.0867	-11.2351	-23.6820	-13.5375	-24.3183	-15.6501	-25.1910	-17.3761	-26.2842	-18.7976	-27.5175	-20.0490	*	*	*	*	*	*	-25.1153	-30.9359	-23.9690	-33.6456	-22.1687	-36.6276
it04	1.2215	11/06/2017 08:39:00	Dico poco lentamente	max_TD	66.2219	53.9455	55.2788	81.3145	-1.5278	0.9651	*	*	*	*	*	*	*	*	*	*	22.0408	5.4002	19.9047	4.6240	17.8194	3.7102	15.8164	3.2176	13.8575	3.3997	11.8652	4.9683	9.6995	8.1508	7.2865	11.9361	4.6159	15.8685	1.8090	18.9342	-0.8434	19.8576	-3.3093	19.4457	-5.6170	18.3305	-7.8005	16.8806	-10.0375	15.7879	-12.2920	14.8262	-14.2994	13.2275	-15.8553	10.6322	-16.7325	6.7591	-16.7457	1.5131	-16.0740	-4.4426	-15.4789	-9.5511	-15.1958	-13.5629	-15.5436	-16.1664	-16.9952	-16.9147	-19.0255	-16.8787	-21.0564	-16.9622	-23.0223	-17.2384	-24.6286	-18.0242	-25.8456	-19.2731	-27.2076	-20.3652	-28.8328	-21.2200	-30.6597	-21.9400	*	*	*	*	*	*	-36.2515	-26.7125
it04	1.2330	11/06/2017 08:39:00	Dico poco lentamente	NOFF_TD	66.7401	38.0516	39.6919	81.2934	-8.3733	7.6561	*	*	*	*	*	*	*	*	*	*	22.1928	6.5236	20.0362	5.8829	17.9165	5.0241	15.8687	4.4198	13.8705	4.3922	11.8507	5.8126	9.6741	8.6858	7.2914	11.8738	4.6855	15.2278	1.9132	18.1863	-0.7654	19.4001	-3.3612	19.7029	-5.8412	19.2901	-8.1321	18.1280	-10.3368	16.7903	-12.5248	15.5276	-14.2516	13.0968	-15.8839	10.7035	-16.4141	6.0294	-16.4542	0.8966	-15.9547	-4.6763	-15.6646	-9.2131	-15.6546	-12.7847	-16.4737	-14.6930	-17.6611	-15.9275	-19.3769	-16.3904	-21.0966	-16.9098	-22.6758	-17.6630	-24.2179	-18.4974	-25.6289	-19.5080	-26.8727	-20.7068	-28.2108	-21.8172	*	*	*	*	*	*	-34.6368	-25.6402	-36.1518	-26.7828
it04	1.2995	11/06/2017 08:39:00	Dico poco lentamente	peak1_TD	66.6159	23.1380	21.4977	79.3704	-35.5816	35.6140	*	*	*	*	*	*	*	*	23.9008	4.1248	21.8730	4.1596	19.8786	4.3750	17.8593	4.2496	15.8485	3.9540	13.8699	4.3477	11.8682	4.7943	9.7969	6.1023	7.5602	8.4281	5.1350	11.0879	2.5838	13.3762	-0.0453	15.1753	-2.5644	15.7551	-4.9836	15.6188	-7.3649	15.2419	-9.7640	14.8717	-12.0158	13.9942	-13.9901	12.3822	-15.3049	9.2587	-16.1081	5.3281	-16.3572	0.6916	-16.4719	-3.6635	-16.5880	-7.5327	-17.2389	-10.0980	-18.2027	-11.9541	-19.6692	-12.9505	-20.7930	-14.4226	-21.8277	-15.9562	-23.0125	-17.2505	-23.7920	-18.9883	-24.5010	-20.7307	-25.5838	-22.0218	-26.7249	-23.2439	*	*	*	*	*	*	-33.5710	-26.4400	-35.5716	-27.1913
