pl04	1.2263	26/05/2017 17:57:33	Mowie pada teraz	a	58.0742	41.5785	41.1852	68.1766	-27.3064	27.2060	63.5921	-26.2377	25.3801	*	*	*	*	*	*	*	*	29.4651	-3.4222	27.4834	-2.9708	25.4770	-2.6532	23.4670	-2.4081	21.4602	-2.2140	19.4737	-1.9487	17.4913	-1.6484	15.5064	-1.2819	13.5074	-0.8436	11.4821	-0.3642	9.4206	0.1764	7.3191	0.6717	5.1300	1.5566	2.8388	2.6054	0.4151	3.8538	-2.0992	4.9745	-4.6254	5.6795	-7.1404	6.0199	-9.5208	5.7206	-11.8769	5.2627	-14.1309	4.4832	-16.2047	3.2802	-17.9970	1.5435	-19.5013	-0.6177	-20.9168	-2.7660	-22.3608	-4.7187	-23.9784	-6.3055	-25.5790	-7.8678	-27.1432	-9.4405	*	*	*	*	*	*	*	*	*	*	*	*	-37.0136	-21.0025	*	*	*	*
pl04	1.2449	26/05/2017 17:57:33	Mowie pada teraz	a	58.8771	41.4069	41.8225	67.6826	-26.6920	26.7959	63.0516	-34.7657	34.6467	*	*	*	*	*	*	*	*	29.8179	-2.3222	27.8051	-1.8331	25.7798	-1.4195	23.7506	-1.0491	21.7316	-0.6418	19.7094	-0.2272	17.6722	0.1335	15.6265	0.5265	13.5590	0.7961	11.4775	0.9995	9.3818	1.1894	7.2586	1.4973	5.0824	1.9958	2.8075	2.8229	0.3991	3.9425	-2.0799	4.8849	-4.5805	5.5017	-7.0446	5.6898	-9.3767	5.2815	-11.6232	4.5717	-13.7905	3.6475	-15.7644	2.2988	-17.3989	0.3258	-18.8742	-1.7895	-20.2511	-3.9119	-21.6066	-5.9186	-23.1042	-7.5944	-24.3410	-9.5627	-25.4426	-11.6060	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.1295	-24.2955	*	*
pl04	1.2635	26/05/2017 17:57:33	Mowie pada teraz	a	59.7780	26.7545	27.6997	67.0880	-22.9311	23.1902	62.2367	-29.7449	30.2462	*	*	*	*	*	*	*	*	29.9051	-2.0504	27.8818	-1.5617	25.8470	-1.1456	23.8097	-0.7664	21.7860	-0.3266	19.7549	0.1046	17.7064	0.4698	15.6486	0.8585	13.5679	1.0775	11.4767	1.2257	9.3748	1.3722	7.2462	1.6668	5.0726	2.0859	2.8016	2.8639	0.4020	3.9264	-2.0694	4.8362	-4.5726	5.4702	-7.0282	5.6332	-9.3519	5.2061	-11.5729	4.4349	-13.7118	3.4543	-15.6590	2.0638	-17.2741	0.0717	-18.7458	-2.0293	-20.1131	-4.1495	-21.4560	-6.1582	-22.9309	-7.8498	-24.3673	-9.5267	-25.7186	-11.2546	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.7853	-23.8212	*	*
pl04	1.1793	26/05/2017 17:57:37	Mowie paka teraz	a	58.1478	-4.5641	5.5435	69.3721	64.3049	62.9497	63.8801	78.2489	78.8599	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5510	-2.0057	21.5440	-1.7285	19.5383	-1.4771	17.5312	-1.2550	15.5222	-1.0434	13.5107	-0.7361	11.4816	-0.2328	9.4094	0.4691	7.2783	1.2284	4.9855	2.8897	2.5007	4.9568	-0.0437	6.4089	-2.5662	7.1385	-5.0612	7.4051	-7.4716	7.1621	-9.8825	6.8229	-12.2775	6.3533	-14.5844	5.5966	-16.7353	4.4630	-18.4751	2.5169	-19.8966	0.1209	-21.0929	-2.4629	-22.2568	-4.8842	-23.4887	-7.0275	-25.1931	-8.3961	-26.8830	-9.7718	*	*	*	*	*	*	*	*	*	*	*	*	-36.5828	-21.3376	-37.4677	-23.3275	-38.4758	-25.1970
pl04	1.1979	26/05/2017 17:57:37	Mowie paka teraz	a	58.2098	6.9012	6.4491	70.8139	87.1511	85.9663	65.1709	62.6583	63.8260	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5700	-1.5781	19.5750	-1.2089	17.5600	-0.9718	15.5448	-0.7026	13.5252	-0.2782	11.4788	0.6030	9.3692	1.5193	7.3128	0.7572	5.0387	2.3989	2.4400	5.3784	-0.1192	6.8293	-2.7073	7.7926	-5.2871	8.2993	-7.7271	8.0431	-10.0810	7.4275	-12.5572	7.1148	-15.0501	6.7399	-17.2716	5.6586	-19.1185	3.8271	-20.6463	1.5216	-21.7638	-1.3079	-22.9661	-3.7556	-24.1229	-6.0924	-26.1683	-7.0609	-27.9548	-8.4070	*	*	*	*	*	*	*	*	*	*	*	*	-37.3893	-20.7102	-38.0757	-22.8877	-38.7909	-24.9855
pl04	1.2165	26/05/2017 17:57:37	Mowie paka teraz	a	58.5820	10.5833	10.6001	72.9921	102.0298	101.7904	66.3892	34.7812	36.3563	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.9767	-4.7567	21.2774	-3.2727	19.4973	-1.7766	17.6282	-0.2998	15.6020	0.1568	13.5531	0.6086	11.4776	0.9572	9.3824	1.1730	7.2094	2.1692	4.8701	3.9548	2.1890	7.1244	-0.5013	8.9571	-3.2529	10.3208	-5.8356	10.4710	-8.4643	10.5853	-11.1449	10.6696	-13.7496	10.3616	-16.2392	9.6588	-18.5692	8.5513	-20.7066	7.0603	-22.5842	5.1426	-23.9962	2.5351	-24.8486	-0.7604	-25.7822	-3.6461	-27.1784	-5.6780	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4109	-23.3686	*	*
pl04	1.2351	26/05/2017 17:57:37	Mowie paka teraz	a	58.9054	9.6043	9.6659	75.1988	94.6228	95.6009	66.6470	12.4077	13.1565	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	19.4924	-1.8122	17.5208	-1.3573	15.5034	-1.3256	13.5144	-0.6207	11.4818	-0.2864	9.3967	0.8007	7.1834	2.5242	4.6849	5.6639	2.0030	8.4179	-0.9454	11.4306	-3.7670	12.7035	-6.6037	13.5122	-9.3066	13.4899	-11.8142	12.7089	-14.3233	11.9237	-16.6800	10.7411	-18.6807	8.7997	-20.3901	6.4161	-21.6674	3.4296	-22.3588	-0.2836	-23.1900	-3.3993	-24.6010	-5.3876	-26.1452	-7.0926	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2170	26/05/2017 17:57:40	Mowie pudu teraz	u	57.4667	10.9509	9.5178	75.4211	27.3845	28.6694	68.9079	26.1150	28.3858	*	*	*	*	*	*	*	*	29.2386	-4.1285	27.4468	-3.1004	25.6011	-2.1476	23.6578	-1.4938	21.6307	-1.2260	19.5996	-1.0295	17.5668	-0.9045	15.4309	-2.4174	13.4745	-1.8869	11.4862	-1.5724	9.4744	-1.2327	7.3444	0.3259	4.8636	4.0142	1.8837	9.2473	-1.1798	12.7359	-3.9849	13.7134	-6.7821	14.2189	-9.4250	13.8982	-12.0959	13.5671	-14.5201	12.4597	-16.4322	10.1326	-18.4626	8.3137	-20.3569	6.3484	-21.9106	3.8840	-23.6575	1.9519	-25.1860	-0.2236	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.6817	-20.4828	*	*	*	*
pl04	1.2356	26/05/2017 17:57:40	Mowie pudu teraz	u	58.0194	36.4128	35.2760	75.5281	3.3592	4.4693	68.7981	-13.0539	11.3312	*	*	*	*	*	*	31.1774	-4.6589	29.3856	-3.6701	27.5386	-2.7757	25.6324	-2.0199	23.4961	-2.2685	21.5419	-1.7409	19.5448	-1.4298	17.5186	-1.3793	15.5069	-1.2740	13.5104	-0.7473	11.4834	-0.7526	9.4339	-0.1737	7.2380	1.7790	4.2602	9.5830	1.5163	11.8027	-1.2389	13.0649	-4.0158	13.8564	-6.7829	14.2220	-9.5152	14.2093	-12.0518	13.4329	-14.4610	12.2988	-16.6762	10.7316	-18.6777	8.7931	-20.6031	6.8496	-22.3068	4.6243	-23.7411	2.0959	-25.0272	-0.4763	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4439	-20.6677	*	*	*	*
pl04	1.2542	26/05/2017 17:57:40	Mowie pudu teraz	u	58.8706	50.2213	49.9645	75.5959	-14.1434	13.4758	67.8473	-35.8315	35.2791	*	*	*	*	*	*	32.2107	-1.7856	30.1463	-1.2984	28.0122	-1.1002	25.7924	-1.3681	23.7286	-1.1549	21.6952	-0.8525	19.6213	-0.8710	17.6135	-0.4446	15.5812	-0.1559	13.5507	0.5320	11.4762	1.3980	9.3052	3.1933	6.8438	7.1634	3.9513	12.4330	1.1909	14.0659	-1.5053	14.5487	-4.1753	14.5954	-6.7829	14.2220	-9.3745	13.7242	-11.8157	12.7135	-14.2005	11.5894	-16.2972	9.8014	-18.1514	7.6199	-19.8162	5.2476	-21.3502	2.8369	-22.8497	0.5614	-24.2155	-1.7677	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.6159	-21.3118	*	*	*	*
pl04	1.2728	26/05/2017 17:57:40	Mowie pudu teraz	u	59.8757	46.5364	47.1198	75.2590	-22.7819	22.4037	66.9433	-34.7273	35.2024	*	*	*	*	*	*	32.2389	-1.7072	30.3255	-0.7395	28.2914	-0.1126	26.1390	0.0443	24.0642	0.4529	21.9818	0.8076	19.8915	1.1026	17.7316	0.7181	15.6602	1.0331	13.6057	2.2795	11.4628	5.3641	9.0812	9.0486	6.4608	12.3940	3.7503	14.2879	1.0369	15.1366	-1.6314	15.2507	-4.1963	14.6928	-6.7177	13.9636	-9.1639	12.9978	-11.6234	12.1276	-13.8994	10.7695	-15.8381	8.6741	-17.5880	6.3640	-19.1076	3.8047	-20.7261	1.6708	-22.1114	-0.7095	-23.6607	-2.6505	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.9871	-16.1514	*	*	*	*	*	*	*	*
pl04	1.4181	26/05/2017 17:57:44	Mowie paga teraz	a	58.2164	-22.5906	24.1955	68.5722	34.9110	33.8371	63.7689	79.9183	80.4697	*	*	*	*	*	*	*	*	*	*	*	*	25.2514	-3.5726	23.3874	-2.7895	21.4851	-2.0695	19.5168	-1.6345	17.5263	-1.3034	15.5249	-1.0035	13.5139	-0.6373	11.4810	-0.0474	9.3994	0.7286	7.2238	1.9731	4.9075	3.6092	2.5016	4.9500	0.0551	5.8585	-2.3926	6.3339	-4.8071	6.3990	-7.2378	6.3559	-9.6921	6.2425	-12.0533	5.7428	-14.2027	4.6596	-16.1620	3.1851	-17.7227	0.9850	-19.0733	-1.4175	-20.3841	-3.6828	-21.7622	-5.6711	-23.3522	-7.2287	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.5645	-18.5761	-37.4779	-20.6413	-38.5300	-22.5591	*	*
pl04	1.4367	26/05/2017 17:57:44	Mowie paga teraz	a	57.9679	1.0693	0.4366	68.9356	58.7067	57.1580	65.0816	61.3957	62.8386	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.4581	-2.4505	21.4644	-2.1895	19.4970	-1.7788	17.5258	-1.3082	15.5304	-0.9201	13.5128	-0.6707	11.4824	-0.4606	9.4311	-0.0996	7.2948	1.0036	5.0421	2.3674	2.6196	4.1296	0.0716	5.7668	-2.4717	6.7004	-5.0136	7.2164	-7.4753	7.1749	-9.8663	6.7735	-12.1891	6.1127	-14.4397	5.2414	-16.6234	4.2136	-18.3860	2.3356	-20.0842	0.4714	-21.7807	-1.2789	-23.3941	-3.0746	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.0351	-22.1938	-39.8093	-24.3016
pl04	1.4553	26/05/2017 17:57:44	Mowie paga teraz	a	58.2968	15.8117	15.2917	70.3825	87.1944	85.8517	65.3569	26.6438	28.7381	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5235	-2.1372	21.4790	-2.1048	19.4869	-1.8522	17.5065	-1.4983	15.5174	-1.1155	13.5056	-0.8999	11.4832	-0.7019	9.4304	-0.0805	7.3141	0.7392	5.0869	1.9542	2.7032	3.5480	0.1843	5.1391	-2.3855	6.3012	-5.0282	7.2743	-7.6416	7.7483	-10.0890	7.4521	-12.4921	6.9378	-14.7587	6.0244	-16.8737	4.7715	-18.9230	3.4290	-20.9655	2.1182	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.3980	-21.2079	-40.0803	-24.1196
pl04	1.4740	26/05/2017 17:57:44	Mowie paga teraz	a	58.8376	20.4187	20.4145	72.4625	105.5853	104.8278	65.9176	-2.6452	1.3808	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5384	-1.7612	19.5501	-1.3907	17.5654	-0.9185	15.5583	-0.5007	13.5313	-0.0834	11.4794	0.4422	9.3643	1.6475	7.2903	1.0642	5.0952	1.8777	2.6721	3.7644	0.2341	4.8618	-2.3843	6.2957	-5.1311	7.6819	-7.6666	7.8344	-10.2562	7.9615	-12.7640	7.6781	-14.9956	6.6061	-16.7087	4.4037	-18.3153	2.1916	-19.7999	-0.0597	-21.0409	-2.5523	-22.2008	-4.9732	-23.4411	-7.0977	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.7768	-19.6310	-38.1106	-22.8625	*	*
pl04	1.4926	26/05/2017 17:57:44	Mowie paga teraz	a	59.2586	15.6041	16.1330	74.8937	104.7787	105.6802	65.7165	-25.4797	24.3454	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.6903	-0.8809	19.6729	-0.4939	17.6545	-0.0416	15.6222	0.4622	13.5580	0.7641	11.4774	1.0154	9.3548	1.8957	6.9828	5.2647	4.5881	6.5567	1.7655	10.0699	-0.8837	11.0867	-3.7192	12.4818	-6.6799	13.8141	-9.1907	13.0903	-11.7040	12.3731	-14.2219	11.6478	-16.4512	10.1793	-18.2932	7.9360	-20.1746	5.9773	-21.2428	2.6363	-21.7607	-1.3133	-22.6305	-4.2895	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.1453	-20.1222	*	*	*	*
pl04	1.4583	26/05/2017 17:57:57	Mowie poto teraz	O	55.4750	0.4784	1.5292	71.2812	9.7021	10.4144	65.9652	67.9318	69.0257	*	*	*	*	*	*	*	*	28.1332	-7.5749	26.4300	-6.6973	24.6901	-5.8597	22.9108	-5.0726	21.0812	-4.4096	19.1777	-4.1106	17.2548	-3.9772	15.3377	-3.8199	13.4171	-3.7101	11.4926	-3.4983	9.5258	-2.5752	7.4482	-1.0922	5.2468	0.4785	2.9378	1.9163	*	*	*	*	*	*	-7.5451	7.4156	-10.4938	8.6855	-13.2137	8.9025	-15.6325	8.1696	-17.7491	6.7232	-19.6079	4.8234	-21.0739	2.3207	-22.2879	-0.4057	-23.5737	-2.7889	-24.9114	-4.9299	*	*	*	*	*	*	*	*	*	*	*	*	-35.1722	-16.8819	*	*	*	*	*	*	-38.5652	-25.1371
pl04	1.4769	26/05/2017 17:57:57	Mowie poto teraz	O	55.8660	31.9015	30.2773	71.2574	-1.3299	0.7605	66.9211	45.7776	47.1405	*	*	*	*	*	*	*	*	28.7907	-5.5250	26.8960	-5.0488	24.9649	-4.7399	23.0360	-4.4725	21.1131	-4.2247	19.1857	-4.0524	17.2663	-3.8632	15.3455	-3.7027	13.4220	-3.5526	11.4914	-3.1374	9.5177	-2.3634	7.4357	-0.9208	5.1939	0.9669	2.8512	2.5189	0.3713	4.0973	*	*	-4.9886	7.1173	-7.8168	8.3524	-10.6622	9.1986	-13.2038	8.8756	-15.5952	8.0781	-17.7855	6.8042	-19.8081	5.2310	-21.5896	3.2843	-23.0347	0.8798	-24.4281	-1.4295	-25.8015	-3.6177	-27.2096	-5.6353	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.5402	-24.4823
pl04	1.4955	26/05/2017 17:57:57	Mowie poto teraz	O	56.7846	55.0307	54.4091	71.2524	-9.5654	9.3590	67.6309	20.9038	21.9797	*	*	*	*	*	*	*	*	29.3509	-3.7783	27.3620	-3.4004	25.3364	-3.2263	23.3240	-3.0928	21.3408	-2.9057	19.3758	-2.6636	17.4275	-2.2767	15.4652	-1.9015	13.4877	-1.4692	11.4838	-0.8879	9.4356	-0.2171	7.3204	0.6531	5.1178	1.6691	2.8391	2.6033	0.4176	3.8398	-2.1850	5.3721	-4.9059	6.7901	-7.7215	8.0240	-10.4854	8.6599	-13.1156	8.6354	-15.5127	7.8754	-17.7576	6.7419	-19.8029	5.2204	-21.3313	2.8016	-22.7839	0.4481	-24.2088	-1.7784	-25.5829	-3.9399	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.4364	-25.2235
pl04	1.5141	26/05/2017 17:57:57	Mowie poto teraz	O	58.1206	57.5342	57.7517	71.0706	-10.8688	10.8742	67.7624	4.1981	4.8702	*	*	*	*	*	*	*	*	29.4248	-3.5480	27.4277	-3.1679	25.3941	-2.9909	23.3737	-2.8549	21.3837	-2.6572	19.4127	-2.3946	17.4582	-1.9739	15.4879	-1.5593	13.5000	-1.0776	11.4825	-0.4767	9.4203	0.1821	7.2988	0.9482	5.1050	1.7870	2.8390	2.6035	0.4328	3.7551	-2.1515	5.2167	-4.8776	6.6779	-7.6912	7.9193	-10.4441	8.5339	-13.0984	8.5885	-15.4975	7.8380	-17.7484	6.7215	-19.7898	5.1937	-21.2568	2.6623	-22.7001	0.3039	-24.1267	-1.9090	-25.5008	-4.0609	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.1851	-25.3923
pl04	1.1831	26/05/2017 17:58:00	Mowie pugu teraz	u	58.7782	9.9261	9.1150	74.4948	39.8772	39.8352	69.9272	47.7145	49.4764	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8274	-0.6817	21.7205	-0.7061	19.6078	-0.9692	17.5815	-0.7597	15.5615	-0.4528	13.5287	-0.1651	11.4806	0.0855	9.3801	1.2353	7.0692	4.0842	4.4420	7.9054	1.7847	9.9358	-0.8924	11.1353	-3.6001	11.9298	-6.2330	12.0448	-8.8707	11.9868	-11.4016	11.4516	-13.8882	10.7392	-16.2276	9.6303	-18.4550	8.2967	-20.5753	6.7931	-22.4904	4.9673	-24.3176	3.0883	-25.5903	0.4196	-27.2327	-1.5074	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.8303	-17.5187	-36.9823	-21.0268	-36.8619	-23.7658	-36.5941	-26.4607
pl04	1.2018	26/05/2017 17:58:00	Mowie pugu teraz	u	58.9902	21.3332	20.8368	75.2827	41.5983	41.4504	70.6185	15.1344	17.1181	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.1616	0.9194	21.9479	0.6113	19.7738	0.2433	17.7075	0.4810	15.6397	0.7245	13.5686	1.0987	11.4772	1.0855	9.3356	2.3972	7.0144	4.8331	4.3446	8.8043	1.6211	11.0739	-1.1204	12.4048	-3.8203	12.9503	-6.4807	13.0254	-9.0848	12.7249	-11.7040	12.3731	-14.2219	11.6478	-16.5924	10.5261	-18.9655	9.4346	-21.1119	7.8856	-23.0575	6.0270	-24.9212	4.1274	-25.7082	0.6072	-27.1500	-1.6294	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.7899	-17.5524	-36.7927	-21.1743	-36.6969	-23.8851	-36.8610	-26.2815
pl04	1.2204	26/05/2017 17:58:00	Mowie pugu teraz	u	59.6210	27.7894	27.6389	76.1330	43.3136	43.3530	70.4454	-16.9348	15.6934	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8729	-0.4634	21.7259	-0.6745	19.6127	-0.9337	17.6179	-0.4015	15.6032	0.1757	13.5560	0.6991	11.4757	1.5349	9.2130	5.6038	6.7139	8.9365	4.0050	11.9381	1.3026	13.2888	-1.3938	13.9275	-4.0876	14.1890	-6.7448	14.0711	-9.4311	13.9191	-11.8968	12.9607	-14.4043	12.1445	-16.8079	11.0549	-18.9280	9.3510	-21.0600	7.7799	-22.8830	5.7010	-24.6128	3.5964	-26.1738	1.3480	-27.6044	-0.9595	-29.3463	-2.7100	*	*	*	*	*	*	*	*	*	*	*	*	-37.2798	-17.9786	-37.1111	-20.9266	-37.0744	-23.6121	-37.4205	-25.9057
pl04	1.1760	26/05/2017 17:58:04	Mowie poko teraz	O	55.8694	-0.5305	1.5627	73.2605	86.5480	86.3351	65.3057	78.7306	78.4271	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.0627	-4.3447	21.2015	-3.7128	19.3157	-3.1028	17.3259	-3.2769	15.3974	-2.9220	13.4505	-2.6489	11.4876	-2.0030	9.4806	-1.3927	7.4051	-0.5026	5.1399	1.4655	2.3649	5.9010	-0.5292	9.1129	-3.4134	11.0647	-6.1185	11.5914	-8.6451	11.2086	-11.2247	10.9127	-13.6040	9.9653	-16.0021	9.0769	-18.2417	7.8211	-20.2161	6.0616	-20.8586	1.9183	-21.7863	-1.2692	-23.1013	-3.5405	-24.5188	-5.5088	-26.2400	-6.9627	-27.9724	-8.3845	-29.7364	-9.7637	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1946	26/05/2017 17:58:04	Mowie poko teraz	O	56.1668	10.3416	10.0597	75.0261	83.2703	83.8402	66.9049	79.9530	80.2238	*	*	*	*	*	*	*	*	*	*	*	*	24.7034	-5.8057	23.0500	-4.4053	21.3264	-2.9889	19.4432	-2.1718	17.3735	-2.8085	15.4290	-2.4463	13.4581	-2.4081	11.4875	-1.9852	9.4760	-1.2744	7.3869	-0.2553	5.1399	1.4655	2.5433	4.6600	-0.3467	8.0962	-3.3068	10.5709	-6.3063	12.3350	-9.1385	12.9103	-11.7768	12.5949	-14.3873	12.0980	-16.5714	10.4743	-18.7691	8.9968	-20.3456	6.3255	-21.6095	3.3214	-22.8347	0.5357	-23.9008	-2.2684	-25.5522	-3.9851	-27.1321	-5.7414	-29.0710	-6.9857	-30.8620	-8.4289	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2132	26/05/2017 17:58:04	Mowie poko teraz	O	56.6014	13.5784	13.4548	76.7702	62.1788	63.7001	68.6414	68.1801	68.9751	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2425	-3.4754	19.3981	-2.5008	17.3254	-3.2813	15.3757	-3.2477	13.4369	-3.0814	11.4901	-2.7312	9.5061	-2.0599	7.4787	-1.5078	5.2916	0.0656	2.7561	3.1804	-0.4106	8.4520	-3.7074	12.4273	-6.7898	14.2492	-9.6894	14.8099	-12.2864	14.1477	-14.7739	13.1508	-16.8812	11.2349	-18.6727	8.7819	-20.3635	6.3618	-21.7095	3.5082	-23.2801	1.3023	-24.5952	-1.1636	-26.2722	-2.9236	-27.6976	-4.9672	-29.2969	-6.6979	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2041	26/05/2017 17:58:07	Mowie putu teraz	u	58.2146	43.6750	42.5616	74.7600	13.6255	14.4771	69.4820	24.2796	26.7477	*	*	*	*	*	*	*	*	28.6528	-5.9550	26.9524	-4.8491	25.2048	-3.7624	23.3983	-2.7372	21.5024	-1.9694	19.5223	-1.5941	17.5210	-1.3556	15.5136	-1.1726	13.5029	-0.9858	11.4829	-0.6149	9.4383	-0.2877	7.2875	1.1025	4.9107	3.5800	2.2233	6.8859	-0.4309	8.5653	-3.2423	10.2719	-6.0732	11.4120	-8.9571	12.2847	-11.6858	12.3177	-14.3375	11.9624	-16.7057	10.8041	-18.9029	9.2950	-20.9127	7.4799	-22.4498	4.8914	-23.8899	2.3520	-24.4440	-1.4042	-27.1740	-1.5941	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.9988	-19.0487	-35.6161	-22.0895	-35.3055	-24.8915	-36.2300	-26.7052
pl04	1.2227	26/05/2017 17:58:07	Mowie putu teraz	u	59.0534	56.8199	56.3670	74.9035	-1.9450	0.9984	69.1224	-13.8153	11.8481	*	*	*	*	*	*	31.6931	-3.2249	29.7329	-2.5872	27.7394	-2.0653	25.7204	-1.6613	23.6874	-1.3521	21.6444	-1.1469	19.6148	-0.9187	17.5924	-0.6527	15.5689	-0.3408	13.5374	0.1113	11.4743	1.9389	9.3106	3.0519	6.9818	5.2774	4.4665	7.6789	1.8282	9.6335	-0.8837	11.0867	-3.6867	12.3310	-6.3489	12.5037	-9.1239	12.8599	-11.7604	12.5450	-14.2913	11.8366	-16.6224	10.5997	-18.8008	9.0674	-20.8860	7.4256	-22.5496	5.0779	-24.1584	2.8142	-25.2534	-0.1163	-26.8693	-2.0433	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.6441	-20.1804	-34.5206	-22.9416	-34.7445	-25.2973	-35.8799	-26.9403
pl04	1.2413	26/05/2017 17:58:07	Mowie putu teraz	u	60.3964	57.0645	57.4502	74.7158	-18.7393	18.1346	68.2404	-47.1449	45.8553	*	*	*	*	*	*	*	*	30.3476	-0.6707	28.2498	-0.2599	26.1316	0.0140	24.0291	0.2847	21.9372	0.5492	19.8557	0.8408	17.8063	1.4534	15.6947	1.5531	13.6084	2.3642	11.4705	3.0895	9.2738	4.0139	6.9435	5.8017	4.4735	7.6146	1.7944	9.8688	-1.0479	12.0014	-3.8078	12.8923	-6.5085	13.1353	-9.1006	12.7796	-11.6641	12.2516	-14.0942	11.3001	-16.4160	10.0928	-18.5506	8.5097	-20.4946	6.6287	-22.0124	4.0742	-23.4698	1.6289	-24.6747	-1.0371	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.7139	-19.0854	-32.6877	-21.8147	-32.9712	-24.1468	-33.7492	-26.0173	*	*
pl04	1.2599	26/05/2017 17:58:07	Mowie putu teraz	u	61.4722	44.2803	45.2910	74.2279	-23.6176	23.5151	68.0958	-63.0112	62.2519	*	*	*	*	*	*	*	*	30.3956	-0.5211	28.3357	0.0440	26.2595	0.5351	24.1812	1.0132	22.1011	1.4987	19.8306	0.6579	17.8413	1.7977	15.7659	2.6241	13.6378	3.2957	11.4673	4.0187	9.1741	6.6193	6.7720	8.1439	4.2008	10.1306	1.4463	12.2897	-1.2959	13.3827	-4.0724	14.1188	-6.6017	13.5043	-9.0164	12.4890	-11.4099	11.4770	-13.6430	10.0715	-15.7422	8.4389	-17.8182	6.8771	-19.4978	4.5993	-21.4940	3.1056	-22.9377	0.7129	-24.4308	-1.4251	*	*	*	*	*	*	*	*	*	*	*	*	-30.9242	-17.9237	-31.1185	-20.5155	-31.5604	-22.7564	-32.4236	-24.5728	*	*	*	*
pl04	1.2659	26/05/2017 17:58:11	Mowie podo teraz	O	55.5698	-1.5459	3.5322	72.4221	11.5669	12.9738	66.4352	74.6113	76.1375	*	*	*	*	*	*	*	*	28.5219	-6.3632	26.7329	-5.6256	24.9130	-4.9514	23.0612	-4.3518	21.1685	-3.9037	19.2360	-3.6851	17.2959	-3.5717	15.3656	-3.4001	13.4303	-3.2905	11.4875	-1.9752	9.4972	-1.8270	7.5020	-1.8271	5.3733	-0.6888	3.0399	1.2067	0.0505	5.8841	-2.7607	8.0398	-5.5940	9.5146	-8.1683	9.5646	-10.7733	9.5371	-13.1306	8.6764	-15.2955	7.3422	-17.3450	5.8223	-19.0214	3.6294	-20.5980	1.4315	-21.9179	-1.0426	-23.2089	-3.3692	-24.2905	-5.8453	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.7099	-24.3683
