it03	1.7330	10/06/2017 19:35:56	Dico putu lentamente	peak2_TT	59.8430	-42.3050	42.3145	65.7966	12.0773	11.0779	32.5987	4.4339	30.8036	4.7716	29.0072	5.0891	27.1790	5.1882	25.3573	5.2595	23.5401	5.2905	21.7302	5.3323	19.9244	5.4196	18.1138	5.5786	16.2945	5.6824	14.4611	5.8277	12.6102	5.9832	10.7420	6.1057	8.8148	6.4465	6.8267	6.8921	4.8136	7.2237	2.7353	7.6223	0.6109	7.9793	-1.4586	7.9848	-3.4799	7.7408	-5.4870	7.3856	-7.3896	6.7272	-9.1078	5.6513	-10.7756	4.5090	-12.3823	3.2882	-13.6216	1.4744	-14.6960	-0.4942	-15.6225	-2.5652	-16.3635	-4.7703	-17.4309	-6.4087	-18.6970	-7.7376	-20.2372	-8.7248	-21.9758	-9.5187	-23.4965	-10.5881	-24.9668	-11.7309	*	*	*	*	*	*	*	*	*	*	*	*	-32.8270	-21.9860
it03	1.5335	10/06/2017 19:36:36	Dico poco lentamente	max_TD	55.3207	-7.8039	7.4015	72.2139	-5.5408	3.6926	31.0571	-2.1495	29.4857	-1.7401	27.9049	-1.3570	26.3254	-0.9117	24.7560	-0.2498	23.1561	0.4013	21.5272	1.1115	19.8588	1.7194	18.1502	2.6871	16.3493	4.4065	14.4429	6.0757	12.4295	7.7218	10.3078	9.3287	8.1835	10.2555	6.0349	10.9105	3.8224	11.5566	1.4855	12.4124	-1.0617	13.6765	-3.6220	14.6044	-6.0382	14.8327	-8.3026	14.5063	-10.3471	13.5907	-12.0803	12.0117	-13.7444	10.3895	-15.3083	8.6717	-16.5736	6.5338	-17.4117	3.8520	-18.0473	1.0654	-18.3564	-1.9738	-18.6030	-4.8653	-19.1776	-7.1431	-19.8330	-9.1949	-20.4761	-11.1596	-21.3081	-12.8413	*	*	*	*	*	*	*	*	*	*	-18.5635	-27.5963	-17.0950	-30.2476	-14.8507	-33.1906
it03	1.5390	10/06/2017 19:36:36	Dico poco lentamente	NOFF_TD	55.2750	-9.2678	8.9874	72.1141	-13.4888	11.7645	31.0571	-2.1495	29.4854	-1.7418	27.8990	-1.3915	26.3205	-0.9464	24.7522	-0.2846	23.1533	0.3664	21.5260	1.0867	19.8586	1.7074	18.1508	2.6383	16.3516	4.3518	14.4467	6.0237	12.4387	7.6333	10.3191	9.2449	8.2023	10.1425	6.0666	10.7495	3.8614	11.3858	1.4952	12.3752	-1.0617	13.6765	-3.6507	14.6922	-6.0739	14.9317	-8.3412	14.6041	-10.3052	13.4933	-12.0199	11.8823	-13.6712	10.2445	-15.2748	8.6101	-16.5382	6.4732	-17.3795	3.8005	-18.0154	1.0178	-18.2731	-2.0908	-18.4758	-5.0328	-19.0148	-7.3445	-19.6624	-9.3933	-20.4271	-11.2132	-21.3921	-12.7548	*	*	*	*	*	*	*	*	*	*	-18.6004	-27.5700	-17.0617	-30.2698	-14.8507	-33.1906
it03	1.5200	10/06/2017 19:36:36	Dico poco lentamente	NONS_TD	55.3966	-0.9136	0.3510	72.2642	23.1247	25.2190	31.0571	-2.1495	29.4866	-1.7360	27.9194	-1.2722	26.3373	-0.8265	24.7653	-0.1643	23.1628	0.4871	21.5301	1.1722	19.8593	1.7487	18.1487	2.8067	16.3435	4.5406	14.4335	6.2034	12.4069	7.9388	10.2801	9.5346	8.1376	10.5329	5.9570	11.3058	3.7264	11.9760	1.4616	12.5038	-1.0617	13.6765	-3.5516	14.3890	-5.9506	14.5899	-8.2076	14.2663	-10.4501	13.8297	-12.2287	12.3292	-13.9241	10.7454	-15.3905	8.8228	-16.6603	6.6824	-17.4907	3.9783	-18.1253	1.1824	-18.5610	-1.6867	-18.9152	-4.4542	-19.5773	-6.6486	-20.2516	-8.7080	-20.5965	-11.0279	-21.1020	-13.0535	*	*	*	*	*	*	*	*	-20.3683	-24.4817	-18.4728	-27.6607	-17.1766	-30.1932	-14.8507	-33.1906
it03	1.4595	10/06/2017 19:36:36	Dico poco lentamente	peak1_TD	54.4611	23.5834	23.6616	67.3261	115.0208	115.1733	30.8631	-2.9781	29.3424	-2.4485	27.7914	-2.0209	26.2491	-1.4573	24.6884	-0.8695	23.0973	-0.3471	21.4789	0.1077	19.8390	0.6012	18.1707	1.0569	16.4658	1.6931	14.6978	2.6027	12.8477	3.6985	10.9236	4.7580	8.9366	5.7117	6.9334	6.3509	4.8881	6.8981	2.7723	7.4803	0.4989	8.3607	-1.9739	9.5615	-4.6199	10.9011	-7.1850	11.6800	-9.6509	11.9749	-11.9426	11.7169	-13.9319	10.7609	-15.7476	9.4799	-17.4030	7.9553	-18.9091	6.2484	-20.1809	4.2602	-21.0677	1.8307	-21.7589	-0.7094	-22.4117	-3.1423	-23.1197	-5.3722	-24.1474	-7.1426	-25.4724	-8.5536	-26.7810	-9.9730	*	*	*	*	*	*	*	*	*	*	*	*	-22.2772	-28.5617
it03	1.5835	10/06/2017 19:36:36	Dico poco lentamente	peak2_TD	54.9167	25.7883	23.9439	70.0476	-50.1823	50.2338	30.8446	-3.0571	29.3480	-2.4205	27.8064	-1.9327	26.2629	-1.3586	24.7070	-0.6984	23.1180	-0.0843	21.4971	0.4864	19.8472	1.0646	18.1593	1.9618	16.3967	3.3036	14.5393	4.7624	12.5773	6.3002	10.5186	7.7640	8.4388	8.7152	6.3369	9.3778	4.1745	10.0172	1.8978	10.8320	-0.4632	11.6381	-2.8834	12.3442	-5.1731	12.4346	-7.3080	11.9910	-9.2341	11.0077	-11.1150	9.9461	-12.8717	8.6609	-14.4784	7.1446	-15.8059	5.2181	-16.8368	2.9319	-17.3833	0.0714	-17.6466	-2.9699	-17.8392	-5.8710	-18.0403	-8.5501	-18.5065	-10.7378	-19.3035	-12.4426	-20.3121	-13.8669	*	*	*	*	*	*	*	*	-20.0161	-24.7485	-18.1138	-27.9160	-16.6418	-30.5495	-14.8714	-33.1777
it03	1.3475	10/06/2017 19:36:41	Dico paga lentamente	max_TD	61.0723	19.8994	20.8483	73.0511	-4.4270	2.6550	32.2989	3.1536	30.5533	3.5346	28.7999	3.8764	27.0581	4.3236	25.3175	4.8944	23.5744	5.7278	21.8093	6.9788	19.9825	8.6979	18.0534	10.3722	16.0230	12.0015	13.9088	13.3532	11.7592	14.1702	9.5725	14.7873	7.3473	15.3016	5.1309	15.4975	2.8277	15.9045	0.4989	16.1935	-1.7755	16.1082	-3.9218	15.5215	-6.0194	14.7806	-7.8920	13.4680	-9.6095	11.8790	-11.0043	9.7093	-12.2042	7.3386	-12.9867	4.4002	-13.6615	1.5428	-14.1773	-1.3243	-14.7764	-3.8320	-15.7027	-5.6976	-16.8599	-7.1606	-17.8326	-8.8069	-18.9012	-10.2786	-20.0361	-11.6410	-21.0325	-13.1251	-22.1286	-14.4812	*	*	*	*	*	*	*	*	-27.9243	-20.9414	-29.0912	-22.2553	-30.3681	-23.5186
it03	1.3550	10/06/2017 19:36:41	Dico paga lentamente	NOFF_TD	61.1565	14.2155	15.0070	72.9534	-15.4076	13.7711	32.3534	3.3864	30.6007	3.7689	28.8401	4.1121	27.0902	4.5535	25.3352	5.0568	23.5791	5.7871	21.8112	7.0184	19.9800	8.5533	18.0568	10.0958	16.0374	11.6671	13.9367	12.9728	11.7957	13.8187	9.6108	14.5030	7.3892	15.0484	5.1645	15.3270	2.8831	15.6624	0.5808	15.8798	-1.6812	15.7870	-3.8178	15.2033	-5.8757	14.3823	-7.7509	13.1111	-9.4009	11.3949	-10.7643	9.1958	-12.0018	6.9378	-12.8842	4.2116	-13.6344	1.4964	-14.2687	-1.1779	-14.9720	-3.5391	-15.7677	-5.6064	-16.6603	-7.4235	-17.4462	-9.2849	-18.3219	-10.9525	-19.3083	-12.4374	-20.3679	-13.8094	-21.6010	-14.9925	*	*	*	*	*	*	*	*	-28.0612	-20.8440	-29.3355	-22.0925	-30.9092	-23.1814
it03	1.3370	10/06/2017 19:36:41	Dico paga lentamente	NONS_TD	60.7685	31.2462	32.2380	73.0171	16.6969	18.6157	32.2442	2.9199	30.5014	3.2781	28.7616	3.6530	27.0197	4.0499	25.2879	4.6233	23.5545	5.4738	21.8019	6.8238	19.9791	8.5019	18.0555	10.2043	16.0286	11.8710	13.9193	13.2094	11.7744	14.0236	9.5914	14.6464	7.3813	15.0963	5.1711	15.2936	2.8850	15.6541	0.5674	15.9311	-1.7263	15.9404	-3.9508	15.6104	-6.0515	14.8694	-7.9628	13.6470	-9.6557	11.9861	-11.1275	9.9730	-12.3396	7.6069	-13.2345	4.8561	-13.9719	2.0748	-14.5485	-0.7302	-15.1043	-3.3412	-15.8887	-5.4365	-16.9226	-7.0781	-17.9316	-8.6845	-18.9861	-10.1800	-20.1839	-11.4793	-21.4220	-12.7240	-22.6615	-13.9649	*	*	*	*	*	*	*	*	-28.2323	-20.7224	-29.2235	-22.1671	-30.1725	-23.6406
it03	1.2775	10/06/2017 19:36:41	Dico paga lentamente	peak1_TD	57.6127	45.2499	44.6033	69.1543	88.2492	88.3484	31.6826	0.5217	30.0050	0.8256	28.3259	1.1047	26.6472	1.3875	24.9776	1.7809	23.3016	2.2539	21.6068	2.7657	19.8897	3.4645	18.1286	4.4007	16.2919	5.7424	14.3734	7.0220	12.3757	8.2392	10.3123	9.2953	8.2502	9.8531	6.1733	10.2079	4.0056	10.7555	1.8305	11.0899	-0.3559	11.2726	-2.5704	11.3867	-4.7188	11.1751	-6.7006	10.4548	-8.6441	9.6384	-10.4297	8.4797	-12.0422	7.0177	-13.6008	5.5300	-14.7723	3.4466	-15.8845	1.4078	-16.9704	-0.5469	-17.7910	-2.7672	-18.5741	-4.9033	-19.5184	-6.7215	-20.3875	-8.5500	-21.4618	-10.0811	-22.7381	-11.3690	-24.0850	-12.5854	-25.5109	-13.7390	*	*	*	*	*	*	*	*	-30.4158	-21.3728	-31.0775	-23.0765
it03	1.4155	10/06/2017 19:36:41	Dico paga lentamente	peak2_TD	61.3854	33.5236	32.3420	69.7194	-62.8967	62.9597	32.4588	3.8364	30.7296	4.4058	28.9672	4.8549	27.1956	5.3065	25.4204	5.8381	23.6206	6.3154	21.7999	6.7830	19.9605	7.4569	18.0777	8.4429	16.1291	9.5311	14.1126	10.5753	12.0395	11.4739	9.9298	12.1345	7.8268	12.4080	5.7224	12.4962	3.5790	12.6203	1.4343	12.6083	-0.6792	12.3737	-2.7840	12.0401	-4.7944	11.3847	-6.5621	10.1046	-8.1969	8.6007	-9.7498	7.0250	-11.0485	5.0494	-12.2924	3.1228	-13.3369	0.9865	-14.3228	-1.0913	-15.1736	-3.2373	-15.9575	-5.3400	-16.8797	-7.1346	-18.2313	-8.3137	-19.7476	-9.2943	-21.4550	-10.0885	-23.2626	-10.8289	-24.9024	-11.7933	*	*	*	*	*	*	-29.7013	-17.4109	-30.8604	-18.8540	-31.9259	-20.3667	-32.9305	-21.9215
it03	1.4965	10/06/2017 19:36:47	Dico pugu lentamente	max_TD	55.8982	25.8427	26.9556	74.0090	-3.0117	1.5640	30.8019	-3.2394	29.2907	-2.7037	27.7806	-2.0838	26.3189	-0.9579	24.7834	0.0012	23.2050	1.0246	21.5745	2.0945	19.8852	3.2106	18.1239	4.7782	16.2571	6.5521	14.2827	8.2578	12.1997	9.9322	10.0270	11.4133	7.8226	12.4335	5.5467	13.3879	3.1649	14.4307	0.6727	15.5276	-1.7886	16.1529	-4.2282	16.4590	-6.5768	16.3258	-8.7232	15.5701	-10.7194	14.4547	-12.5855	13.0927	-14.2860	11.4622	-15.7874	9.5531	-17.2738	7.7338	-18.4361	5.4914	-19.4003	3.0914	-20.1573	0.5532	-20.6379	-2.1856	-21.0467	-4.8309	-21.6795	-7.0473	-22.4475	-9.0026	-23.4608	-10.6248	*	*	*	*	*	*	*	*	*	*	-30.0416	-19.4361	-30.9982	-20.9848	-31.8978	-22.5651
it03	1.5030	10/06/2017 19:36:47	Dico pugu lentamente	NOFF_TD	56.0483	19.6571	20.7634	73.9795	-10.9634	9.5329	30.9751	-2.4999	29.4237	-2.0464	27.8806	-1.4992	26.3632	-0.6418	24.8095	0.2403	23.2205	1.2210	21.5813	2.2358	19.8897	3.4631	18.1165	5.3581	16.2314	7.1496	14.2373	8.8775	12.1355	10.5502	9.9796	11.7647	7.7998	12.5711	5.5281	13.4821	3.1464	14.5115	0.6518	15.6077	-1.8023	16.1994	-4.2297	16.4638	-6.5508	16.2536	-8.6184	15.3051	-10.5555	14.0743	-12.4114	12.7201	-14.1111	11.1158	-15.5568	9.1288	-17.0787	7.3995	-18.2884	5.2549	-19.1966	2.7864	-19.8319	0.0966	-20.4039	-2.4938	-20.8523	-5.0714	-21.4358	-7.3308	-22.2935	-9.1712	-23.3855	-10.7024	*	*	*	*	*	*	*	*	*	*	-29.6669	-19.7025	-30.6108	-21.2429	-31.4877	-22.8208
it03	1.4900	10/06/2017 19:36:47	Dico pugu lentamente	NONS_TD	55.6372	34.3151	35.4328	73.9780	7.7744	9.1705	30.6287	-3.9788	29.1577	-3.3610	27.6806	-2.6684	26.2747	-1.2741	24.7573	-0.2378	23.1896	0.8282	21.5677	1.9532	19.8808	2.9580	18.1312	4.1983	16.2828	5.9545	14.3282	7.6381	12.2640	9.3141	10.0743	11.0618	7.8454	12.2960	5.5652	13.2937	3.1833	14.3499	0.6936	15.4474	-1.7750	16.1064	-4.2266	16.4542	-6.6029	16.3980	-8.8279	15.8350	-10.8834	14.8352	-12.7596	13.4652	-14.4608	11.8085	-16.0180	9.9774	-17.4688	8.0680	-18.5839	5.7279	-19.6040	3.3964	-20.4827	1.0099	-20.8719	-1.8774	-21.2411	-4.5905	-21.9232	-6.7638	-22.6015	-8.8340	-23.5361	-10.5473	-24.8627	-11.8319	*	*	*	*	*	*	*	*	*	*	-31.3856	-20.7267	-32.3080	-22.3095
it03	1.4395	10/06/2017 19:36:47	Dico pugu lentamente	peak1_TD	52.8201	51.8675	51.4278	72.1339	43.3140	43.3331	28.9684	-11.0694	27.8831	-9.6589	26.6779	-8.5319	25.4637	-7.0695	24.2020	-5.3261	22.8807	-3.1047	21.3914	-1.7132	19.8200	-0.4679	18.1716	0.9893	16.4412	2.2675	14.6501	3.2523	12.7439	4.6967	10.6940	6.4622	8.5616	7.9745	6.2987	9.5716	3.8867	11.2752	1.4807	12.4308	-1.0002	13.4672	-3.5825	14.4834	-6.0316	14.8145	-8.4098	14.7774	-10.7690	14.5697	-12.6455	13.2211	-14.4601	11.8072	-16.1033	10.1343	-17.7019	8.4675	-19.1874	6.6938	-20.5724	4.8463	-21.6564	2.6569	-22.5528	0.3360	-22.9144	-2.5205	-22.9482	-5.5717	-23.5941	-7.7481	-24.8158	-9.2297	-26.5872	-10.1608	-29.2458	-10.3332	-32.1480	-10.4452	*	*	*	*	*	*	*	*	*	*
it03	1.5545	10/06/2017 19:36:47	Dico pugu lentamente	peak2_TD	55.9518	27.4687	25.8818	71.6197	-48.4753	48.5249	30.9617	-2.5570	29.4250	-2.0403	27.8805	-1.4994	26.3247	-0.9170	24.7737	-0.0881	23.1893	0.8239	21.5557	1.7046	19.8735	2.5520	18.1383	3.6284	16.3170	5.1584	14.4012	6.6441	12.3858	8.1425	10.2441	9.8014	8.0710	10.9347	5.8887	11.6521	3.6315	12.3907	1.3341	12.9927	-0.9908	13.4353	-3.3506	13.7738	-5.6318	13.7060	-7.8070	13.2530	-9.9044	12.5633	-11.7977	11.4069	-13.4653	9.8367	-15.0607	8.2161	-16.2594	5.9954	-17.2235	3.5508	-18.2669	1.3943	-19.1318	-0.8858	-19.8668	-3.2010	-20.8119	-5.1214	-21.7345	-6.9833	-22.6291	-8.8038	-23.7216	-10.3563	*	*	*	*	*	*	*	*	*	*	-28.0267	-20.8686	-28.2724	-22.8008	-28.6283	-24.6030
it03	1.2835	10/06/2017 19:36:53	Dico pata lentamente	max_TT	61.4374	-2.2020	1.4582	60.8884	-1.7977	2.3842	33.0701	6.4471	31.1992	6.7262	29.3321	6.9889	27.4481	7.1111	25.5610	7.1257	23.6920	7.2251	21.8195	7.1890	19.9541	7.0960	18.0961	6.9846	16.2439	6.8601	14.3972	6.6977	12.5529	6.5342	10.7138	6.3148	8.8822	6.0397	7.0598	5.7092	5.2483	5.3236	3.4498	4.8834	1.6878	4.3109	-0.0335	3.6243	-1.7262	2.8794	-3.3911	2.0851	-5.0473	1.2914	-6.7209	0.5439	-8.3981	-0.2003	-10.0971	-0.9164	-11.7558	-1.7232	-13.2915	-2.7418	-14.7430	-3.8821	-16.0925	-5.1506	-17.2661	-6.6257	-18.3901	-8.1174	-19.6507	-9.4069	-20.9940	-10.5929	-22.3759	-11.7419	-23.8485	-12.8146	*	*	*	*	*	*	*	*	-28.7971	-20.3209	-29.5177	-21.9711	-30.2527	-23.5906
it03	1.2870	10/06/2017 19:36:53	Dico pata lentamente	NOFF_TT	61.4184	-3.9806	3.2883	60.8731	-0.2670	0.8755	33.0701	6.4471	31.1992	6.7262	29.3321	6.9889	27.4477	7.1079	25.5590	7.1079	23.6920	7.2251	21.8195	7.1890	19.9541	7.0960	18.0959	6.9933	16.2433	6.8726	14.3972	6.6977	12.5529	6.5342	10.7138	6.3148	8.8822	6.0397	7.0598	5.7092	5.2483	5.3236	3.4498	4.8834	1.6931	4.2932	-0.0266	3.6031	-1.7186	2.8584	-3.3829	2.0644	-5.0297	1.2504	-6.7013	0.5020	-8.3680	-0.2600	-10.0651	-0.9752	-11.7246	-1.7768	-13.2678	-2.7797	-14.7221	-3.9133	-16.0748	-5.1754	-17.2391	-6.6612	-18.3620	-8.1521	-19.6291	-9.4321	-20.9705	-10.6186	-22.3448	-11.7739	-23.8059	-12.8559	*	*	*	*	*	*	*	*	-28.7953	-20.3221	-29.5177	-21.9711	-30.2527	-23.5906
it03	1.2660	10/06/2017 19:36:53	Dico pata lentamente	NONS_TT	61.4472	14.7953	15.8939	61.0869	-8.1253	8.1940	33.0806	6.4918	31.2060	6.7596	29.3365	7.0147	27.4518	7.1369	25.5692	7.2013	23.6910	7.2114	21.8188	7.1752	19.9539	7.0822	18.0966	6.9380	16.2462	6.8053	14.3972	6.6977	12.5522	6.5416	10.7120	6.3285	8.8786	6.0619	7.0527	5.7455	5.2368	5.3737	3.4360	4.9367	1.6495	4.4415	-0.0810	3.7696	-1.7781	3.0232	-3.4473	2.2273	-5.1466	1.5219	-6.8358	0.7899	-8.5614	0.1230	-10.2700	-0.5982	-11.9291	-1.4263	-13.4408	-2.5028	-14.8879	-3.6651	-16.2230	-4.9675	-17.4378	-6.3996	-18.5696	-7.8953	-19.7948	-9.2393	-21.1486	-10.4238	-22.5814	-11.5303	-24.1143	-12.5571	*	*	*	*	*	*	*	*	-28.9385	-20.2204	-29.6470	-21.8850	-30.3306	-23.5420
it03	1.1985	10/06/2017 19:36:53	Dico pata lentamente	peak1_TT	58.0074	75.9945	76.0536	61.1022	7.9870	7.9737	32.1665	2.5881	30.4257	2.9044	28.6809	3.1807	26.9180	3.3225	25.1696	3.5397	23.4126	3.6672	21.6502	3.6691	19.8935	3.6774	18.1389	3.5875	16.3864	3.5423	14.6256	3.5864	12.8516	3.6610	11.0671	3.6927	9.2642	3.7350	7.4324	3.8186	5.5980	3.7949	3.7095	3.8881	1.7803	3.9959	-0.1700	4.0421	-2.0926	3.8950	-4.0161	3.6657	-5.7681	2.9641	-7.4915	2.1929	-9.1909	1.3699	-10.8643	0.4953	-12.5418	-0.3762	-14.3219	-1.0929	-16.0624	-1.9065	-17.6893	-2.9100	-19.1902	-4.0919	-20.5104	-5.4943	-21.6680	-7.0606	-22.8773	-8.5324	-24.1974	-9.8664	-25.5908	-11.1264	-27.0630	-12.3237	*	*	*	*	*	*	*	*	-32.5683	-19.9387	-33.3714	-21.6467
it03	1.3095	10/06/2017 19:36:53	Dico pata lentamente	peak2_TT	61.1917	-11.2276	11.3220	60.9944	19.3033	18.3735	32.8491	5.5030	31.0267	5.8736	29.1967	6.1973	27.3551	6.4463	25.5062	6.6235	23.6578	6.7894	21.8043	6.8743	19.9507	6.9030	18.0973	6.8875	16.2455	6.8225	14.3931	6.7544	12.5344	6.7121	10.6737	6.6130	8.8131	6.4569	6.9699	6.1659	5.1635	5.6943	3.4076	5.0454	1.6666	4.3833	-0.0226	3.5909	-1.7094	2.8329	-3.4147	2.1448	-5.1464	1.5213	-6.8253	0.7674	-8.4823	-0.0336	-10.1185	-0.8770	-11.6738	-1.8639	-13.1775	-2.9243	-14.6117	-4.0787	-15.9183	-5.3951	-17.1240	-6.8129	-18.2941	-8.2361	-19.4881	-9.5961	-20.7850	-10.8216	-22.1449	-11.9797	-23.4770	-13.1746	*	*	*	*	*	*	*	*	-28.5758	-20.4782	-29.3931	-22.0541	-30.4173	-23.4880
it03	1.2495	10/06/2017 19:36:59	Dico poto lentamente	max_TT	59.6083	-1.7538	0.9518	61.7487	12.8965	12.9099	32.7346	5.0143	30.8925	5.2110	29.0636	5.4189	27.2192	5.4748	25.3751	5.4223	23.5528	5.4525	21.7370	5.4736	19.9253	5.4700	18.1146	5.5095	16.3006	5.5390	14.4856	5.4941	12.6665	5.4419	10.8468	5.3275	9.0200	5.2088	7.1770	5.1149	5.3281	4.9749	3.4662	4.8209	1.5963	4.6229	-0.2757	4.3655	-2.2404	4.3049	-4.3170	4.4266	-6.3914	4.4107	-8.5449	4.4469	-10.6363	4.2329	-12.5169	3.5359	-14.1301	2.3459	-15.5167	0.8194	-16.6120	-1.0836	-17.5559	-3.0971	-18.4629	-5.0497	-19.4966	-6.7485	-20.7066	-8.1788	-22.0475	-9.4403	-23.6198	-10.4612	-25.8013	-10.9224	-28.2025	-11.2846	-30.5828	-11.7879	*	*	*	*	*	*	*	*	-35.7978	-20.1343
it03	1.2530	10/06/2017 19:36:59	Dico poto lentamente	NOFF_TT	59.5793	-3.6888	2.9259	61.7787	12.9662	12.9375	32.7346	5.0143	30.8869	5.1829	29.0557	5.3728	27.2099	5.4086	25.3678	5.3559	23.5480	5.3913	21.7351	5.4356	19.9249	5.4477	18.1150	5.4785	16.3021	5.5042	14.4864	5.4828	12.6665	5.4419	10.8451	5.3404	9.0140	5.2447	7.1713	5.1437	5.3267	4.9807	3.4662	4.8209	1.5963	4.6229	-0.2757	4.3655	-2.2404	4.3049	-4.3090	4.4064	-6.3826	4.3903	-8.5355	4.4268	-10.6238	4.2082	-12.4887	3.4839	-14.1189	2.3267	-15.5113	0.8106	-16.6126	-1.0827	-17.5490	-3.1069	-18.4955	-5.0068	-19.5191	-6.7206	-20.6694	-8.2221	-21.9976	-9.4948	-23.5793	-10.5029	-25.7112	-11.0097	-28.0990	-11.3790	-30.4942	-11.8639	*	*	*	*	*	*	*	*	-35.6088	-20.2521
it03	1.2350	10/06/2017 19:36:59	Dico poto lentamente	NONS_TT	59.6291	12.7907	13.8493	61.6174	14.6675	14.9021	32.8132	5.3500	30.9578	5.5332	29.1120	5.7017	27.2540	5.7241	25.3864	5.5263	23.5592	5.5342	21.7372	5.4789	19.9251	5.4588	18.1147	5.5074	16.3012	5.5258	14.4897	5.4373	12.6736	5.3733	10.8579	5.2456	9.0410	5.0816	7.1984	5.0064	5.3392	4.9261	3.4817	4.7615	1.6157	4.5567	-0.2825	4.3862	-2.2847	4.4275	-4.4008	4.6386	-6.5238	4.7179	-8.6997	4.7782	-10.7873	4.5321	-12.6727	3.8224	-14.2461	2.5448	-15.6272	0.9961	-16.7375	-0.8957	-17.7632	-2.8062	-18.6547	-4.7972	-19.7632	-6.4187	-21.0367	-7.7949	-22.2903	-9.1746	-23.8063	-10.2691	-25.9628	-10.7658	-28.1924	-11.2938	-30.5123	-11.8483	*	*	*	*	*	*	*	*	-36.1423	-19.9196
it03	1.1695	10/06/2017 19:36:59	Dico poto lentamente	peak1_TT	56.4944	69.4923	69.5591	60.0604	26.0859	25.9504	32.1952	2.7106	30.3991	2.7729	28.6080	2.7543	26.8133	2.5744	25.0406	2.3576	23.3010	2.2468	21.5815	2.2411	19.8688	2.2864	18.1553	2.2838	16.4425	2.2362	14.7320	2.1367	13.0258	1.9855	11.3129	1.8679	9.5907	1.7652	7.8497	1.7011	6.0690	1.7363	4.1757	2.1013	2.2410	2.4265	0.0577	3.3453	-2.1811	4.1405	-4.5702	5.0671	-6.9220	5.6419	-9.3014	6.0655	-11.4334	5.8119	-13.5635	5.4615	-15.4396	4.5903	-17.2150	3.5372	-18.8756	2.3057	-20.3071	0.7635	-21.5942	-0.9263	-22.6634	-2.8310	-23.5945	-4.8199	-24.5916	-6.6567	-25.6838	-8.3360	-26.9216	-9.8368	-28.5176	-10.9972	-30.2387	-12.0831	*	*	*	*	*	*	*	*	*	*
it03	1.2795	10/06/2017 19:36:59	Dico poto lentamente	peak2_TT	59.1650	-14.3909	14.4529	62.2207	20.2866	19.8412	32.5413	4.1887	30.7198	4.3576	28.9308	4.6422	27.1136	4.7203	25.3018	4.7513	23.5017	4.8013	21.7087	4.8849	19.9147	4.8719	18.1221	4.9162	16.3241	4.9930	14.5187	5.0426	12.7029	5.0913	10.8647	5.1949	9.0127	5.2524	7.1604	5.1987	5.3061	5.0708	3.4204	4.9962	1.4914	4.9801	-0.4577	4.9222	-2.4796	4.9680	-4.5833	5.1002	-6.6350	4.9760	-8.6731	4.7213	-10.6835	4.3265	-12.5493	3.5954	-14.2502	2.5517	-15.7105	1.1294	-16.8763	-0.6878	-17.8392	-2.6996	-18.7630	-4.6545	-19.5620	-6.6676	-20.4588	-8.4671	-21.6634	-9.8605	-23.1738	-10.9204	-25.0994	-11.6025	-27.3581	-12.0546	-29.5303	-12.6907	*	*	*	*	*	*	*	*	-33.1687	-21.7730
it03	1.2415	10/06/2017 19:37:05	Dico pogo lentamente	max_TD	55.1091	10.8795	10.6201	71.7048	-5.1193	3.4180	31.1906	-1.5795	29.5726	-1.3109	27.9706	-0.9726	26.3462	-0.7631	24.7619	-0.1960	23.1538	0.3724	21.5173	0.9057	19.8544	1.4739	18.1550	2.3076	16.3833	3.6149	14.5097	5.1651	12.5377	6.6807	10.4711	8.1171	8.3472	9.2681	6.1844	10.1517	3.9632	10.9410	1.6544	11.7650	-0.8432	12.9326	-3.3210	13.6833	-5.7294	13.9768	-8.1126	14.0259	-10.4333	13.7906	-12.3174	12.5190	-14.2245	11.3405	-15.9340	9.8229	-17.3968	7.9447	-18.4681	5.5425	-19.3984	3.0886	-20.0614	0.4187	-20.4776	-2.3967	-20.7031	-5.2560	-20.6017	-8.3008	-20.1645	-11.5005	-19.8272	-14.3661	-19.7373	-16.7985	*	*	*	*	*	*	*	*	*	*	-23.4164	-26.0360	-23.8305	-27.5935
it03	1.2480	10/06/2017 19:37:05	Dico pogo lentamente	NOFF_TD	55.1481	12.8994	12.4531	71.5749	-13.8397	12.3329	31.2221	-1.4449	29.5933	-1.2083	27.9909	-0.8540	26.3569	-0.6870	24.7673	-0.1467	23.1611	0.4651	21.5233	1.0299	19.8566	1.5982	18.1532	2.4481	16.3769	3.7624	14.5065	5.2085	12.5466	6.5953	10.4877	7.9938	8.3589	9.1973	6.1924	10.1110	3.9724	10.9006	1.6648	11.7249	-0.8219	12.8598	-3.2274	13.3970	-5.5909	13.5926	-7.9751	13.6781	-10.3685	13.6402	-12.2875	12.4549	-14.2642	11.4190	-16.0035	9.9508	-17.4900	8.1045	-18.4343	5.4885	-19.3221	2.9743	-19.9652	0.2837	-20.3358	-2.5834	-20.5067	-5.4989	-20.4126	-8.5208	-19.9688	-11.7146	-19.6427	-14.5561	-19.6175	-16.9145	*	*	*	*	*	*	*	*	*	*	-23.1176	-26.2351	-23.4202	-27.8493
