it02	1.5413	12/12/2016 14:45:25	Dico poco lentamente	o	49.1841	27.2246	27.4198	77.8028	91.0440	89.6272	74.7994	-22.6271	20.8615	48.5959	-2.2660	*	*	*	*	*	*	*	*	*	*	*	*	25.0081	-17.6852	22.9828	-18.0147	21.1191	-17.5895	19.4432	-15.1737	17.6435	-11.8785	15.5983	-8.2321	13.2922	-5.9149	10.7074	-2.0341	7.7146	2.7263	4.4434	6.5898	1.3158	7.7241	-1.5916	7.2484	-4.5339	6.8545	-7.6618	6.9667	-10.8248	6.9356	-14.0824	6.9231	-17.0661	6.0588	-20.0711	5.1633	-22.7661	3.6055	-25.4387	2.0255	-28.0989	0.4245	-30.8061	-1.1224	-32.9800	-3.4039	-34.9403	-5.8829	-36.7235	-8.4799	-38.2275	-11.2804	-39.1226	-14.5522	-39.3479	-18.2411	-39.5574	-21.7132	-39.8615	-24.9146	-40.5566	-27.6896	-41.7699	-30.0462	-44.8213	-31.3301	*	*	-51.2672	-34.2748
it02	1.5562	12/12/2016 14:45:25	Dico poco lentamente	o	49.6071	26.6720	26.4841	79.2271	109.3512	108.3910	74.2417	-50.4189	48.5133	*	*	*	*	*	*	*	*	*	*	*	*	27.5440	-15.6698	24.9539	-17.9280	22.9624	-18.1266	21.0963	-17.7509	19.2672	-16.9167	17.5347	-13.6632	15.5445	-10.7710	13.3177	-7.2890	10.7773	-3.2320	7.8128	1.7267	4.6366	5.1950	1.6958	5.6039	-1.2469	5.6847	-4.5009	6.7288	-8.1779	8.6564	-11.7292	9.5242	-14.9491	9.1194	-17.7319	7.5677	-20.5889	6.2210	-23.4605	4.8919	-26.3203	3.5142	-29.0356	1.8720	-31.4609	-0.1936	-33.4243	-2.8240	-35.1752	-5.6003	-36.7211	-8.4825	-37.8685	-11.6485	-38.4630	-15.1769	-38.8703	-18.6587	-39.1365	-22.0527	-39.8937	-24.8907	-40.8684	-27.4766	-43.0253	-29.2597	-45.3427	-31.0316	*	*	-50.1832	-34.7859
it02	1.3239	12/12/2016 14:45:30	Dico bodo lentamente	O	47.9768	55.8111	54.2280	64.8392	-55.3211	55.5668	74.3183	12.5786	12.3558	45.3163	-8.3030	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8961	-12.9961	21.1755	-17.1904	19.1727	-17.8534	17.4304	-15.3739	15.5213	-11.8669	13.3429	-8.6527	11.0027	-7.1015	8.6602	-6.9000	6.2783	-6.6592	3.8607	-6.4767	1.3766	-6.2131	-1.2555	-5.6335	-3.9177	-5.2915	-7.1264	-3.6496	-10.4737	-2.2222	-14.3407	-0.1180	-17.6694	0.2572	-20.9464	0.2341	-23.7613	-0.8071	-26.5607	-1.9524	-29.1841	-3.4232	-31.6769	-5.1047	-34.1261	-6.8625	-36.3409	-8.9046	-37.7809	-11.7384	-38.9699	-14.6969	-40.0847	-17.5968	-40.8023	-20.7090	-39.9499	-24.8489	-39.5232	-28.3957	-40.2066	-31.0257	-42.5951	-32.6047	-45.4614	-34.0508	-47.4911	-36.0551
it02	1.3388	12/12/2016 14:45:30	Dico bodo lentamente	O	49.3547	77.2857	76.0213	64.0268	-51.7515	52.1087	74.6339	14.0160	13.9676	45.5330	-7.9041	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9696	-12.5923	21.2691	-16.5278	19.3096	-16.4970	17.4797	-14.5648	15.5261	-11.6390	13.3607	-9.6146	11.1041	-8.8413	8.8711	-9.0475	6.5886	-8.8997	4.2569	-8.6875	1.9121	-8.6419	-0.4774	-8.5974	-3.3315	-7.2110	-6.4368	-5.6230	-10.0047	-3.4106	-13.2827	-2.5156	-16.7070	-1.7087	-20.0134	-1.4943	-23.3153	-1.5602	-26.4424	-2.1352	-29.0037	-3.6791	-31.5462	-5.2753	-34.0018	-7.0120	-36.2889	-8.9623	-37.8256	-11.6925	-39.1198	-14.5549	-40.1851	-17.5091	-40.4326	-21.0072	-40.3787	-24.5303	-41.0149	-27.3765	-42.0272	-29.8850	-45.0413	-31.2041	*	*	*	*
it02	1.3537	12/12/2016 14:45:30	Dico bodo lentamente	O	50.8826	93.2055	92.4108	63.2905	-45.1220	45.5949	74.8953	13.3549	13.4466	45.5909	-7.7975	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9334	-12.7910	21.3309	-16.0901	19.4825	-14.7841	17.5885	-12.7800	15.5530	-10.3708	13.3569	-9.4106	11.0793	-8.4158	8.7781	-8.1010	6.4853	-8.1539	4.1719	-8.2129	1.8754	-8.4754	-0.5784	-8.2128	-3.3429	-7.1735	-6.7046	-4.8568	-10.1939	-2.9311	-13.9857	-0.9225	-17.3355	-0.4248	-20.6551	-0.3055	-23.5381	-1.1840	-26.3691	-2.2486	-29.0894	-3.5574	-31.5821	-5.2284	-33.7508	-7.3139	-35.7214	-9.5925	-37.3405	-12.1899	-39.2439	-14.4374	-40.2839	-17.4226	-40.6162	-20.8591	-40.0483	-24.7758	-39.5960	-28.3459	-40.1598	-31.0550	-43.1380	-32.2938	*	*	-50.4313	-34.6689
it02	1.3686	12/12/2016 14:45:30	Dico bodo lentamente	O	52.3233	98.9927	98.9680	62.6956	-35.1653	36.0368	75.1110	7.9609	8.6181	45.1567	-8.5969	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6875	-14.1420	21.5946	-14.2233	19.7167	-12.4636	17.7610	-9.9516	15.5962	-8.3323	13.3307	-7.9937	11.0494	-7.9021	8.7610	-7.9270	6.4725	-8.0615	4.1778	-8.2459	1.8839	-8.5139	-0.4932	-8.5375	-3.2498	-7.4782	-6.2458	-6.1698	-9.7561	-4.0405	-13.4055	-2.2373	-17.1878	-0.7265	-20.4966	-0.5991	-23.1778	-1.7924	-25.8973	-2.9775	-28.6239	-4.2178	-31.4742	-5.3693	-34.3471	-6.5965	-37.0142	-8.1570	-38.8324	-10.6602	-39.7538	-13.9545	-40.2642	-17.4398	-40.6830	-20.8052	-40.3838	-24.5265	-39.8319	-28.1848	-40.6532	-30.7459	-43.4753	-32.1007	*	*	*	*
it02	1.3835	12/12/2016 14:45:30	Dico bodo lentamente	O	53.7735	95.3108	95.7147	62.3203	-19.9066	20.9554	75.1141	-2.6876	2.0718	45.3715	-8.2015	*	*	*	*	*	*	*	*	*	*	*	*	26.9893	-8.8133	24.4165	-10.1366	22.0433	-11.0465	19.8494	-11.1493	17.7740	-9.7389	15.5976	-8.2671	13.3316	-8.0443	11.0572	-8.0359	8.7765	-8.0843	6.4678	-8.0273	4.1634	-8.1659	1.8414	-8.3210	-0.4742	-8.6099	-3.1887	-7.6783	-6.1153	-6.5433	-9.5950	-4.4488	-12.8553	-3.4844	-16.2665	-2.6084	-19.6500	-2.1675	-22.8620	-2.3258	-26.0750	-2.7029	-28.7232	-4.0769	-31.4869	-5.3526	-33.7654	-7.2964	-35.9720	-9.3143	-37.9840	-11.5301	-39.5729	-14.1258	-40.8053	-16.9667	-40.2922	-21.1204	-40.6010	-24.3651	-40.0707	-28.0216	-41.5677	-30.1730	-43.3246	-32.1870	*	*	*	*
it02	1.3983	12/12/2016 14:45:30	Dico bodo lentamente	O	55.1772	88.1041	88.5502	61.8633	-5.0909	6.0275	74.9583	-10.9576	10.4340	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.9818	-8.8472	24.5676	-9.3061	22.2097	-9.8682	19.9371	-10.2801	17.8056	-9.2209	15.6021	-8.0541	13.3322	-8.0747	11.0713	-8.2778	8.8161	-8.4878	6.5513	-8.6303	4.2585	-8.6963	1.9678	-8.8942	-0.3497	-9.0841	-2.7926	-8.9752	-6.0165	-6.8262	-9.5307	-4.6119	-13.1655	-2.7814	-16.1499	-2.8466	-19.1570	-3.0809	-22.2081	-3.4300	-25.3508	-3.8221	-28.3041	-4.6713	-31.3198	-5.5708	-33.9169	-7.1141	-36.1716	-9.0926	-38.0745	-11.4373	-39.3883	-14.3007	-40.7521	-17.0132	-40.9342	-20.6025	-41.2241	-23.9020	-41.3564	-27.1432	-43.1329	-29.1923	-45.8949	-30.7154	-48.9464	-32.2353	-51.0548	-34.3749
it02	1.4132	12/12/2016 14:45:30	Dico bodo lentamente	O	56.4523	84.9209	84.9232	61.9453	8.5899	7.7072	74.7459	-18.0733	17.6903	45.6195	-7.7450	*	*	*	*	*	*	*	*	*	*	*	*	27.0077	-8.7311	24.5543	-9.3794	22.1845	-10.0468	19.9562	-10.0912	17.8133	-9.0943	15.6040	-7.9642	13.3244	-7.6524	11.0395	-7.7320	8.7750	-8.0692	6.5163	-8.3777	4.2290	-8.5319	1.9510	-8.8181	-0.3661	-9.0216	-2.8186	-8.8901	-5.9746	-6.9459	-9.3665	-5.0279	-13.0549	-3.0321	-16.2668	-2.6079	-19.5260	-2.3972	-22.7160	-2.5723	-25.7452	-3.2125	-28.6391	-4.1962	-31.1843	-5.7476	-33.4546	-7.6703	-35.6485	-9.6734	-37.6299	-11.8932	-39.6315	-14.0703	-40.7858	-16.9837	-41.6194	-20.0498	-41.9507	-23.3621	-42.2610	-26.5251	-42.7447	-29.4355	-44.1613	-31.7080	-46.6407	-33.4365	-48.7826	-35.4462
it02	1.4281	12/12/2016 14:45:30	Dico bodo lentamente	O	57.6331	85.1626	85.1562	62.3971	20.6649	19.9655	74.3538	-22.6997	22.4580	46.2117	-6.6548	*	*	*	*	*	*	*	*	*	*	*	*	27.7513	-5.4013	25.0154	-6.8455	22.6092	-7.0396	20.2115	-7.5617	17.9508	-6.8387	15.6234	-7.0488	13.3109	-6.9233	10.9865	-6.8231	8.6535	-6.8324	6.3230	-6.9817	4.0182	-7.3551	1.7303	-7.8174	-0.5860	-8.1837	-3.2233	-7.5652	-6.0788	-6.6478	-9.3118	-5.1666	-12.2416	-4.8751	-15.5417	-4.0891	-18.7383	-3.8566	-22.3301	-3.2239	-25.4577	-3.6568	-28.3289	-4.6361	-30.8235	-6.2186	-33.1333	-8.0568	-35.4534	-9.8900	-37.6715	-11.8506	-39.7824	-13.9275	-41.0989	-16.7099	-42.0983	-19.6635	-42.4304	-23.0056	-42.6281	-26.2743	-42.8922	-29.3431	-44.3881	-31.5781	-46.9787	-33.2604	-49.2203	-35.2399
it02	1.4429	12/12/2016 14:45:30	Dico bodo lentamente	O	58.6849	86.1199	86.0242	62.8838	28.9348	28.3205	73.9672	-24.3898	24.3439	47.0130	-5.1798	*	*	*	*	*	*	*	*	*	*	30.2034	-5.6497	27.7189	-5.5465	25.1671	-6.0120	22.6784	-6.5497	20.2987	-6.6985	17.9709	-6.5099	15.6403	-6.2519	13.2988	-6.2692	10.9571	-6.3175	8.6169	-6.4599	6.2859	-6.7136	3.9624	-7.0439	1.6590	-7.4940	-0.6415	-7.9725	-3.1902	-7.6734	-6.1250	-6.5155	-9.3118	-5.1664	-12.4317	-4.4444	-15.4893	-4.1962	-18.7128	-3.9039	-22.1573	-3.5158	-25.3367	-3.8437	-28.1887	-4.8351	-30.6286	-6.4730	-32.9737	-8.2489	-35.0722	-10.3133	-36.9905	-12.5488	-38.6287	-15.0200	-39.9309	-17.7313	-40.8942	-20.6348	-40.9703	-24.0906	-41.2654	-27.2053	-42.4789	-29.6020	-44.8600	-31.3079	-47.3795	-33.0516	-48.9170	-35.3828
it02	1.4579	12/12/2016 14:45:30	Dico bodo lentamente	O	59.9849	88.2106	88.0120	63.3166	37.2721	36.8310	73.6498	-25.2446	25.0967	47.8280	-3.6795	*	*	*	*	*	*	*	*	*	*	30.5072	-4.5049	27.8998	-4.7362	25.3030	-5.2648	22.7987	-5.6983	20.4007	-5.6882	18.0292	-5.5543	15.6574	-5.4421	13.2830	-5.4155	10.9102	-5.5141	8.5451	-5.7285	6.1853	-5.9872	3.8346	-6.3311	1.4912	-6.7328	-0.8274	-7.2643	-3.2626	-7.4363	-6.2664	-6.1108	-9.5049	-4.6773	-12.7523	-3.7177	-15.5097	-4.1545	-18.6462	-4.0273	-21.9587	-3.8510	-25.1468	-4.1373	-27.9646	-5.1529	-30.5216	-6.6126	-33.0142	-8.2001	-35.1695	-10.2052	-37.3220	-12.2089	-39.2607	-14.4215	-40.5597	-17.1815	-41.2437	-20.3529	-41.9386	-23.3711	-43.3323	-25.7931	-44.6140	-28.2644	-45.3804	-31.0100	-46.7944	-33.3564	-48.0958	-35.7700
it02	1.4727	12/12/2016 14:45:30	Dico bodo lentamente	O	61.4369	91.3451	91.1697	63.7980	38.1277	38.4108	73.2428	-27.7646	27.6340	48.5703	-2.3130	*	*	*	*	*	*	*	*	32.8671	-5.3145	30.5634	-4.2933	28.0939	-3.8672	25.5422	-3.9508	23.0312	-4.0520	20.5989	-3.7243	18.1557	-3.4797	15.7095	-2.9880	13.2308	-2.5960	10.7255	-2.3434	8.2340	-2.5620	5.7577	-2.9000	3.2266	-2.9382	0.6238	-2.7990	-2.0815	-2.4871	-4.7254	-2.6471	-7.6470	-2.1594	-10.5881	-1.9321	-13.6842	-1.6058	-16.3690	-2.3991	-19.5286	-2.3926	-22.7325	-2.5444	-25.7520	-3.2021	-28.1232	-4.9279	-30.2265	-6.9978	-32.4875	-8.8339	-34.6335	-10.8004	-36.5125	-13.0389	-38.2442	-15.3841	-39.5340	-18.0783	-40.6529	-20.8295	-41.3988	-23.7722	-42.6399	-26.2662	-44.0315	-28.6293	-45.7177	-30.8168	*	*	-48.5512	-35.5553
it02	1.4876	12/12/2016 14:45:30	Dico bodo lentamente	O	62.8920	93.1937	93.1105	64.3848	35.3208	35.3590	72.8688	-30.5617	30.3204	48.4402	-2.5525	*	*	*	*	*	*	*	*	*	*	31.0779	-2.3545	28.5357	-1.8890	25.8750	-2.1218	23.2475	-2.5202	20.6653	-3.0662	18.1744	-3.1716	15.7040	-3.2440	13.2454	-3.3822	10.7909	-3.4671	8.3391	-3.6313	5.8948	-3.8900	3.4677	-4.2834	1.0678	-4.8125	-1.3126	-5.4161	-3.9416	-5.2133	-6.7617	-4.6934	-9.6691	-4.2611	-12.3876	-4.5444	-15.3523	-4.4760	-18.3595	-4.5584	-21.5341	-4.5682	-24.3679	-5.3408	-27.2252	-6.2017	-29.7841	-7.5752	-32.1948	-9.1859	-34.4804	-10.9704	-36.5348	-13.0160	-38.3337	-15.2994	-39.2688	-18.3103	-39.7627	-21.5476	-40.1442	-24.7046	-41.0439	-27.3566	-42.8739	-29.3546	-44.9945	-31.2309	*	*	-48.3320	-35.6587
it02	1.5025	12/12/2016 14:45:30	Dico bodo lentamente	O	64.2668	92.1451	92.3945	65.0020	36.4455	36.2774	72.4238	-35.1426	34.7749	*	*	*	*	*	*	*	*	*	*	*	*	31.6800	-0.0858	29.1631	0.9207	26.3246	0.3486	23.5376	-0.4669	20.8466	-1.2706	18.2608	-1.7557	15.7226	-2.3669	13.2322	-2.6737	10.7528	-2.8124	8.2763	-2.9925	5.8081	-3.2640	3.3528	-3.6426	0.9092	-4.0933	-1.5042	-4.6864	-3.9972	-5.0313	-6.5568	-5.2796	-9.3708	-5.0171	-12.2556	-4.8433	-15.2376	-4.7102	-18.1189	-5.0041	-21.3979	-4.7981	-24.5293	-5.0915	-27.4172	-5.9294	-29.6912	-7.6964	-31.9492	-9.4815	-34.2285	-11.2500	-36.2334	-13.3251	-38.0881	-15.5320	-39.3303	-18.2565	-40.2855	-21.1259	-41.1430	-23.9623	-41.6681	-26.9302	-42.1523	-29.8067	-43.7168	-31.9625	-46.3826	-33.5709	-49.0311	-35.3291
it02	1.5174	12/12/2016 14:45:30	Dico bodo lentamente	O	65.6000	85.1670	85.8072	65.5800	39.0062	38.9204	71.8462	-40.8794	40.5543	47.8418	-3.6541	*	*	*	*	*	*	*	*	34.2882	-0.7060	31.6728	-0.1131	29.1097	0.6815	26.4041	0.7857	23.6881	0.5991	20.9536	-0.2104	18.3311	-0.6025	15.7511	-1.0225	13.2077	-1.3457	10.6829	-1.6131	8.1604	-1.8119	5.6506	-2.1264	3.1543	-2.5350	0.6612	-2.9688	-1.8259	-3.4609	-4.3820	-3.7716	-6.9399	-4.1831	-9.5167	-4.6472	-12.2395	-4.8800	-15.1552	-4.8786	-18.2707	-4.7229	-21.2364	-5.0708	-23.9924	-5.9210	-26.8003	-6.8044	-29.4525	-8.0080	-32.0622	-9.3454	-34.1864	-11.2968	-35.8154	-13.7537	-36.8263	-16.7270	-37.4850	-19.8700	-38.3294	-22.7038	-39.5070	-25.1781	-41.2146	-27.2401	-42.3288	-29.6961	-44.1517	-31.7135	*	*	-48.5114	-35.5741
it02	1.5323	12/12/2016 14:45:30	Dico bodo lentamente	O	66.8159	70.8598	72.0445	66.0154	37.7422	37.9991	71.1429	-44.8119	44.5929	47.9796	-3.4005	*	*	*	*	*	*	*	*	*	*	31.9190	0.8144	29.1353	0.7961	26.5492	1.5827	23.8992	2.0936	21.1744	1.9770	18.4372	1.1377	15.7761	0.1577	13.1854	-0.1437	10.6085	-0.3354	8.0372	-0.5579	5.4729	-0.8437	2.9242	-1.2510	0.3653	-1.6265	-2.2798	-1.7316	-4.9449	-1.9286	-7.6098	-2.2658	-10.1704	-2.9908	-12.7795	-3.6560	-15.3495	-4.4816	-18.0759	-5.0838	-20.9114	-5.6196	-23.8700	-6.1102	-26.6766	-6.9799	-29.2220	-8.3089	-31.5419	-9.9715	-33.4924	-12.0673	-35.3695	-14.2109	-36.9727	-16.5884	-37.7685	-19.6222	-38.3153	-22.7152	-38.8549	-25.6627	-40.2705	-27.8851	-41.8101	-30.0211	-43.9414	-31.8339	-46.7021	-33.4045	-48.9185	-35.3822
it02	1.1617	12/12/2016 14:45:36	Dico pucu lentamente	u	76.3081	-53.9378	51.4769	73.9153	41.6631	41.6339	73.1751	-4.8862	4.3567	47.1276	-4.9688	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.0749	10.8974	18.9497	9.5411	15.9354	7.6692	13.0437	7.5129	10.2122	6.4648	7.6637	3.2444	5.2215	0.9715	2.7512	-0.2856	-0.4432	2.0398	-3.5040	2.9314	-6.8697	4.3731	-10.1671	5.0534	-13.6914	5.9322	-17.3841	6.7794	-21.0078	7.0767	-24.5185	6.8519	-27.3774	5.2992	-30.0463	3.4337	-32.2537	0.9309	-33.8046	-2.3277	-34.9292	-5.8962	-35.8368	-9.4643	-36.5339	-13.0169	-35.8078	-17.6915	-34.3297	-22.6291	-33.3050	-26.7569	-33.0642	-29.9660	-33.0298	-32.8322	-31.6166	-36.4075	-30.5093	-39.5244	-30.2786	-41.9606	-31.2013	-43.7356
it02	1.1766	12/12/2016 14:45:36	Dico pucu lentamente	u	76.0084	-95.1408	92.2981	74.6520	41.0614	41.0637	72.9119	-16.0133	15.1039	47.0880	-5.0417	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.7600	7.7779	18.6918	5.3124	15.8678	4.4817	13.1088	3.9943	10.4646	2.1339	7.9612	0.2154	5.4626	-0.7693	2.7343	-0.1909	-0.4963	2.2809	-3.6823	3.6108	-7.1343	5.2397	-10.4831	5.9578	-14.0668	6.8836	-17.8415	7.8160	-21.3922	7.8619	-24.7566	7.2931	-27.5755	5.6337	-30.1164	3.5420	-32.4932	1.2707	-34.0299	-2.0336	-35.4347	-5.2881	-36.2409	-9.0156	-36.8209	-12.7227	-35.2576	-18.2126	-33.6017	-23.2658	-31.6310	-28.1073	-31.6923	-30.9856	-30.4397	-34.6019	-29.6215	-37.6575	-28.7747	-40.5175	-30.1535	-42.0258	-31.6130	-43.5415
it02	1.1915	12/12/2016 14:45:36	Dico pucu lentamente	u	74.0615	-140.6612	137.5758	75.3223	44.8140	44.3831	72.6060	-30.6216	29.6240	47.2696	-4.7075	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.7332	7.5124	18.7771	6.7114	15.9010	6.0502	13.0683	6.1818	10.3418	4.2415	7.7017	2.8570	5.1851	1.2343	2.4035	1.6546	-0.2344	1.0928	-3.2359	1.9104	-6.3609	2.7076	-10.1315	4.9515	-13.8165	6.2492	-17.9283	8.0128	-21.3117	7.6974	-24.5884	6.9815	-27.5840	5.6481	-30.2834	3.8001	-32.8211	1.7358	-34.3953	-1.5566	-35.5739	-5.1206	-36.3263	-8.9208	-36.3025	-13.2542	-35.7307	-17.7645	-34.0368	-22.8853	-33.3575	-26.7145	-32.3565	-30.4920	-31.0607	-34.1776	-29.4704	-37.7521	-28.8552	-40.4715	-30.2570	-41.9718	-31.3528	-43.6642
it02	1.2064	12/12/2016 14:45:36	Dico pucu lentamente	u	71.1008	-186.6016	183.6585	75.9967	51.3730	51.0101	72.2047	-45.6720	44.6671	47.2769	-4.6940	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.9289	9.4514	18.8599	8.0696	15.9580	8.7393	13.0153	9.0460	10.2215	6.3054	7.6232	3.6564	5.0167	2.4503	2.2351	2.5945	-0.4406	2.0280	-3.4124	2.5825	-6.8508	4.3115	-10.4778	5.9425	-14.0062	6.7299	-17.7516	7.6124	-21.4595	7.9993	-24.8784	7.5188	-27.5451	5.5824	-30.0705	3.4710	-32.4029	1.1426	-33.5388	-2.6745	-34.3551	-6.5869	-34.8560	-10.5534	-35.5803	-13.9947	-34.3219	-19.0988	-32.9681	-23.8198	-32.2374	-27.6181	-33.3083	-29.7846	-32.2940	-33.3350	-30.6715	-36.9996	-28.8597	-40.4689	-29.1196	-42.5644	-29.7659	-44.4124
it02	1.2213	12/12/2016 14:45:36	Dico pucu lentamente	u	67.5560	-224.8169	222.8159	76.7218	53.9648	53.8498	71.3658	-62.6430	61.5808	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.9832	9.9888	18.9654	9.7991	15.9740	9.4902	13.0218	8.6963	10.2267	6.2165	7.5542	4.3589	4.9285	3.0871	2.0912	3.3975	-0.8721	3.9850	-4.1385	5.3485	-7.6788	7.0222	-11.1848	7.9662	-14.5339	8.0673	-17.8417	7.8166	-21.4264	7.9317	-24.9812	7.7091	-28.2189	6.7202	-30.7099	4.4590	-33.1749	2.2376	-35.1054	-0.6298	-36.3865	-4.1430	-36.5377	-8.6861	-36.2565	-13.3014	-34.4182	-19.0076	-32.9871	-23.8032	-32.1658	-27.6759	-33.2571	-29.8226	-32.3210	-33.3165	-30.6738	-36.9981	-29.5641	-40.0656	-30.9817	-41.5943	-32.7041	-43.0271
it02	1.2362	12/12/2016 14:45:36	Dico pucu lentamente	u	63.8953	-223.9776	225.9686	77.4490	57.9878	57.6153	70.2141	-74.2243	73.6965	43.3313	-11.9570	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.7628	-8.2336	22.4865	-7.9088	20.2554	-7.1271	18.0962	-4.4547	15.7229	-2.3551	13.2082	-1.3750	10.6401	-0.8781	7.8869	0.9725	4.9132	3.1977	1.9639	4.1076	-1.0663	4.8657	-4.1890	5.5407	-7.6864	7.0473	-11.1550	7.8808	-14.8329	8.8250	-18.3618	8.9953	-21.7973	8.6893	-25.0831	7.8981	-28.2111	6.7070	-30.9348	4.8067	-33.2809	2.3880	-33.8462	-2.2733	-34.6415	-6.2423	-35.0906	-10.2929	-35.2499	-14.3335	-33.4272	-19.9461	-31.8095	-24.8329	-32.3090	-27.5603	-33.9834	-29.2829	-33.0935	-32.7887	-30.9078	-36.8516	-29.2713	-40.2332	-30.2608	-41.9698	-31.6221	-43.5372
it02	1.2510	12/12/2016 14:45:36	Dico pucu lentamente	u	60.4436	-181.3189	184.7819	78.5278	62.0986	61.8655	68.9393	-76.9865	77.0924	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.3204	-10.6644	22.1496	-10.2935	20.0322	-9.3385	17.8790	-8.0159	15.6539	-5.6097	13.2563	-3.9711	10.7410	-2.6107	8.1389	-1.5939	5.3972	-0.2971	2.3387	2.0164	-0.7497	3.4298	-4.2165	5.6456	-7.6793	7.0239	-11.3899	8.5530	-14.9786	9.1942	-18.8539	10.1105	-22.4170	9.9553	-25.8667	9.3497	-28.5245	7.2363	-31.3592	5.4624	-33.8610	3.2109	-35.7183	0.1702	-35.8223	-4.8217	-34.7157	-10.7091	-33.8135	-15.8064	-32.6850	-20.6490	-32.4871	-24.2404	-33.0690	-26.9472	-34.5639	-28.8515	-33.4716	-32.5304	-30.9834	-36.8042	-29.4054	-40.1565	-29.8745	-42.1711	-30.9901	-43.8352
it02	1.2659	12/12/2016 14:45:36	Dico pucu lentamente	u	57.9957	-131.7754	135.4363	79.5028	63.8396	63.7888	67.8264	-72.1098	72.7823	41.4157	-15.4833	*	*	*	*	*	*	*	*	*	*	*	*	26.6420	-10.3687	24.4391	-10.0123	22.2497	-9.5852	20.1335	-8.3344	17.9550	-6.7699	15.6491	-5.8355	13.2656	-4.4756	10.7849	-3.3640	8.1036	-1.2345	5.3318	0.1753	2.4437	1.4304	-0.7141	3.2684	-4.2004	5.5843	-8.0390	8.2017	-11.8278	9.8064	-15.4379	10.3582	-19.2053	10.9069	-22.9294	11.0020	-26.4776	10.4815	-29.5967	9.0468	-32.4360	7.1263	-34.2477	3.7594	-34.5891	-1.3037	-33.7232	-7.3471	-32.3988	-13.2816	-32.1847	-17.4764	-31.7121	-21.5704	-32.2166	-24.4770	-32.5737	-27.3468	-33.7256	-29.4745	-32.7956	-32.9923	-30.8177	-36.9080	-29.1236	-40.3178	-30.2785	-41.9606	-31.8504	-43.4296
it02	1.1977	12/12/2016 14:45:42	Dico budu lentamente	u	60.5982	66.8791	67.6231	76.8257	38.4473	37.5888	69.2628	0.3909	0.2214	49.4960	-0.6091	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.9381	-4.7114	20.4773	-4.9289	18.0319	-5.5089	15.6675	-4.9657	13.2758	-5.0279	10.8863	-5.1036	8.4314	-4.5711	5.7852	-3.0988	2.9864	-1.5979	-0.3033	1.4056	-3.6746	3.5814	-7.4112	6.1462	-10.5961	6.2812	-14.3286	7.5469	-18.1105	8.4258	-21.9341	8.9689	-25.1414	8.0061	-27.6804	5.8108	-30.1453	3.5866	-31.6377	0.0571	-32.8026	-3.6354	-32.3311	-9.0220	-33.0401	-12.5695	-33.3009	-16.3319	-34.9472	-18.5065	-36.1016	-21.0798	-37.6129	-23.2818	-38.5257	-25.9073	-39.5914	-28.3490	-41.5307	-30.1961	*	*	*	*	*	*
it02	1.2127	12/12/2016 14:45:42	Dico budu lentamente	u	61.4518	52.4097	53.5299	77.3576	52.3014	51.4408	69.3592	6.0078	5.7056	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1893	-2.9325	20.7089	-2.6350	18.1820	-3.0485	15.6780	-4.4704	13.2777	-5.1305	10.9032	-5.3931	8.3586	-3.8302	5.7393	-2.7668	2.8864	-1.0400	-0.3640	1.6810	-4.0533	5.0240	-7.7447	7.2382	-10.9795	7.3784	-14.3485	7.5974	-17.9491	8.0599	-21.8345	8.7653	-25.0125	7.7672	-27.7852	5.9878	-29.9443	3.2761	-31.5340	-0.0899	-31.2696	-5.6363	-31.1234	-10.4749	-31.1362	-14.6835	-32.8340	-16.8106	-34.3212	-19.0995	-36.5754	-20.6655	-38.4939	-22.5711	-40.0156	-24.8001	-40.6833	-27.6030	*	*	*	*	*	*	-48.5993	-35.5327
