it03	1.4759	10/06/2017 19:42:11	Dico pucu lentamente	u	58.6628	8.3152	8.7415	70.9937	32.8560	32.7431	*	*	31.7284	9.3411	29.6819	9.0345	27.6899	8.8387	25.6899	8.3075	23.6171	6.2705	21.7059	4.8275	19.8952	3.7727	18.1504	2.6705	16.4281	2.5715	14.6030	3.8939	12.6571	5.5321	10.5874	7.2535	8.4383	8.7182	6.2232	9.9546	3.9919	10.8155	1.7288	11.4796	-0.6458	12.2599	-3.0997	13.0062	-5.5239	13.4070	-7.9263	13.5548	-10.2515	13.3688	-12.3828	12.6590	-14.2848	11.4598	-15.9745	9.8973	-17.4645	8.0607	-18.6806	5.8827	-19.8776	3.8061	-21.0978	1.8730	-21.9590	-0.4459	-22.6027	-2.9061	-23.4468	-4.9917	-24.6042	-6.6429	-26.1360	-7.8704	-28.1440	-8.6522	-30.2911	-9.3800	*	*	*	*	*	*	*	*	*	*	-34.9628	-20.6548
it03	1.1837	10/06/2017 19:42:16	Dico pada lentamente	a	60.6746	30.3928	31.3231	60.8162	-30.2379	30.1917	32.9138	5.7795	31.0772	6.1235	29.2182	6.3230	27.3565	6.4562	25.4962	6.5323	23.6406	6.5706	21.7928	6.6352	19.9470	6.6959	18.0996	6.7006	16.2529	6.6493	14.4087	6.5421	12.5669	6.3998	10.7264	6.2215	8.8910	5.9872	7.0622	5.6971	5.2419	5.3515	3.4323	4.9506	1.6592	4.4086	-0.0478	3.6681	-1.7172	2.8545	-3.3407	1.9577	-4.9128	0.9793	-6.5135	0.1002	-8.1302	-0.7310	-9.7199	-1.6102	-11.2692	-2.5572	-12.7184	-3.6589	-14.0463	-4.9252	-15.2807	-6.2897	-16.4260	-7.7320	-17.4883	-9.2329	-18.5692	-10.6648	-19.8151	-11.8829	-21.2149	-12.9373	-22.6805	-13.9465	-24.1635	-14.9677	*	*	*	*	*	*	*	*	-28.3778	-22.7305	-28.9061	-24.4299
it03	1.0470	10/06/2017 19:42:21	Dico putu lentamente	u	62.2071	65.4836	66.9641	71.4868	-24.5255	23.7244	33.2790	7.3390	31.3684	7.5621	29.4700	7.7951	27.5635	7.9353	25.6582	8.0170	23.7616	8.1110	21.8768	8.3816	19.9808	8.5984	18.0730	8.8133	16.1490	9.0679	14.1928	9.4835	12.1839	10.0846	10.0988	10.8802	7.9252	11.8141	5.6485	12.8709	3.3689	13.5389	1.0285	14.1639	-1.2493	14.3156	-3.4335	14.0275	-5.5066	13.3589	-7.5444	12.5890	-9.3865	11.3614	-11.2294	10.1910	-13.0215	8.9576	-14.6219	7.4087	-15.7108	5.0550	-16.6694	2.6640	-17.6461	0.4647	-18.8333	-1.3046	-20.1277	-2.8574	-21.2217	-4.6144	-21.5009	-7.2550	-21.2813	-10.2786	-20.5782	-13.5929	-19.7204	-16.8149	-19.6464	-19.0868	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.2548	10/06/2017 19:42:33	Dico paga lentamente	a	57.5864	24.3843	24.3233	70.4654	71.9218	72.5897	31.5553	-0.0220	29.9206	0.4085	28.2818	0.8472	26.6507	1.4130	24.9968	1.9563	23.3275	2.5835	21.6298	3.2448	19.8997	4.0241	18.1203	5.0594	16.2744	6.1509	14.3505	7.3351	12.3271	8.7068	10.2206	9.9760	8.0341	11.1575	5.7690	12.2594	3.4952	12.9869	1.2356	13.3702	-0.9936	13.4446	-3.0927	12.9849	-5.0358	12.0538	-6.8730	10.8909	-8.5302	9.3741	-10.0260	7.6159	-11.4547	5.8541	-12.6858	3.8465	-13.8590	1.8813	-14.9306	-0.1187	-15.8397	-2.2400	-16.6518	-4.3658	-17.5075	-6.3078	-18.2591	-8.2794	-19.1009	-10.0464	-20.1428	-11.5243	-21.3725	-12.7750	-22.7520	-13.8772	-24.1349	-14.9938	*	*	*	*	*	*	*	*	*	*	-29.8741	-23.8266
it03	1.3415	10/06/2017 19:42:38	Dico pugu lentamente	u	51.0406	42.1708	42.0609	70.2145	32.8674	32.5109	28.9322	-11.2238	27.6322	-10.8983	26.4655	-9.7743	25.2624	-8.5079	24.0226	-6.9698	22.7285	-5.0425	21.3229	-3.1378	19.7979	-1.7161	18.1894	-0.4208	16.5072	0.7311	14.7323	2.1321	12.8136	4.0263	10.7929	5.7281	8.6730	7.3025	6.4292	8.9092	4.2467	9.7019	1.9893	10.4813	-0.4495	11.5914	-2.9419	12.5232	-5.5118	13.3733	-8.0145	13.7777	-10.2487	13.3623	-12.2634	12.4034	-14.2160	11.3235	-15.8944	9.7501	-17.5176	8.1517	-19.1114	6.5722	-20.5975	4.8840	-21.7452	2.7815	-22.4332	0.1785	-23.0474	-2.3559	-23.8067	-4.5732	-24.8451	-6.3793	-26.4449	-7.5524	-28.4566	-8.3493	-30.4736	-9.2136	-32.2291	-10.3757	*	*	*	*	*	*	*	*	*	*
it03	1.2290	10/06/2017 19:42:44	Dico pata lentamente	a	60.5650	36.1027	36.9871	61.0715	-20.2602	20.0762	32.9398	5.8907	31.0896	6.1844	29.2322	6.4047	27.3598	6.4800	25.4908	6.4828	23.6393	6.5534	21.7896	6.5676	19.9440	6.5257	18.1026	6.4660	16.2621	6.4362	14.4205	6.3801	12.5779	6.2944	10.7323	6.1776	8.9084	5.8820	7.0977	5.5172	5.2760	5.2026	3.4553	4.8626	1.6537	4.4273	-0.1857	4.0902	-1.9703	3.5560	-3.7137	2.9008	-5.3953	2.0990	-7.0747	1.3010	-8.7926	0.5810	-10.4947	-0.1848	-12.1972	-0.9668	-13.8787	-1.8021	-15.5040	-2.7427	-16.9876	-3.8946	-18.3108	-5.2500	-19.5301	-6.7070	-20.7677	-8.1078	-22.0668	-9.4191	-23.4687	-10.6167	-24.9515	-11.7458	-26.1902	-13.1196	*	*	*	*	*	*	-28.4640	-20.5577	-29.1110	-22.2421	-29.9051	-23.8072
it03	1.2075	10/06/2017 19:42:49	Dico poto lentamente	o	58.8028	65.0294	65.7988	62.2124	15.0930	15.2039	32.5669	4.2981	30.7426	4.4702	28.9328	4.6542	27.1027	4.6427	25.2941	4.6807	23.4954	4.7215	21.7044	4.7963	19.9139	4.8292	18.1226	4.8768	16.3256	4.9589	14.5212	5.0085	12.7182	4.9441	10.9135	4.8327	9.1092	4.6706	7.2987	4.4972	5.4507	4.4386	3.5454	4.5171	1.5313	4.8442	-0.5994	5.3557	-2.8242	5.9230	-5.0794	6.3549	-7.3898	6.7275	-9.6107	6.7275	-11.7484	6.4357	-13.7858	5.8704	-15.6338	4.9231	-17.2402	3.5775	-18.5449	1.8105	-19.6432	-0.1682	-20.6755	-2.1361	-21.5770	-4.1749	-22.3421	-6.2765	-23.2337	-8.1424	-23.9911	-10.0788	-24.7632	-11.9283	-25.9918	-13.3005	-27.3241	-14.5832	-28.6408	-15.8922	*	*	*	*	*	*	*	*
it03	1.3776	10/06/2017 19:42:55	Dico pogo lentamente	O	55.1389	40.5812	40.2542	68.0918	112.1866	112.4091	30.8358	-3.0947	29.3303	-2.5078	27.7908	-2.0243	26.2829	-1.2152	24.7342	-0.4500	23.1438	0.2452	21.5142	0.8416	19.8537	1.4303	18.1594	1.9574	16.4242	2.6624	14.6253	3.5896	12.7574	4.5676	10.8146	5.5666	8.8259	6.3800	6.8240	6.9059	4.7375	7.5562	2.4858	8.5783	0.1346	9.6018	-2.3692	10.7710	-4.9458	11.8043	-7.3142	12.0068	-9.5702	11.7876	-11.6705	11.1347	-13.6073	10.1179	-15.4701	8.9693	-17.1266	7.4815	-18.4936	5.5833	-19.7155	3.5634	-20.6086	1.1865	-21.3745	-1.2156	-22.1372	-3.4819	-22.8198	-5.7209	-23.7637	-7.5624	-25.0868	-8.9507	-26.5945	-10.1537	-28.2474	-11.2436	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.0754	10/06/2017 19:43:42	Dico paca lentamente	a	57.6927	39.7902	39.7691	70.9666	90.4606	91.2258	31.6872	0.5414	30.0185	0.8924	28.3664	1.3418	26.6940	1.7222	25.0195	2.1645	23.3380	2.7174	21.6322	3.2951	19.8970	3.8743	18.1224	4.8977	16.2688	6.2799	14.3137	7.8362	12.2568	9.3831	10.1243	10.6907	7.9577	11.6185	5.8060	12.0721	3.6370	12.3667	1.3928	12.7674	-0.8939	13.1050	-3.1589	13.1873	-5.3765	12.9984	-7.4334	12.3083	-9.2772	11.1078	-10.8917	9.4683	-12.3950	7.7166	-13.8047	5.9051	-15.0399	3.9052	-16.0846	1.7281	-16.8413	-0.7402	-17.4113	-3.3000	-17.8904	-5.8036	-18.6100	-7.8452	-19.7891	-9.2459	-21.2439	-10.3195	-22.7800	-11.3258	*	*	*	*	*	*	*	*	-28.2977	-18.4742	-28.7965	-20.3213	-29.5917	-21.9218	-30.3389	-23.5368
it03	1.2100	10/06/2017 19:43:47	Dico pudu lentamente	u	60.9534	59.0674	60.5382	70.7506	-22.6242	22.2507	32.8801	5.6355	31.0477	5.9776	29.2071	6.2582	27.3500	6.4098	25.5059	6.6208	23.6595	6.8114	21.8137	7.0694	19.9575	7.2849	18.0896	7.4945	16.1984	7.9183	14.2712	8.4154	12.3107	8.8649	10.2865	9.4871	8.1538	10.4351	5.9633	11.2735	3.7244	11.9849	1.4259	12.6408	-0.8910	13.0953	-3.1048	13.0217	-5.2457	12.6358	-7.3751	12.1608	-9.3251	11.2188	-11.2104	10.1502	-12.8845	8.6862	-14.4886	7.1636	-15.6816	5.0050	-16.6209	2.5865	-17.4670	0.1966	-18.5464	-1.7073	-19.8636	-3.2053	-21.6757	-4.0528	-24.0287	-4.3149	-26.4686	-4.6030	-28.5200	-5.4157	-30.3610	-6.5038	-31.9555	-7.8623	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.1585	10/06/2017 19:43:53	Dico pucu lentamente	u	52.7025	21.8256	21.6490	70.4127	34.0268	33.9558	33.5831	8.6376	30.9816	5.6511	28.7389	3.5197	26.5419	0.6357	24.6294	-1.4096	22.9221	-2.5777	21.3975	-1.5864	19.8266	-0.0948	18.1667	1.3802	16.4131	2.9209	14.5273	4.9258	12.5041	7.0044	10.3897	8.7207	8.2289	9.9820	6.0726	10.7191	3.9653	10.9318	1.7634	11.3471	-0.6076	12.1300	-3.0496	12.8528	-5.5872	13.5825	-8.1461	14.1106	-10.4295	13.7820	-12.5077	12.9261	-14.5373	11.9601	-16.3354	10.5614	-17.9968	8.9730	-19.5350	7.2500	-21.0382	5.5438	-22.3906	3.6871	-23.2721	1.2832	-23.7758	-1.4548	-24.5134	-3.7511	-25.5260	-5.6343	-26.9717	-7.0099	-29.0763	-7.7488	-31.4755	-8.3000	-33.5638	-9.2307	-35.2937	-10.5268	*	*	*	*	*	*	*	*
it03	1.1973	10/06/2017 19:43:58	Dico pada lentamente	a	60.3599	35.9254	36.8757	60.5848	-25.0573	25.1186	32.9203	5.8073	31.0438	5.9584	29.1858	6.1336	27.3115	6.1344	25.4610	6.2094	23.6153	6.2477	21.7774	6.3150	19.9413	6.3754	18.1037	6.3801	16.2679	6.3007	14.4369	6.1578	12.6125	5.9611	10.7998	5.6765	8.9987	5.3373	7.1912	5.0426	5.3911	4.6992	3.5941	4.3304	1.8017	3.9232	0.0198	3.4611	-1.7237	2.8725	-3.4684	2.2806	-5.1712	1.5789	-6.8564	0.8341	-8.5833	0.1665	-10.2933	-0.5554	-11.9846	-1.3311	-13.6552	-2.1598	-15.2411	-3.1363	-16.6276	-4.3997	-17.9188	-5.7662	-19.1341	-7.1969	-20.2471	-8.7132	-21.3308	-10.2245	-22.5836	-11.5281	-23.9382	-12.7277	-25.2764	-13.9529	-26.6644	-15.1492	*	*	*	*	*	*	*	*	-32.2424	-22.3504
it03	1.2032	10/06/2017 19:44:03	Dico putu lentamente	u	62.3012	73.8550	75.5104	72.2349	-6.7369	5.6754	33.2698	7.2996	31.3691	7.5656	29.4747	7.8226	27.5673	7.9629	25.6634	8.0646	23.7711	8.2311	21.8805	8.4585	19.9819	8.6634	18.0719	8.9007	16.1445	9.1736	14.1848	9.5920	12.1540	10.3716	10.0384	11.3285	7.8432	12.3089	5.5594	13.3232	3.2151	14.2112	0.8733	14.7585	-1.4483	14.9937	-3.7352	14.9507	-5.9525	14.5951	-7.9999	13.7409	-9.8436	12.4222	-11.6112	11.0079	-13.3138	9.5365	-14.6812	7.5178	-15.8439	5.2833	-16.9903	3.1775	-18.2232	1.3289	-19.5403	-0.3125	-21.2790	-1.3415	-23.2140	-2.1498	-25.1367	-3.0262	-26.9864	-4.0364	-28.6858	-5.2450	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.2415	10/06/2017 19:44:08	Dico poco lentamente	o	57.2592	29.5644	29.5267	69.0777	101.7474	102.4078	*	*	31.3312	7.3782	29.4841	7.8778	27.5889	8.1170	25.4782	6.3671	23.4867	4.6111	21.6175	2.9884	19.8559	1.5550	18.1726	0.9055	16.4471	2.1294	14.6084	3.8203	12.6715	5.3937	10.6334	6.9120	8.5077	8.2996	6.4193	8.9596	4.2941	9.4946	2.0860	10.1109	-0.2454	10.8961	-2.6451	11.6152	-5.1349	12.3285	-7.5358	12.5672	-9.7747	12.2623	-11.8562	11.5322	-13.7847	10.4693	-15.6238	9.2522	-17.3231	7.8183	-18.7058	5.9229	-19.7873	3.6708	-20.5051	1.0413	-20.9250	-1.8075	-21.3427	-4.4647	-21.8418	-6.8585	-22.3582	-9.1003	-22.9811	-11.1188	-23.5749	-13.0798	-24.0850	-15.0393	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.1150	10/06/2017 19:44:13	Dico paga lentamente	a	58.5209	47.3352	47.0571	70.1338	84.7981	85.3748	31.6144	0.2305	29.9951	0.7766	28.3456	1.2199	26.7091	1.8298	25.0728	2.6526	23.3936	3.4256	21.6754	4.1927	19.9181	5.0669	18.1079	6.0481	16.2320	7.1362	14.2727	8.3952	12.2261	9.6787	10.1178	10.7391	7.9657	11.5698	5.7675	12.2673	3.5877	12.5822	1.3852	12.7968	-0.8221	12.8606	-2.9987	12.6970	-5.0828	12.1842	-6.9853	11.1749	-8.8316	10.0736	-10.5098	8.6512	-12.1164	7.1648	-13.6089	5.5449	-15.0310	3.8900	-16.0863	1.7308	-16.8621	-0.7091	-17.3703	-3.3575	-17.7620	-5.9727	-18.2703	-8.2655	-19.0834	-10.0667	-20.1446	-11.5223	-21.3918	-12.7552	-22.6732	-13.9536	*	*	*	*	*	*	*	*	*	*	-29.6691	-21.8702	-30.8908	-23.1928
it03	1.2103	10/06/2017 19:44:19	Dico pugu lentamente	u	49.1916	54.5749	53.9256	70.5832	34.5271	34.6120	28.8204	-11.7014	27.5143	-11.4809	26.2207	-11.2054	25.0188	-10.2487	23.7946	-9.0584	22.5545	-7.2580	21.2402	-4.8564	19.7880	-2.2751	18.1871	-0.2441	16.4571	1.8971	14.6027	3.8977	12.6420	5.6773	10.5642	7.4257	8.3960	8.9738	6.2190	9.9761	3.9428	11.0303	1.7456	11.4153	-0.5817	12.0415	-3.0515	12.8587	-5.5506	13.4810	-7.8976	13.4821	-10.2401	13.3423	-12.4538	12.8107	-14.3340	11.5573	-16.0919	10.1134	-17.7768	8.5959	-19.2747	6.8335	-20.3830	4.5628	-21.1429	1.9363	-22.1514	-0.1925	-23.2119	-2.1524	-23.6780	-4.7228	-24.5302	-6.7238	-25.9361	-8.0762	-26.9724	-9.7875	-28.2688	-11.2241	-30.1864	-12.1279	*	*	*	*	*	*	*	*	*	*
it03	1.2853	10/06/2017 19:44:25	Dico pata lentamente	a	61.8570	24.4419	25.2392	61.5308	-27.9764	28.2068	33.2273	7.1182	31.3359	7.4017	29.4481	7.6674	27.5442	7.7973	25.6425	7.8724	23.7453	7.9029	21.8522	7.8709	19.9673	7.8385	18.0851	7.8531	16.2006	7.8670	14.3085	7.9063	12.4122	7.8881	10.5236	7.7271	8.6483	7.4514	6.7995	7.0304	4.9781	6.5048	3.1780	5.9254	1.4318	5.1829	-0.2693	4.3458	-1.9780	3.5776	-3.6640	2.7753	-5.3213	1.9272	-7.0048	1.1515	-8.6716	0.3414	-10.3132	-0.5188	-11.9268	-1.4301	-13.4892	-2.4254	-14.9610	-3.5556	-16.3570	-4.7795	-17.6507	-6.1193	-18.8947	-7.4931	-20.1383	-8.8398	-21.4411	-10.1037	-22.8704	-11.2328	-24.3594	-12.3196	-25.7510	-13.5201	*	*	*	*	*	*	-28.8660	-20.2719	-29.4484	-22.0173	-29.9417	-23.7844
it03	1.0949	10/06/2017 19:44:30	Dico poto lentamente	O	58.6969	68.8255	69.3847	61.9455	37.8230	37.5739	32.6519	4.6611	30.8168	4.8367	28.9714	4.8797	27.1175	4.7488	25.2862	4.6082	23.4876	4.6220	21.6961	4.6239	19.9113	4.6826	18.1250	4.6872	16.3375	4.6817	14.5451	4.6832	12.7483	4.6549	10.9491	4.5682	9.1427	4.4681	7.3280	4.3482	5.4731	4.3407	3.5987	4.3130	1.6605	4.4041	-0.3958	4.7329	-2.6586	5.4641	-4.9548	6.0396	-7.3364	6.6038	-9.6788	6.8730	-11.8492	6.6355	-13.7539	5.8117	-15.6085	4.8798	-17.1869	3.4923	-18.5458	1.8119	-19.8180	0.0771	-20.8369	-1.9236	-21.6510	-4.0834	-22.6353	-5.9356	-23.7098	-7.6214	-24.8301	-9.2150	-26.1558	-10.5788	-27.5416	-11.8872	-28.8467	-13.2771	*	*	*	*	*	*	*	*	*	*
it03	1.2329	10/06/2017 19:44:36	Dico pogo lentamente	O	54.5621	34.3200	34.1537	69.3859	102.5351	103.3426	30.8844	-2.8869	29.3809	-2.2580	27.8602	-1.6183	26.3325	-0.8610	24.7448	-0.3523	23.1307	0.0785	21.4952	0.4465	19.8468	1.0409	18.1610	1.8331	16.4134	2.9143	14.5772	4.2458	12.6579	5.5249	10.6824	6.5478	8.6472	7.4579	6.4910	8.5957	4.2742	9.5817	2.0344	10.3085	-0.3743	11.3352	-2.8767	12.3238	-5.2280	12.5867	-7.6197	12.7793	-9.9788	12.7359	-11.9612	11.7568	-13.8542	10.6070	-15.7202	9.4295	-17.2540	7.6999	-18.6587	5.8476	-19.8992	3.8383	-20.6344	1.2227	-20.8629	-1.8894	-20.9745	-4.9203	-21.1514	-7.6615	-21.3831	-10.1672	-21.5282	-12.6147	-21.8362	-14.7646	-22.2416	-16.7202	-22.5164	-18.7074	*	*	*	*	*	*	*	*	*	*
